Timestamp;Timestamp [s];ImageNr;Image1;Image2;Image3;Temperature [°C];Relative Humidity [%];Column1 [px];Column1 Valid;Column2 [px];Column2 Valid;Column3 [px];Column3 Valid;Column4 [px];Column4 Valid;Column5 [px];Column5 Valid;Column6 [px];Column6 Valid;Column7 [px];Column7 Valid;Column8 [px];Column8 Valid;Column9 [px];Column9 Valid
16/06/2021 7:19;72000;81;Image20210616-061905_81_65.000.bmp;Image20210616-061905_81_80.000.bmp;Image20210616-061905_81_120.000.bmp;;;1456.2451;TRUE;1443.053;TRUE;1475.7964;TRUE;1430.3938;TRUE;1430.5776;TRUE;1465.6512;TRUE;1496.1622;TRUE;1448.1351;TRUE;1456.953;TRUE
16/06/2021 7:34;72900;82;Image20210616-063405_82_65.000.bmp;Image20210616-063405_82_80.000.bmp;Image20210616-063405_82_120.000.bmp;;;1458.006;TRUE;1444.8568;TRUE;1477.6583;TRUE;1432.1996;TRUE;1432.4597;TRUE;1467.5719;TRUE;1498.2526;TRUE;1450.1318;TRUE;1458.9666;TRUE
16/06/2021 7:49;73800;83;Image20210616-064905_83_65.000.bmp;Image20210616-064905_83_80.000.bmp;Image20210616-064905_83_120.000.bmp;;;1459.7988;TRUE;1446.6326;TRUE;1479.4752;TRUE;1433.9931;TRUE;1434.3092;TRUE;1469.5208;TRUE;1500.2376;TRUE;1452.1078;TRUE;1460.8608;TRUE
16/06/2021 8:04;74700;84;Image20210616-070405_84_65.000.bmp;Image20210616-070405_84_80.000.bmp;Image20210616-070405_84_120.000.bmp;;;1461.6227;TRUE;1448.4275;TRUE;1481.3011;TRUE;1435.7138;TRUE;1436.1404;TRUE;1471.3439;TRUE;1502.2209;TRUE;1454.0861;TRUE;1462.8049;TRUE
16/06/2021 8:19;75600;85;Image20210616-071905_85_65.000.bmp;Image20210616-071905_85_80.000.bmp;Image20210616-071905_85_120.000.bmp;;;1463.3685;TRUE;1450.1849;TRUE;1483.0679;TRUE;1437.5342;TRUE;1438.0022;TRUE;1473.2776;TRUE;1504.0823;TRUE;1455.9972;TRUE;1464.6008;TRUE
16/06/2021 8:34;76500;86;Image20210616-073405_86_65.000.bmp;Image20210616-073405_86_80.000.bmp;Image20210616-073405_86_120.000.bmp;;;1465.0966;TRUE;1451.9823;TRUE;1484.881;TRUE;1439.3016;TRUE;1439.8398;TRUE;1475.1932;TRUE;1506.0093;TRUE;1457.9407;TRUE;1466.5953;TRUE
16/06/2021 8:49;77400;87;Image20210616-074905_87_65.000.bmp;Image20210616-074905_87_80.000.bmp;Image20210616-074905_87_120.000.bmp;;;1466.8683;TRUE;1453.6924;TRUE;1486.7261;TRUE;1441.034;TRUE;1441.6614;TRUE;1476.9565;TRUE;1507.8779;TRUE;1459.8041;TRUE;1468.3898;TRUE
16/06/2021 9:04;78300;88;Image20210616-080405_88_65.000.bmp;Image20210616-080405_88_80.000.bmp;Image20210616-080405_88_120.000.bmp;;;1468.4025;TRUE;1455.2786;TRUE;1488.4573;TRUE;1442.7875;TRUE;1443.338;TRUE;1478.6993;TRUE;1509.7496;TRUE;1461.6528;TRUE;1470.1821;TRUE
16/06/2021 9:19;79200;89;Image20210616-081905_89_65.000.bmp;Image20210616-081905_89_80.000.bmp;Image20210616-081905_89_120.000.bmp;;;1470.0388;TRUE;1456.8912;TRUE;1490.1841;TRUE;1444.3561;TRUE;1445.0803;TRUE;1480.4323;TRUE;1511.5665;TRUE;1463.5966;TRUE;1471.9523;TRUE
16/06/2021 9:34;80100;90;Image20210616-083405_90_65.000.bmp;Image20210616-083405_90_80.000.bmp;Image20210616-083405_90_120.000.bmp;;;1471.6983;TRUE;1458.5504;TRUE;1491.8102;TRUE;1445.9498;TRUE;1446.735;TRUE;1482.2282;TRUE;1513.3525;TRUE;1465.3556;TRUE;1473.6821;TRUE
16/06/2021 9:49;81000;91;Image20210616-084905_91_65.000.bmp;Image20210616-084905_91_80.000.bmp;Image20210616-084905_91_120.000.bmp;;;1473.4248;TRUE;1460.2167;TRUE;1493.4333;TRUE;1447.5735;TRUE;1448.3658;TRUE;1483.9845;TRUE;1515.0678;TRUE;1467.0853;TRUE;1475.28;TRUE
16/06/2021 10:04;81900;92;Image20210616-090405_92_65.000.bmp;Image20210616-090405_92_80.000.bmp;Image20210616-090405_92_120.000.bmp;;;1475.1194;TRUE;1461.9352;TRUE;1495.0778;TRUE;1449.2183;TRUE;1450.0488;TRUE;1485.7386;TRUE;1516.9333;TRUE;1468.7891;TRUE;1477.0775;TRUE
16/06/2021 10:19;82800;93;Image20210616-091905_93_65.000.bmp;Image20210616-091905_93_80.000.bmp;Image20210616-091905_93_120.000.bmp;;;1476.6772;TRUE;1463.4955;TRUE;1496.8057;TRUE;1450.8426;TRUE;1451.799;TRUE;1487.4912;TRUE;1518.5659;TRUE;1470.5769;TRUE;1478.7876;TRUE
16/06/2021 10:34;83700;94;Image20210616-093405_94_65.000.bmp;Image20210616-093405_94_80.000.bmp;Image20210616-093405_94_120.000.bmp;;;1478.1658;TRUE;1464.9903;TRUE;1498.522;TRUE;1452.2473;TRUE;1453.4294;TRUE;1489.1893;TRUE;1520.1962;TRUE;1472.2985;TRUE;1480.5022;TRUE
16/06/2021 10:49;84600;95;Image20210616-094905_95_65.000.bmp;Image20210616-094905_95_80.000.bmp;Image20210616-094905_95_120.000.bmp;;;1479.7621;TRUE;1466.5366;TRUE;1500.1286;TRUE;1453.7385;TRUE;1454.9536;TRUE;1490.9391;TRUE;1521.7925;TRUE;1474.1422;TRUE;1482.235;TRUE
16/06/2021 11:19;86400;96;Image20210616-101905_96_65.000.bmp;Image20210616-101905_96_80.000.bmp;Image20210616-101905_96_120.000.bmp;;;1482.8891;TRUE;1469.7732;TRUE;1503.1674;TRUE;1456.9413;TRUE;1458.1543;TRUE;1494.1744;TRUE;1525.0598;TRUE;1477.5657;TRUE;1485.368;TRUE
16/06/2021 11:49;88200;97;Image20210616-104905_97_65.000.bmp;Image20210616-104905_97_80.000.bmp;Image20210616-104905_97_120.000.bmp;;;1485.7202;TRUE;1472.7736;TRUE;1506.465;TRUE;1459.7368;TRUE;1461.2906;TRUE;1497.4376;TRUE;1528.1406;TRUE;1480.8698;TRUE;1488.5828;TRUE
16/06/2021 12:19;90000;98;Image20210616-111905_98_65.000.bmp;Image20210616-111905_98_80.000.bmp;Image20210616-111905_98_120.000.bmp;;;1488.7667;TRUE;1475.9171;TRUE;1509.4525;TRUE;1462.7532;TRUE;1464.1997;TRUE;1500.5372;TRUE;1531.1834;TRUE;1484.1381;TRUE;1491.7266;TRUE
16/06/2021 12:49;91800;99;Image20210616-114905_99_65.000.bmp;Image20210616-114905_99_80.000.bmp;Image20210616-114905_99_120.000.bmp;;;1491.5907;TRUE;1478.7762;TRUE;1512.6285;TRUE;1465.6038;TRUE;1467.2614;TRUE;1503.8149;TRUE;1534.123;TRUE;1487.4152;TRUE;1494.7612;TRUE
16/06/2021 13:19;93600;100;Image20210616-121905_100_65.000.bmp;Image20210616-121905_100_80.000.bmp;Image20210616-121905_100_120.000.bmp;;;1494.4649;TRUE;1481.9587;TRUE;1515.5772;TRUE;1468.4979;TRUE;1470.1844;TRUE;1506.861;TRUE;1537.0509;TRUE;1490.5237;TRUE;1497.7781;TRUE
16/06/2021 13:49;95400;101;Image20210616-124905_101_65.000.bmp;Image20210616-124905_101_80.000.bmp;Image20210616-124905_101_120.000.bmp;;;1497.3265;TRUE;1484.7643;TRUE;1518.6665;TRUE;1471.3349;TRUE;1473.0624;TRUE;1509.8368;TRUE;1539.8195;TRUE;1493.7372;TRUE;1500.7282;TRUE
16/06/2021 14:19;97200;102;Image20210616-131905_102_65.000.bmp;Image20210616-131905_102_80.000.bmp;Image20210616-131905_102_120.000.bmp;;;1499.9902;TRUE;1487.7979;TRUE;1521.4969;TRUE;1474.0913;TRUE;1475.926;TRUE;1512.8369;TRUE;1542.7564;TRUE;1496.7515;TRUE;1503.5079;TRUE
16/06/2021 14:49;99000;103;Image20210616-134905_103_65.000.bmp;Image20210616-134905_103_80.000.bmp;Image20210616-134905_103_120.000.bmp;;;1502.9729;TRUE;1490.475;TRUE;1524.4721;TRUE;1476.9431;TRUE;1478.6935;TRUE;1515.7493;TRUE;1545.4804;TRUE;1499.8359;TRUE;1506.2535;TRUE
16/06/2021 15:19;100800;104;Image20210616-141905_104_65.000.bmp;Image20210616-141905_104_80.000.bmp;Image20210616-141905_104_120.000.bmp;;;1505.4417;TRUE;1493.2375;TRUE;1527.1624;TRUE;1479.5894;TRUE;1481.4664;TRUE;1518.6034;TRUE;1548.1721;TRUE;1502.742;TRUE;1509.1147;TRUE
16/06/2021 15:49;102600;105;Image20210616-144905_105_65.000.bmp;Image20210616-144905_105_80.000.bmp;Image20210616-144905_105_120.000.bmp;;;1508.0596;TRUE;1496.0913;TRUE;1530.003;TRUE;1482.3839;TRUE;1484.1329;TRUE;1521.5651;TRUE;1550.9705;TRUE;1505.7421;TRUE;1511.9542;TRUE
16/06/2021 16:19;104400;106;Image20210616-151905_106_65.000.bmp;Image20210616-151905_106_80.000.bmp;Image20210616-151905_106_120.000.bmp;;;1510.8774;TRUE;1498.7905;TRUE;1532.7633;TRUE;1485.1113;TRUE;1486.7458;TRUE;1524.3013;TRUE;1553.5125;TRUE;1508.6259;TRUE;1514.6298;TRUE
16/06/2021 16:49;106200;107;Image20210616-154905_107_65.000.bmp;Image20210616-154905_107_80.000.bmp;Image20210616-154905_107_120.000.bmp;;;1513.3154;TRUE;1501.688;TRUE;1535.4037;TRUE;1487.6453;TRUE;1489.4709;TRUE;1527.0432;TRUE;1556.0898;TRUE;1511.5872;TRUE;1517.2675;TRUE
16/06/2021 17:19;108000;108;Image20210616-161905_108_65.000.bmp;Image20210616-161905_108_80.000.bmp;Image20210616-161905_108_120.000.bmp;;;1515.7573;TRUE;1504.2548;TRUE;1538.1247;TRUE;1490.3531;TRUE;1491.9852;TRUE;1529.8463;TRUE;1558.7614;TRUE;1514.2477;TRUE;1519.976;TRUE
16/06/2021 17:49;109800;109;Image20210616-164905_109_65.000.bmp;Image20210616-164905_109_80.000.bmp;Image20210616-164905_109_120.000.bmp;;;1518.205;TRUE;1506.918;TRUE;1540.6901;TRUE;1492.9519;TRUE;1494.4501;TRUE;1532.3818;TRUE;1561.2288;TRUE;1517.0286;TRUE;1522.5005;TRUE
16/06/2021 18:19;111600;110;Image20210616-171905_110_65.000.bmp;Image20210616-171905_110_80.000.bmp;Image20210616-171905_110_120.000.bmp;;;1520.5957;TRUE;1509.6577;TRUE;1543.1549;TRUE;1495.4744;TRUE;1496.989;TRUE;1535.219;TRUE;1563.644;TRUE;1519.8256;TRUE;1524.9376;TRUE
16/06/2021 18:49;113400;111;Image20210616-174905_111_65.000.bmp;Image20210616-174905_111_80.000.bmp;Image20210616-174905_111_120.000.bmp;;;1522.9648;TRUE;1512.2162;TRUE;1545.7704;TRUE;1497.8733;TRUE;1499.6167;TRUE;1537.7278;TRUE;1566.1644;TRUE;1522.5707;TRUE;1527.4888;TRUE
16/06/2021 19:19;115200;112;Image20210616-181905_112_65.000.bmp;Image20210616-181905_112_80.000.bmp;Image20210616-181905_112_120.000.bmp;;;1525.3618;TRUE;1514.7094;TRUE;1548.317;TRUE;1500.4731;TRUE;1501.998;TRUE;1540.2374;TRUE;1568.594;TRUE;1525.324;TRUE;1529.9631;TRUE
16/06/2021 19:49;117000;113;Image20210616-184905_113_65.000.bmp;Image20210616-184905_113_80.000.bmp;Image20210616-184905_113_120.000.bmp;;;1527.5707;TRUE;1517.2975;TRUE;1550.6948;TRUE;1502.9906;TRUE;1504.2904;TRUE;1542.821;TRUE;1571.0657;TRUE;1527.9666;TRUE;1532.3201;TRUE
16/06/2021 20:19;118800;114;Image20210616-191905_114_65.000.bmp;Image20210616-191905_114_80.000.bmp;Image20210616-191905_114_120.000.bmp;;;1529.9313;TRUE;1519.8433;TRUE;1553.0596;TRUE;1505.374;TRUE;1506.6887;TRUE;1545.4704;TRUE;1573.4067;TRUE;1530.5259;TRUE;1534.6773;TRUE
16/06/2021 20:49;120600;115;Image20210616-194905_115_65.000.bmp;Image20210616-194905_115_80.000.bmp;Image20210616-194905_115_120.000.bmp;;;1532.2126;TRUE;1522.3091;TRUE;1555.3976;TRUE;1507.6717;TRUE;1509.1041;TRUE;1547.9637;TRUE;1575.6952;TRUE;1533.1477;TRUE;1537.1247;TRUE
16/06/2021 21:19;122400;116;Image20210616-201905_116_65.000.bmp;Image20210616-201905_116_80.000.bmp;Image20210616-201905_116_120.000.bmp;;;1534.6298;TRUE;1524.6997;TRUE;1557.8965;TRUE;1510.0945;TRUE;1511.6179;TRUE;1550.3596;TRUE;1578.1046;TRUE;1535.715;TRUE;1539.593;TRUE
16/06/2021 21:49;124200;117;Image20210616-204905_117_65.000.bmp;Image20210616-204905_117_80.000.bmp;Image20210616-204905_117_120.000.bmp;;;1536.9561;TRUE;1527.1365;TRUE;1560.2767;TRUE;1512.5167;TRUE;1513.8777;TRUE;1552.9299;TRUE;1580.4594;TRUE;1538.1907;TRUE;1541.975;TRUE
16/06/2021 22:19;126000;118;Image20210616-211905_118_65.000.bmp;Image20210616-211905_118_80.000.bmp;Image20210616-211905_118_120.000.bmp;;;1539.2267;TRUE;1529.8695;TRUE;1562.5435;TRUE;1514.8896;TRUE;1516.12;TRUE;1555.3999;TRUE;1582.8335;TRUE;1540.7146;TRUE;1544.3226;TRUE
16/06/2021 22:49;127800;119;Image20210616-214905_119_65.000.bmp;Image20210616-214905_119_80.000.bmp;Image20210616-214905_119_120.000.bmp;;;1541.3586;TRUE;1532.2291;TRUE;1564.783;TRUE;1517.1901;TRUE;1518.3286;TRUE;1557.7817;TRUE;1585.0837;TRUE;1543.2671;TRUE;1546.7238;TRUE
16/06/2021 23:19;129600;120;Image20210616-221905_120_65.000.bmp;Image20210616-221905_120_80.000.bmp;Image20210616-221905_120_120.000.bmp;;;1543.4933;TRUE;1534.3164;TRUE;1567.0311;TRUE;1519.3911;TRUE;1520.6201;TRUE;1560.1975;TRUE;1587.3679;TRUE;1545.6872;TRUE;1548.8443;TRUE
16/06/2021 23:49;131400;121;Image20210616-224905_121_65.000.bmp;Image20210616-224905_121_80.000.bmp;Image20210616-224905_121_120.000.bmp;;;1545.637;TRUE;1536.5736;TRUE;1569.2119;TRUE;1521.6763;TRUE;1522.8703;TRUE;1562.5621;TRUE;1589.5178;TRUE;1548.0534;TRUE;1551.257;TRUE
17/06/2021 0:19;133200;122;Image20210616-231905_122_65.000.bmp;Image20210616-231905_122_80.000.bmp;Image20210616-231905_122_120.000.bmp;;;1547.7336;TRUE;1538.8497;TRUE;1571.4346;TRUE;1523.8979;TRUE;1525.0787;TRUE;1564.8948;TRUE;1591.7822;TRUE;1550.4438;TRUE;1553.5994;TRUE
17/06/2021 0:49;135000;123;Image20210616-234905_123_65.000.bmp;Image20210616-234905_123_80.000.bmp;Image20210616-234905_123_120.000.bmp;;;1549.8065;TRUE;1541.1551;TRUE;1573.6355;TRUE;1526.1219;TRUE;1527.3322;TRUE;1567.324;TRUE;1593.958;TRUE;1552.7899;TRUE;1555.8295;TRUE
17/06/2021 1:19;136800;124;Image20210617-001905_124_65.000.bmp;Image20210617-001905_124_80.000.bmp;Image20210617-001905_124_120.000.bmp;;;1551.9235;TRUE;1543.4556;TRUE;1575.8221;TRUE;1528.2921;TRUE;1529.5016;TRUE;1569.5969;TRUE;1596.2098;TRUE;1555.1196;TRUE;1558.0505;TRUE
17/06/2021 1:49;138600;125;Image20210617-004905_125_65.000.bmp;Image20210617-004905_125_80.000.bmp;Image20210617-004905_125_120.000.bmp;;;1554.0001;TRUE;1545.6714;TRUE;1577.9518;TRUE;1530.5321;TRUE;1531.6572;TRUE;1571.8234;TRUE;1598.3353;TRUE;1557.5115;TRUE;1560.2878;TRUE
17/06/2021 2:19;140400;126;Image20210617-011905_126_65.000.bmp;Image20210617-011905_126_80.000.bmp;Image20210617-011905_126_120.000.bmp;;;1556.0382;TRUE;1547.924;TRUE;1580.0776;TRUE;1532.7388;TRUE;1533.742;TRUE;1574.0812;TRUE;1600.5408;TRUE;1559.8039;TRUE;1562.4173;TRUE
17/06/2021 2:49;142200;127;Image20210617-014905_127_65.000.bmp;Image20210617-014905_127_80.000.bmp;Image20210617-014905_127_120.000.bmp;;;1558.2773;TRUE;1550.0281;TRUE;1582.0773;TRUE;1534.8638;TRUE;1535.8113;TRUE;1576.1942;TRUE;1602.6898;TRUE;1561.9269;TRUE;1564.4293;TRUE
17/06/2021 3:19;144000;128;Image20210617-021905_128_65.000.bmp;Image20210617-021905_128_80.000.bmp;Image20210617-021905_128_120.000.bmp;;;1560.4166;TRUE;1552.1724;TRUE;1584.1917;TRUE;1536.95;TRUE;1537.8997;TRUE;1578.2952;TRUE;1604.8027;TRUE;1564.1422;TRUE;1566.5077;TRUE
17/06/2021 3:49;145800;129;Image20210617-024905_129_65.000.bmp;Image20210617-024905_129_80.000.bmp;Image20210617-024905_129_120.000.bmp;;;1562.3807;TRUE;1554.2465;TRUE;1586.0931;TRUE;1538.9769;TRUE;1539.9347;TRUE;1580.5312;TRUE;1606.8306;TRUE;1566.3702;TRUE;1568.64;TRUE
17/06/2021 4:19;147600;130;Image20210617-031905_130_65.000.bmp;Image20210617-031905_130_80.000.bmp;Image20210617-031905_130_120.000.bmp;;;1564.3541;TRUE;1556.5328;TRUE;1588.0943;TRUE;1541.1273;TRUE;1541.9536;TRUE;1582.7162;TRUE;1608.9351;TRUE;1568.4359;TRUE;1570.7418;TRUE
17/06/2021 4:49;149400;131;Image20210617-034905_131_65.000.bmp;Image20210617-034905_131_80.000.bmp;Image20210617-034905_131_120.000.bmp;;;1566.2922;TRUE;1558.5889;TRUE;1590.0327;TRUE;1543.0773;TRUE;1543.9561;TRUE;1584.8907;TRUE;1611.0178;TRUE;1570.5775;TRUE;1572.7419;TRUE
17/06/2021 5:19;151200;132;Image20210617-041905_132_65.000.bmp;Image20210617-041905_132_80.000.bmp;Image20210617-041905_132_120.000.bmp;;;1568.2396;TRUE;1560.7072;TRUE;1591.947;TRUE;1545.1369;TRUE;1545.9608;TRUE;1587.0953;TRUE;1613.0321;TRUE;1572.7422;TRUE;1574.7723;TRUE
17/06/2021 5:49;153000;133;Image20210617-044905_133_65.000.bmp;Image20210617-044905_133_80.000.bmp;Image20210617-044905_133_120.000.bmp;;;1570.1453;TRUE;1562.7571;TRUE;1593.906;TRUE;1547.1183;TRUE;1547.934;TRUE;1589.0254;TRUE;1615.0515;TRUE;1574.917;TRUE;1576.8188;TRUE
17/06/2021 6:19;154800;134;Image20210617-051905_134_65.000.bmp;Image20210617-051905_134_80.000.bmp;Image20210617-051905_134_120.000.bmp;;;1572.028;TRUE;1564.8568;TRUE;1595.8746;TRUE;1549.0969;TRUE;1549.8458;TRUE;1591.2619;TRUE;1617.0207;TRUE;1576.9985;TRUE;1578.7966;TRUE
17/06/2021 6:49;156600;135;Image20210617-054905_135_65.000.bmp;Image20210617-054905_135_80.000.bmp;Image20210617-054905_135_120.000.bmp;;;1573.9126;TRUE;1566.9439;TRUE;1597.814;TRUE;1551.0378;TRUE;1551.8105;TRUE;1593.1586;TRUE;1618.9646;TRUE;1579.0639;TRUE;1580.7925;TRUE
17/06/2021 7:19;158400;136;Image20210617-061905_136_65.000.bmp;Image20210617-061905_136_80.000.bmp;Image20210617-061905_136_120.000.bmp;;;1575.7728;TRUE;1568.9482;TRUE;1599.7378;TRUE;1553.0148;TRUE;1553.7861;TRUE;1595.2407;TRUE;1620.8868;TRUE;1581.0983;TRUE;1582.647;TRUE
17/06/2021 7:49;160200;137;Image20210617-064905_137_65.000.bmp;Image20210617-064905_137_80.000.bmp;Image20210617-064905_137_120.000.bmp;;;1577.6635;TRUE;1570.9147;TRUE;1601.5426;TRUE;1554.9201;TRUE;1555.7096;TRUE;1597.1122;TRUE;1622.8994;TRUE;1583.0853;TRUE;1584.6251;TRUE
17/06/2021 8:19;162000;138;Image20210617-071905_138_65.000.bmp;Image20210617-071905_138_80.000.bmp;Image20210617-071905_138_120.000.bmp;;;1579.5687;TRUE;1572.8967;TRUE;1603.4493;TRUE;1556.8038;TRUE;1557.5997;TRUE;1599.1289;TRUE;1624.7529;TRUE;1585.1116;TRUE;1586.5763;TRUE
17/06/2021 8:49;163800;139;Image20210617-074905_139_65.000.bmp;Image20210617-074905_139_80.000.bmp;Image20210617-074905_139_120.000.bmp;;;1581.3105;TRUE;1574.8102;TRUE;1605.2354;TRUE;1558.6634;TRUE;1559.4236;TRUE;1601.0764;TRUE;1626.6508;TRUE;1587.0392;TRUE;1588.5402;TRUE
17/06/2021 9:19;165600;140;Image20210617-081905_140_65.000.bmp;Image20210617-081905_140_80.000.bmp;Image20210617-081905_140_120.000.bmp;;;1583.1524;TRUE;1576.7125;TRUE;1607.0652;TRUE;1560.4719;TRUE;1561.2461;TRUE;1602.9214;TRUE;1628.423;TRUE;1588.9902;TRUE;1590.3461;TRUE
17/06/2021 9:49;167400;141;Image20210617-084905_141_65.000.bmp;Image20210617-084905_141_80.000.bmp;Image20210617-084905_141_120.000.bmp;;;1584.8362;TRUE;1578.566;TRUE;1608.9477;TRUE;1562.19;TRUE;1563.0321;TRUE;1604.756;TRUE;1630.077;TRUE;1590.791;TRUE;1592.1051;TRUE
17/06/2021 10:19;169200;142;Image20210617-091905_142_65.000.bmp;Image20210617-091905_142_80.000.bmp;Image20210617-091905_142_120.000.bmp;;;1586.5314;TRUE;1580.453;TRUE;1610.6962;TRUE;1563.915;TRUE;1564.8314;TRUE;1606.6981;TRUE;1631.8738;TRUE;1592.6278;TRUE;1593.9338;TRUE
17/06/2021 10:49;171000;143;Image20210617-094905_143_65.000.bmp;Image20210617-094905_143_80.000.bmp;Image20210617-094905_143_120.000.bmp;;;1588.1224;TRUE;1582.3374;TRUE;1612.4938;TRUE;1565.7396;TRUE;1566.6028;TRUE;1608.4368;TRUE;1633.7153;TRUE;1594.5146;TRUE;1595.6313;TRUE
17/06/2021 11:19;172800;144;Image20210617-101905_144_65.000.bmp;Image20210617-101905_144_80.000.bmp;Image20210617-101905_144_120.000.bmp;;;1589.7579;TRUE;1584.1944;TRUE;1614.3222;TRUE;1567.5191;TRUE;1568.425;TRUE;1610.4384;TRUE;1635.4213;TRUE;1596.3699;TRUE;1597.4362;TRUE
17/06/2021 11:49;174600;145;Image20210617-104905_145_65.000.bmp;Image20210617-104905_145_80.000.bmp;Image20210617-104905_145_120.000.bmp;;;1591.5712;TRUE;1586.0913;TRUE;1616.0253;TRUE;1569.3871;TRUE;1570.27;TRUE;1612.2574;TRUE;1637.4054;TRUE;1598.3086;TRUE;1599.204;TRUE
17/06/2021 12:19;176400;146;Image20210617-111905_146_65.000.bmp;Image20210617-111905_146_80.000.bmp;Image20210617-111905_146_120.000.bmp;;;1593.2604;TRUE;1587.8457;TRUE;1617.824;TRUE;1571.1364;TRUE;1572.0373;TRUE;1614.1047;TRUE;1639.2219;TRUE;1600.1157;TRUE;1600.9926;TRUE
17/06/2021 12:49;178200;147;Image20210617-114905_147_65.000.bmp;Image20210617-114905_147_80.000.bmp;Image20210617-114905_147_120.000.bmp;;;1594.9295;TRUE;1589.7146;TRUE;1619.4104;TRUE;1572.9402;TRUE;1573.8514;TRUE;1615.8645;TRUE;1641.0156;TRUE;1602.0539;TRUE;1602.7377;TRUE
17/06/2021 13:19;180000;148;Image20210617-121905_148_65.000.bmp;Image20210617-121905_148_80.000.bmp;Image20210617-121905_148_120.000.bmp;;;1596.5809;TRUE;1591.4919;TRUE;1621.1844;TRUE;1574.6177;TRUE;1575.6423;TRUE;1617.6193;TRUE;1642.6674;TRUE;1603.7721;TRUE;1604.5362;TRUE
17/06/2021 13:49;181800;149;Image20210617-124905_149_65.000.bmp;Image20210617-124905_149_80.000.bmp;Image20210617-124905_149_120.000.bmp;;;1598.1533;TRUE;1593.2095;TRUE;1622.8608;TRUE;1576.2203;TRUE;1577.3301;TRUE;1619.4676;TRUE;1644.3476;TRUE;1605.6146;TRUE;1606.2078;TRUE
17/06/2021 14:19;183600;150;Image20210617-131905_150_65.000.bmp;Image20210617-131905_150_80.000.bmp;Image20210617-131905_150_120.000.bmp;;;1599.7831;TRUE;1594.9327;TRUE;1624.6952;TRUE;1577.8794;TRUE;1579.0538;TRUE;1621.2162;TRUE;1646.0289;TRUE;1607.3552;TRUE;1607.9365;TRUE
17/06/2021 14:49;185400;151;Image20210617-134905_151_65.000.bmp;Image20210617-134905_151_80.000.bmp;Image20210617-134905_151_120.000.bmp;;;1601.4987;TRUE;1596.6553;TRUE;1626.4004;TRUE;1579.562;TRUE;1580.7354;TRUE;1622.9013;TRUE;1647.6966;TRUE;1609.2246;TRUE;1609.7047;TRUE
17/06/2021 15:19;187200;152;Image20210617-141905_152_65.000.bmp;Image20210617-141905_152_80.000.bmp;Image20210617-141905_152_120.000.bmp;;;1603.1272;TRUE;1598.4921;TRUE;1628.0568;TRUE;1581.2575;TRUE;1582.4258;TRUE;1624.5022;TRUE;1649.473;TRUE;1610.9868;TRUE;1611.3076;TRUE
17/06/2021 15:49;189000;153;Image20210617-144905_153_65.000.bmp;Image20210617-144905_153_80.000.bmp;Image20210617-144905_153_120.000.bmp;;;1604.7754;TRUE;1600.2872;TRUE;1629.7068;TRUE;1582.9609;TRUE;1584.103;TRUE;1626.3498;TRUE;1651.1969;TRUE;1612.6617;TRUE;1612.9764;TRUE
17/06/2021 16:19;190800;154;Image20210617-151905_154_65.000.bmp;Image20210617-151905_154_80.000.bmp;Image20210617-151905_154_120.000.bmp;;;1606.256;TRUE;1602.0225;TRUE;1631.334;TRUE;1584.5533;TRUE;1585.9294;TRUE;1628.0254;TRUE;1652.8873;TRUE;1614.3889;TRUE;1614.6879;TRUE
17/06/2021 16:49;192600;155;Image20210617-154905_155_65.000.bmp;Image20210617-154905_155_80.000.bmp;Image20210617-154905_155_120.000.bmp;;;1607.7034;TRUE;1603.8134;TRUE;1632.9263;TRUE;1586.1277;TRUE;1587.6578;TRUE;1629.6674;TRUE;1654.5333;TRUE;1616.1906;TRUE;1616.3204;TRUE
17/06/2021 17:19;194400;156;Image20210617-161905_156_65.000.bmp;Image20210617-161905_156_80.000.bmp;Image20210617-161905_156_120.000.bmp;;;1609.4285;TRUE;1605.5214;TRUE;1634.7639;TRUE;1587.7574;TRUE;1589.294;TRUE;1631.4667;TRUE;1656.044;TRUE;1617.9915;TRUE;1617.9936;TRUE
17/06/2021 17:49;196200;157;Image20210617-164905_157_65.000.bmp;Image20210617-164905_157_80.000.bmp;Image20210617-164905_157_120.000.bmp;;;1611.0723;TRUE;1607.2468;TRUE;1636.4332;TRUE;1589.2855;TRUE;1590.9356;TRUE;1633.1375;TRUE;1657.6629;TRUE;1619.7587;TRUE;1619.5807;TRUE
17/06/2021 18:19;198000;158;Image20210617-171905_158_65.000.bmp;Image20210617-171905_158_80.000.bmp;Image20210617-171905_158_120.000.bmp;;;1612.5331;TRUE;1608.8737;TRUE;1638.1655;TRUE;1590.9681;TRUE;1592.6048;TRUE;1634.6137;TRUE;1659.3938;TRUE;1621.4263;TRUE;1621.2393;TRUE
17/06/2021 18:49;199800;159;Image20210617-174905_159_65.000.bmp;Image20210617-174905_159_80.000.bmp;Image20210617-174905_159_120.000.bmp;;;1613.9766;TRUE;1610.5317;TRUE;1639.7647;TRUE;1592.5272;TRUE;1594.1992;TRUE;1636.3076;TRUE;1661.0486;TRUE;1623.1058;TRUE;1622.7934;TRUE
