Timestamp;Timestamp [s];ImageNr;Image1;Image2;Image3;Temperature [°C];Relative Humidity [%];Column1 [px];Column1 Valid;Column2 [px];Column2 Valid;Column3 [px];Column3 Valid;Column4 [px];Column4 Valid;Column5 [px];Column5 Valid;Column6 [px];Column6 Valid;Column7 [px];Column7 Valid;Column8 [px];Column8 Valid;Column9 [px];Column9 Valid
30/09/2021 18:59;198900;158;Image20210930-175950_158_65.000.bmp;Image20210930-175950_158_80.000.bmp;Image20210930-175950_158_120.000.bmp;;;1783.0848;TRUE;1776.3918;TRUE;1770.8149;TRUE;1742.9611;TRUE;1783.6823;TRUE;1715.2219;TRUE;1742.9788;TRUE;1789.5891;TRUE;1745.8262;TRUE
30/09/2021 19:29;200700;159;Image20210930-182950_159_65.000.bmp;Image20210930-182950_159_80.000.bmp;Image20210930-182950_159_120.000.bmp;;;1786.681;TRUE;1780.3442;TRUE;1774.5491;TRUE;1742.6196;TRUE;1787.0591;TRUE;1715.5939;TRUE;1746.9937;TRUE;1792.8312;TRUE;1749.6295;TRUE
30/09/2021 19:59;202500;160;Image20210930-185950_160_65.000.bmp;Image20210930-185950_160_80.000.bmp;Image20210930-185950_160_120.000.bmp;;;1790.2402;TRUE;1783.5921;TRUE;1777.5015;TRUE;1761.2611;TRUE;1790.3024;TRUE;1718.2064;TRUE;1750.9092;TRUE;1796.3535;TRUE;1753.5471;TRUE
30/09/2021 20:29;204300;161;Image20210930-192950_161_65.000.bmp;Image20210930-192950_161_80.000.bmp;Image20210930-192950_161_120.000.bmp;;;1794.0009;TRUE;1726.4382;TRUE;1712.5274;TRUE;1743.3643;TRUE;1793.2087;TRUE;1716.1635;TRUE;1754.3862;TRUE;1799.5237;TRUE;1757.3446;TRUE
30/09/2021 20:59;206100;162;Image20210930-195950_162_65.000.bmp;Image20210930-195950_162_80.000.bmp;Image20210930-195950_162_120.000.bmp;;;1797.3084;TRUE;;FALSE;1716.368;TRUE;1742.4708;TRUE;1796.279;TRUE;1716.5065;TRUE;1757.7797;TRUE;1802.6401;TRUE;1760.6526;TRUE
30/09/2021 21:29;207900;163;Image20210930-202950_163_65.000.bmp;Image20210930-202950_163_80.000.bmp;Image20210930-202950_163_120.000.bmp;;;1800.2414;TRUE;1719.3303;TRUE;;FALSE;1742.1475;TRUE;1799.3813;TRUE;1715.622;TRUE;1761.2651;TRUE;1805.2906;TRUE;1764.0932;TRUE
30/09/2021 21:59;209700;164;Image20210930-205950_164_65.000.bmp;Image20210930-205950_164_80.000.bmp;Image20210930-205950_164_120.000.bmp;;;1803.056;TRUE;1721.7174;TRUE;1705.3134;TRUE;1744.883;TRUE;;FALSE;1715.4772;TRUE;1764.5023;TRUE;;FALSE;1767.5398;TRUE
30/09/2021 22:29;211500;165;Image20210930-212950_165_65.000.bmp;Image20210930-212950_165_80.000.bmp;Image20210930-212950_165_120.000.bmp;;;1732.6705;TRUE;1737.2968;TRUE;1711.9374;TRUE;1743.6329;TRUE;1750.9684;TRUE;1715.2392;TRUE;1768.1;TRUE;1747.7197;TRUE;1701.5288;TRUE
30/09/2021 22:59;213300;166;Image20210930-215950_166_65.000.bmp;Image20210930-215950_166_80.000.bmp;Image20210930-215950_166_120.000.bmp;;;;FALSE;1732.3162;TRUE;1716.6973;TRUE;1742.8077;TRUE;1756.1131;TRUE;1715.7062;TRUE;1712.2452;TRUE;1748.1259;TRUE;1700.6536;TRUE
30/09/2021 23:29;215100;167;Image20210930-222950_167_65.000.bmp;Image20210930-222950_167_80.000.bmp;Image20210930-222950_167_120.000.bmp;;;;FALSE;1736.1346;TRUE;;FALSE;1743.3857;TRUE;1750.5043;TRUE;1719.4425;TRUE;1723.5538;TRUE;1748.2159;TRUE;1701.4678;TRUE
30/09/2021 23:59;216900;168;Image20210930-225950_168_65.000.bmp;Image20210930-225950_168_80.000.bmp;Image20210930-225950_168_120.000.bmp;;;;FALSE;;FALSE;1724.8702;TRUE;1745.345;TRUE;1750.9239;TRUE;1714.0963;TRUE;1710.1821;TRUE;1767.5956;TRUE;1702.1099;TRUE
1/10/2021 0:29;218700;169;Image20210930-232950_169_65.000.bmp;Image20210930-232950_169_80.000.bmp;Image20210930-232950_169_120.000.bmp;;;1733.2646;TRUE;1721.4551;TRUE;;FALSE;1745.1286;TRUE;1751.3811;TRUE;1713.1969;TRUE;1709.8556;TRUE;1755.7633;TRUE;1702.0391;TRUE
1/10/2021 0:59;220500;170;Image20210930-235950_170_65.000.bmp;Image20210930-235950_170_80.000.bmp;Image20210930-235950_170_120.000.bmp;;;1747.0537;TRUE;1722.1429;TRUE;1713.4986;TRUE;1743.7928;TRUE;1750.7994;TRUE;1715.8362;TRUE;;FALSE;1746.5906;TRUE;1702.6599;TRUE
1/10/2021 1:29;222300;171;Image20211001-002950_171_65.000.bmp;Image20211001-002950_171_80.000.bmp;Image20211001-002950_171_120.000.bmp;;;;FALSE;1721.85;TRUE;;FALSE;;FALSE;1749.9703;TRUE;1716.3477;TRUE;1724.6298;TRUE;;FALSE;1701.9162;TRUE
1/10/2021 1:59;224100;172;Image20211001-005950_172_65.000.bmp;Image20211001-005950_172_80.000.bmp;Image20211001-005950_172_120.000.bmp;;;1730.4302;TRUE;;FALSE;;FALSE;;FALSE;1754.2545;TRUE;1717.8448;TRUE;1710.9194;TRUE;1750.0746;TRUE;1702.0575;TRUE
1/10/2021 2:29;225900;173;Image20211001-012950_173_65.000.bmp;Image20211001-012950_173_80.000.bmp;Image20211001-012950_173_120.000.bmp;;;1730.9978;TRUE;1723.4937;TRUE;;FALSE;1745.041;TRUE;1752.3749;TRUE;1721.5599;TRUE;1711.389;TRUE;;FALSE;1701.1694;TRUE
1/10/2021 2:59;227700;174;Image20211001-015950_174_65.000.bmp;Image20211001-015950_174_80.000.bmp;Image20211001-015950_174_120.000.bmp;;;1732.0147;TRUE;1722.4874;TRUE;1714.9191;TRUE;1744.5309;TRUE;1748.6663;TRUE;1716.7684;TRUE;1710.3271;TRUE;1763.5032;TRUE;1711.6527;TRUE
1/10/2021 3:29;229500;175;Image20211001-022950_175_65.000.bmp;Image20211001-022950_175_80.000.bmp;Image20211001-022950_175_120.000.bmp;;;1731.8223;TRUE;1722.043;TRUE;1712.8313;TRUE;1744.9774;TRUE;1752.6781;TRUE;1713.5331;TRUE;1709.5609;TRUE;1747.2234;TRUE;1701.9899;TRUE
1/10/2021 3:59;231300;176;Image20211001-025950_176_65.000.bmp;Image20211001-025950_176_80.000.bmp;Image20211001-025950_176_120.000.bmp;;;1733.6371;TRUE;1722.1883;TRUE;1710.8019;TRUE;1744.6858;TRUE;1749.333;TRUE;1715.9974;TRUE;1710.0649;TRUE;1759.9676;TRUE;1702.3281;TRUE
1/10/2021 4:29;233100;177;Image20211001-032950_177_65.000.bmp;Image20211001-032950_177_80.000.bmp;Image20211001-032950_177_120.000.bmp;;;1732.8623;TRUE;1721.4457;TRUE;1714.2079;TRUE;;FALSE;1750.7502;TRUE;1716.2708;TRUE;1715.4174;TRUE;1747.5475;TRUE;1701.7245;TRUE
1/10/2021 4:59;234901;178;Image20211001-035951_178_65.000.bmp;Image20211001-035951_178_80.000.bmp;Image20211001-035951_178_120.000.bmp;;;1731.8507;TRUE;1722.4608;TRUE;1723.7491;TRUE;1742.2101;TRUE;1752.4261;TRUE;1714.5854;TRUE;1710.9937;TRUE;;FALSE;1701.4978;TRUE
1/10/2021 5:29;236700;179;Image20211001-042950_179_65.000.bmp;Image20211001-042950_179_80.000.bmp;Image20211001-042950_179_120.000.bmp;;;1733.1465;TRUE;1733.9821;TRUE;1714.6392;TRUE;1761.6688;TRUE;1750.1478;TRUE;1717.3608;TRUE;;FALSE;1754.9435;TRUE;1702.3788;TRUE
1/10/2021 5:59;238500;180;Image20211001-045950_180_65.000.bmp;Image20211001-045950_180_80.000.bmp;Image20211001-045950_180_120.000.bmp;;;1731.8208;TRUE;1722.6797;TRUE;1714.3109;TRUE;1745.644;TRUE;1751.8053;TRUE;1728.8961;TRUE;1711.428;TRUE;1748.0671;TRUE;1702.2684;TRUE
1/10/2021 6:29;240300;181;Image20211001-052950_181_65.000.bmp;Image20211001-052950_181_80.000.bmp;Image20211001-052950_181_120.000.bmp;;;1733.4454;TRUE;1718.1852;TRUE;1714.2254;TRUE;;FALSE;1749.8458;TRUE;1716.2958;TRUE;1713.6195;TRUE;1746.4177;TRUE;1707.1204;TRUE
1/10/2021 6:59;242100;182;Image20211001-055950_182_65.000.bmp;Image20211001-055950_182_80.000.bmp;Image20211001-055950_182_120.000.bmp;;;1744.2047;TRUE;1735.8859;TRUE;;FALSE;;FALSE;1750.8899;TRUE;1714.7026;TRUE;1710.8088;TRUE;1747.4128;TRUE;1701.3026;TRUE
1/10/2021 7:29;243900;183;Image20211001-062950_183_65.000.bmp;Image20211001-062950_183_80.000.bmp;Image20211001-062950_183_120.000.bmp;;;1732.5345;TRUE;1733.5242;TRUE;1714.6088;TRUE;1745.1995;TRUE;1751.0292;TRUE;1716.6938;TRUE;1710.6207;TRUE;1749.7372;TRUE;1702.2532;TRUE
1/10/2021 7:59;245700;184;Image20211001-065950_184_65.000.bmp;Image20211001-065950_184_80.000.bmp;Image20211001-065950_184_120.000.bmp;;;1732.105;TRUE;;FALSE;1710.5925;TRUE;1744.9604;TRUE;1749.8424;TRUE;1715.83;TRUE;1713.1454;TRUE;1749.3268;TRUE;1701.5405;TRUE
1/10/2021 8:29;247500;185;Image20211001-072950_185_65.000.bmp;Image20211001-072950_185_80.000.bmp;Image20211001-072950_185_120.000.bmp;;;1732.6722;TRUE;;FALSE;1714.3401;TRUE;1743.5747;TRUE;1750.8282;TRUE;1716.5507;TRUE;;FALSE;1749.9395;TRUE;1700.6907;TRUE
1/10/2021 8:59;249300;186;Image20211001-075950_186_65.000.bmp;Image20211001-075950_186_80.000.bmp;Image20211001-075950_186_120.000.bmp;;;;FALSE;;FALSE;1711.4;TRUE;1743.6672;TRUE;1751.0784;TRUE;1715.6864;TRUE;;FALSE;1747.7447;TRUE;1701.5284;TRUE
1/10/2021 9:29;251100;187;Image20211001-082950_187_65.000.bmp;Image20211001-082950_187_80.000.bmp;Image20211001-082950_187_120.000.bmp;;;1733.0264;TRUE;1718.2263;TRUE;1716.2164;TRUE;1744.7556;TRUE;1749.5586;TRUE;1715.1;TRUE;;FALSE;1744.9197;TRUE;1700.9287;TRUE
1/10/2021 9:59;252900;188;Image20211001-085950_188_65.000.bmp;Image20211001-085950_188_80.000.bmp;Image20211001-085950_188_120.000.bmp;;;1735.4285;TRUE;1723.6381;TRUE;1713.4131;TRUE;;FALSE;1751.0749;TRUE;1716.8361;TRUE;;FALSE;1756.6693;TRUE;1700.6401;TRUE
1/10/2021 10:29;254700;189;Image20211001-092950_189_65.000.bmp;Image20211001-092950_189_80.000.bmp;Image20211001-092950_189_120.000.bmp;;;1731.3101;TRUE;1721.4052;TRUE;;FALSE;1744.5805;TRUE;1750.9292;TRUE;1715.4093;TRUE;1713.108;TRUE;;FALSE;1702.9979;TRUE
1/10/2021 10:59;256500;190;Image20211001-095950_190_65.000.bmp;Image20211001-095950_190_80.000.bmp;Image20211001-095950_190_120.000.bmp;;;1732.2429;TRUE;1722.7025;TRUE;1710.8624;TRUE;1745.5562;TRUE;1751.4264;TRUE;1715.6581;TRUE;1710.2784;TRUE;1748.4459;TRUE;1701.6002;TRUE
1/10/2021 11:29;258300;191;Image20211001-102950_191_65.000.bmp;Image20211001-102950_191_80.000.bmp;Image20211001-102950_191_120.000.bmp;;;1733.2315;TRUE;1722.5397;TRUE;1712.6514;TRUE;1747.1036;TRUE;;FALSE;1716.3225;TRUE;1710.189;TRUE;1747.0398;TRUE;1702.7161;TRUE
1/10/2021 11:59;260100;192;Image20211001-105950_192_65.000.bmp;Image20211001-105950_192_80.000.bmp;Image20211001-105950_192_120.000.bmp;;;1731.2499;TRUE;1722.4183;TRUE;;FALSE;;FALSE;1753.3157;TRUE;1716.2318;TRUE;1710.502;TRUE;;FALSE;1700.8354;TRUE
1/10/2021 12:29;261900;193;Image20211001-112950_193_65.000.bmp;Image20211001-112950_193_80.000.bmp;Image20211001-112950_193_120.000.bmp;;;1733.1396;TRUE;;FALSE;1712.1413;TRUE;1744.0371;TRUE;1748.4838;TRUE;1714.5634;TRUE;1710.7538;TRUE;;FALSE;1702.5577;TRUE
1/10/2021 12:59;263700;194;Image20211001-115950_194_65.000.bmp;Image20211001-115950_194_80.000.bmp;Image20211001-115950_194_120.000.bmp;;;1734.2273;TRUE;1733.6425;TRUE;1713.7593;TRUE;;FALSE;1751.8929;TRUE;1713.5675;TRUE;1710.7019;TRUE;1753.6379;TRUE;1700.8492;TRUE
1/10/2021 13:29;265500;195;Image20211001-122950_195_65.000.bmp;Image20211001-122950_195_80.000.bmp;Image20211001-122950_195_120.000.bmp;;;1747.0613;TRUE;1722.4774;TRUE;1714.3526;TRUE;1745.5088;TRUE;1754.7939;TRUE;1715.2316;TRUE;1710.3165;TRUE;;FALSE;1701.8994;TRUE
1/10/2021 13:59;267300;196;Image20211001-125950_196_65.000.bmp;Image20211001-125950_196_80.000.bmp;Image20211001-125950_196_120.000.bmp;;;1735.9449;TRUE;1722.8961;TRUE;1716.0302;TRUE;1744.9973;TRUE;1751.79;TRUE;1715.4944;TRUE;1702.6588;TRUE;;FALSE;1701.3362;TRUE
1/10/2021 14:29;269100;197;Image20211001-132950_197_65.000.bmp;Image20211001-132950_197_80.000.bmp;Image20211001-132950_197_120.000.bmp;;;;FALSE;1722.3184;TRUE;1713.2467;TRUE;1759.8536;TRUE;1752.1936;TRUE;1714.3192;TRUE;1710.2664;TRUE;1748.4445;TRUE;1701.7001;TRUE
1/10/2021 14:59;270900;198;Image20211001-135950_198_65.000.bmp;Image20211001-135950_198_80.000.bmp;Image20211001-135950_198_120.000.bmp;;;1731.9965;TRUE;;FALSE;1715.5614;TRUE;1744.6025;TRUE;1749.0128;TRUE;1715.5192;TRUE;1710.0729;TRUE;1758.8133;TRUE;1700.4313;TRUE
1/10/2021 15:29;272700;199;Image20211001-142950_199_65.000.bmp;Image20211001-142950_199_80.000.bmp;Image20211001-142950_199_120.000.bmp;;;1730.8086;TRUE;1733.5717;TRUE;1721.9358;TRUE;1744.4668;TRUE;1749.9503;TRUE;1715.3;TRUE;1715.1985;TRUE;;FALSE;1700.7993;TRUE
1/10/2021 15:59;274500;200;Image20211001-145950_200_65.000.bmp;Image20211001-145950_200_80.000.bmp;Image20211001-145950_200_120.000.bmp;;;1731.6798;TRUE;1728.9763;TRUE;1714.909;TRUE;1748.8453;TRUE;1752.9769;TRUE;;FALSE;1710.6926;TRUE;1748.5292;TRUE;1702.4825;TRUE
1/10/2021 16:29;276300;201;Image20211001-152950_201_65.000.bmp;Image20211001-152950_201_80.000.bmp;Image20211001-152950_201_120.000.bmp;;;1732.5685;TRUE;1726.9901;TRUE;1719.4189;TRUE;1745.0475;TRUE;1748.1868;TRUE;1716.5985;TRUE;1710.2474;TRUE;1746.5615;TRUE;1701.2951;TRUE
1/10/2021 16:59;278100;202;Image20211001-155950_202_65.000.bmp;Image20211001-155950_202_80.000.bmp;Image20211001-155950_202_120.000.bmp;;;1735.2569;TRUE;1722.5304;TRUE;;FALSE;1745.1941;TRUE;1748.9185;TRUE;1716.9279;TRUE;1711.788;TRUE;1755.3096;TRUE;1701.4089;TRUE
1/10/2021 17:29;279900;203;Image20211001-162950_203_65.000.bmp;Image20211001-162950_203_80.000.bmp;Image20211001-162950_203_120.000.bmp;;;1745.7433;TRUE;1720.0916;TRUE;1718.2472;TRUE;1745.8643;TRUE;1750.2557;TRUE;1716.8089;TRUE;1710.7528;TRUE;1749.0933;TRUE;1701.5797;TRUE
1/10/2021 17:59;281701;204;Image20211001-165951_204_65.000.bmp;Image20211001-165951_204_80.000.bmp;Image20211001-165951_204_120.000.bmp;;;1731.1815;TRUE;1738.6134;TRUE;1717.9435;TRUE;1745.1187;TRUE;1752.2115;TRUE;1715.5629;TRUE;1711.4606;TRUE;;FALSE;1701.3635;TRUE
1/10/2021 18:29;283500;205;Image20211001-172950_205_65.000.bmp;Image20211001-172950_205_80.000.bmp;Image20211001-172950_205_120.000.bmp;;;1731.9039;TRUE;1722.1602;TRUE;1724.5947;TRUE;1746.0137;TRUE;1755.4583;TRUE;1714.1365;TRUE;1699.4261;TRUE;1747.6271;TRUE;1701.6719;TRUE
1/10/2021 18:59;285300;206;Image20211001-175950_206_65.000.bmp;Image20211001-175950_206_80.000.bmp;Image20211001-175950_206_120.000.bmp;;;1732.191;TRUE;1732.9717;TRUE;1718.2813;TRUE;;FALSE;1750.1292;TRUE;1715.3431;TRUE;1711.5404;TRUE;1747.2807;TRUE;1700.5717;TRUE
1/10/2021 19:29;287100;207;Image20211001-182950_207_65.000.bmp;Image20211001-182950_207_80.000.bmp;Image20211001-182950_207_120.000.bmp;;;1731.2335;TRUE;1722.0532;TRUE;1718.3392;TRUE;1744.9919;TRUE;1750.7604;TRUE;1716.4689;TRUE;1709.4843;TRUE;1748.103;TRUE;1703.789;TRUE
1/10/2021 19:59;288900;208;Image20211001-185950_208_65.000.bmp;Image20211001-185950_208_80.000.bmp;Image20211001-185950_208_120.000.bmp;;;1732.7935;TRUE;1721.0901;TRUE;;FALSE;1745.1353;TRUE;1751.8913;TRUE;1714.2487;TRUE;1710.7599;TRUE;1749.2209;TRUE;1700.8138;TRUE
1/10/2021 20:29;290700;209;Image20211001-192950_209_65.000.bmp;Image20211001-192950_209_80.000.bmp;Image20211001-192950_209_120.000.bmp;;;;FALSE;1721.7655;TRUE;;FALSE;1743.646;TRUE;1744.5001;TRUE;1715.5688;TRUE;;FALSE;1747.4745;TRUE;1700.9587;TRUE
1/10/2021 20:59;292500;210;Image20211001-195950_210_65.000.bmp;Image20211001-195950_210_80.000.bmp;Image20211001-195950_210_120.000.bmp;;;1731.4132;TRUE;1722.3388;TRUE;1714.3661;TRUE;1744.0388;TRUE;1753.0201;TRUE;1719.6752;TRUE;1711.0767;TRUE;1749.6282;TRUE;1702.4053;TRUE
1/10/2021 21:29;294300;211;Image20211001-202950_211_65.000.bmp;Image20211001-202950_211_80.000.bmp;Image20211001-202950_211_120.000.bmp;;;1729.9911;TRUE;1721.6152;TRUE;;FALSE;1741.7094;TRUE;1749.7979;TRUE;1715.1083;TRUE;1699.525;TRUE;1746.3018;TRUE;1705.8956;TRUE
1/10/2021 21:59;296100;212;Image20211001-205950_212_65.000.bmp;Image20211001-205950_212_80.000.bmp;Image20211001-205950_212_120.000.bmp;;;;FALSE;1722.6509;TRUE;1726.9435;TRUE;1743.4555;TRUE;1746.152;TRUE;1716.1411;TRUE;1713.5035;TRUE;1750.4494;TRUE;1701.5288;TRUE
1/10/2021 22:29;297900;213;Image20211001-212950_213_65.000.bmp;Image20211001-212950_213_80.000.bmp;Image20211001-212950_213_120.000.bmp;;;1734.6548;TRUE;1722.9049;TRUE;1712.9879;TRUE;1744.5303;TRUE;1750.9131;TRUE;1715.45;TRUE;1712.7284;TRUE;1746.4429;TRUE;1705.0482;TRUE
1/10/2021 22:59;299700;214;Image20211001-215950_214_65.000.bmp;Image20211001-215950_214_80.000.bmp;Image20211001-215950_214_120.000.bmp;;;;FALSE;1722.1591;TRUE;1713.3364;TRUE;1745.6895;TRUE;1752.3272;TRUE;1718.9594;TRUE;1711.5226;TRUE;1748.212;TRUE;1702.7956;TRUE
1/10/2021 23:29;301500;215;Image20211001-222950_215_65.000.bmp;Image20211001-222950_215_80.000.bmp;Image20211001-222950_215_120.000.bmp;;;1731.0637;TRUE;1733.1303;TRUE;1717.002;TRUE;1744.793;TRUE;1755.7727;TRUE;;FALSE;1713.3386;TRUE;;FALSE;1703.1194;TRUE
1/10/2021 23:59;303300;216;Image20211001-225950_216_65.000.bmp;Image20211001-225950_216_80.000.bmp;Image20211001-225950_216_120.000.bmp;;;1731.4561;TRUE;1721.8519;TRUE;;FALSE;1741.4133;TRUE;1749.7539;TRUE;;FALSE;1710.7887;TRUE;1750.0122;TRUE;1700.9176;TRUE
2/10/2021 0:29;305100;217;Image20211001-232950_217_65.000.bmp;Image20211001-232950_217_80.000.bmp;Image20211001-232950_217_120.000.bmp;;;1731.5171;TRUE;;FALSE;1711.727;TRUE;1744.4926;TRUE;1748.2276;TRUE;1716.3185;TRUE;1713.355;TRUE;1750.8325;TRUE;1702.2997;TRUE
2/10/2021 0:59;306900;218;Image20211001-235950_218_65.000.bmp;Image20211001-235950_218_80.000.bmp;Image20211001-235950_218_120.000.bmp;;;1732.1763;TRUE;1732.6622;TRUE;;FALSE;1741.4545;TRUE;1750.9806;TRUE;1713.3661;TRUE;1709.9409;TRUE;1747.4161;TRUE;1701.8008;TRUE
2/10/2021 1:29;308700;219;Image20211002-002950_219_65.000.bmp;Image20211002-002950_219_80.000.bmp;Image20211002-002950_219_120.000.bmp;;;1733.424;TRUE;1723.2609;TRUE;1712.9675;TRUE;1746.3448;TRUE;1750.3469;TRUE;1716.0226;TRUE;1710.6998;TRUE;1747.3918;TRUE;1701.5358;TRUE
2/10/2021 1:59;310500;220;Image20211002-005950_220_65.000.bmp;Image20211002-005950_220_80.000.bmp;Image20211002-005950_220_120.000.bmp;;;1734.2369;TRUE;1721.9279;TRUE;1724.5251;TRUE;1746.7189;TRUE;1751.5065;TRUE;1716.3289;TRUE;1711.9941;TRUE;1747.1633;TRUE;1700.5614;TRUE
2/10/2021 2:29;312300;221;Image20211002-012950_221_65.000.bmp;Image20211002-012950_221_80.000.bmp;Image20211002-012950_221_120.000.bmp;;;1732.3618;TRUE;1732.0247;TRUE;;FALSE;1746.1875;TRUE;1749.0703;TRUE;1716.3137;TRUE;1711.0569;TRUE;1745.495;TRUE;1703.4161;TRUE
2/10/2021 2:59;314100;222;Image20211002-015950_222_65.000.bmp;Image20211002-015950_222_80.000.bmp;Image20211002-015950_222_120.000.bmp;;;1734.4509;TRUE;1732.061;TRUE;1714.4721;TRUE;1745.7664;TRUE;1751.2102;TRUE;1717.24;TRUE;1710.2371;TRUE;1757.6815;TRUE;1700.0142;TRUE
2/10/2021 3:29;315900;223;Image20211002-022950_223_65.000.bmp;Image20211002-022950_223_80.000.bmp;Image20211002-022950_223_120.000.bmp;;;1732.1046;TRUE;1721.5099;TRUE;;FALSE;1745.7629;TRUE;1751.4178;TRUE;1717.3859;TRUE;1715.4774;TRUE;1752.3594;TRUE;1702.7643;TRUE
2/10/2021 3:59;317700;224;Image20211002-025950_224_65.000.bmp;Image20211002-025950_224_80.000.bmp;Image20211002-025950_224_120.000.bmp;;;1732.0428;TRUE;1728.6671;TRUE;;FALSE;1745.6503;TRUE;1745.4385;TRUE;1715.5022;TRUE;1710.1533;TRUE;1748.7742;TRUE;1701.3864;TRUE
2/10/2021 4:29;319500;225;Image20211002-032950_225_65.000.bmp;Image20211002-032950_225_80.000.bmp;Image20211002-032950_225_120.000.bmp;;;1732.0815;TRUE;1723.5368;TRUE;1713.0807;TRUE;1745.671;TRUE;1750.8418;TRUE;1714.8403;TRUE;1697.0463;TRUE;1745.5087;TRUE;1703.441;TRUE
2/10/2021 4:59;321300;226;Image20211002-035950_226_65.000.bmp;Image20211002-035950_226_80.000.bmp;Image20211002-035950_226_120.000.bmp;;;;FALSE;1722.6111;TRUE;1723.4382;TRUE;1744.1318;TRUE;1752.2975;TRUE;1715.5621;TRUE;1698.3857;TRUE;1747.6147;TRUE;1701.3768;TRUE
2/10/2021 5:29;323100;227;Image20211002-042950_227_65.000.bmp;Image20211002-042950_227_80.000.bmp;Image20211002-042950_227_120.000.bmp;;;1733.3387;TRUE;;FALSE;;FALSE;1744.1274;TRUE;1746.7464;TRUE;1714.4703;TRUE;1711.5803;TRUE;1746.865;TRUE;1701.9133;TRUE
2/10/2021 5:59;324900;228;Image20211002-045950_228_65.000.bmp;Image20211002-045950_228_80.000.bmp;Image20211002-045950_228_120.000.bmp;;;1733.1315;TRUE;1721.541;TRUE;1712.6967;TRUE;1744.8801;TRUE;1751.433;TRUE;1716.2823;TRUE;1712.2985;TRUE;1746.2331;TRUE;;FALSE
2/10/2021 6:29;326700;229;Image20211002-052950_229_65.000.bmp;Image20211002-052950_229_80.000.bmp;Image20211002-052950_229_120.000.bmp;;;1746.5195;TRUE;1722.1615;TRUE;;FALSE;1744.1738;TRUE;1749.8771;TRUE;1714.8661;TRUE;1711.2014;TRUE;1748.2366;TRUE;1700.6146;TRUE
2/10/2021 6:59;328500;230;Image20211002-055950_230_65.000.bmp;Image20211002-055950_230_80.000.bmp;Image20211002-055950_230_120.000.bmp;;;1733.3305;TRUE;1732.6918;TRUE;1715.5396;TRUE;1745.9608;TRUE;1749.8365;TRUE;1715.0195;TRUE;1699.6692;TRUE;1748.648;TRUE;1702.0359;TRUE
2/10/2021 7:29;330300;231;Image20211002-062950_231_65.000.bmp;Image20211002-062950_231_80.000.bmp;Image20211002-062950_231_120.000.bmp;;;1731.049;TRUE;1723.7913;TRUE;1716.8196;TRUE;1745.7794;TRUE;1751.2192;TRUE;1713.736;TRUE;1712.1832;TRUE;1747.0771;TRUE;1698.9185;TRUE
2/10/2021 7:59;332100;232;Image20211002-065950_232_65.000.bmp;Image20211002-065950_232_80.000.bmp;Image20211002-065950_232_120.000.bmp;;;1733.0902;TRUE;1722.0878;TRUE;1722.6884;TRUE;1744.459;TRUE;1751.2061;TRUE;1717.1296;TRUE;1700.0862;TRUE;1748.2919;TRUE;1700.4828;TRUE
2/10/2021 8:29;333900;233;Image20211002-072950_233_65.000.bmp;Image20211002-072950_233_80.000.bmp;Image20211002-072950_233_120.000.bmp;;;1732.0057;TRUE;1722.4711;TRUE;1714.3585;TRUE;1759.2052;TRUE;1753.0829;TRUE;1712.3618;TRUE;1710.6981;TRUE;1748.196;TRUE;1701.5906;TRUE
2/10/2021 8:59;335700;234;Image20211002-075950_234_65.000.bmp;Image20211002-075950_234_80.000.bmp;Image20211002-075950_234_120.000.bmp;;;1732.4365;TRUE;;FALSE;;FALSE;1745.2617;TRUE;1750.9936;TRUE;1716.6771;TRUE;1709.8176;TRUE;1747.58;TRUE;1702.3376;TRUE
2/10/2021 9:29;337500;235;Image20211002-082950_235_65.000.bmp;Image20211002-082950_235_80.000.bmp;Image20211002-082950_235_120.000.bmp;;;1733.0555;TRUE;1721.4929;TRUE;1713.7008;TRUE;1744.6691;TRUE;1753.1953;TRUE;1715.7982;TRUE;1711.5264;TRUE;1748.2045;TRUE;1702.158;TRUE
2/10/2021 9:59;339300;236;Image20211002-085950_236_65.000.bmp;Image20211002-085950_236_80.000.bmp;Image20211002-085950_236_120.000.bmp;;;1732.824;TRUE;;FALSE;1713.2833;TRUE;1746.5688;TRUE;1750.7367;TRUE;1716.8167;TRUE;1711.7943;TRUE;1750.3849;TRUE;1699.2155;TRUE
2/10/2021 10:29;341100;237;Image20211002-092950_237_65.000.bmp;Image20211002-092950_237_80.000.bmp;Image20211002-092950_237_120.000.bmp;;;1733.1199;TRUE;1721.2884;TRUE;1712.8033;TRUE;1744.6709;TRUE;1750.5129;TRUE;1716.7521;TRUE;1711.535;TRUE;1748.244;TRUE;1700.5544;TRUE
2/10/2021 10:59;342900;238;Image20211002-095950_238_65.000.bmp;Image20211002-095950_238_80.000.bmp;Image20211002-095950_238_120.000.bmp;;;1733.2399;TRUE;1721.4879;TRUE;;FALSE;1744.5203;TRUE;1750.2161;TRUE;1715.9944;TRUE;1712.0712;TRUE;1747.0256;TRUE;1701.3234;TRUE
