Timestamp;Timestamp [s];ImageNr;Image1;Image2;Image3;Temperature [°C];Relative Humidity [%];Column1 [px];Column1 Valid;Column2 [px];Column2 Valid;Column3 [px];Column3 Valid;Column4 [px];Column4 Valid;Column5 [px];Column5 Valid;Column6 [px];Column6 Valid;Column7 [px];Column7 Valid;Column8 [px];Column8 Valid;Column9 [px];Column9 Valid
12/08/2021 19:22;198900;158;Image20210812-182233_158_65.000.bmp;Image20210812-182233_158_80.000.bmp;Image20210812-182233_158_120.000.bmp;;;1792.7516;TRUE;1794.5605;TRUE;1784.4913;TRUE;1781.2999;TRUE;1786.4261;TRUE;1780.0992;TRUE;1811.9087;TRUE;1802.1144;TRUE;1800.9782;TRUE
12/08/2021 19:52;200699;159;Image20210812-185232_159_65.000.bmp;Image20210812-185232_159_80.000.bmp;Image20210812-185232_159_120.000.bmp;;;1794.4561;TRUE;1796.1976;TRUE;1786.5718;TRUE;1783.0711;TRUE;1788.0908;TRUE;1781.8995;TRUE;1813.7303;TRUE;1803.9349;TRUE;1802.3702;TRUE
12/08/2021 20:22;202500;160;Image20210812-192233_160_65.000.bmp;Image20210812-192233_160_80.000.bmp;Image20210812-192233_160_120.000.bmp;;;1796.1622;TRUE;1797.7625;TRUE;1788.7276;TRUE;1784.8902;TRUE;1789.928;TRUE;1783.6116;TRUE;1815.4227;TRUE;1805.8199;TRUE;1804.8035;TRUE
12/08/2021 20:52;204299;161;Image20210812-195232_161_65.000.bmp;Image20210812-195232_161_80.000.bmp;Image20210812-195232_161_120.000.bmp;;;1797.9396;TRUE;1799.2662;TRUE;1790.9196;TRUE;1786.7318;TRUE;1791.6575;TRUE;1785.449;TRUE;1817.0287;TRUE;1807.467;TRUE;1805.9364;TRUE
12/08/2021 21:22;206100;162;Image20210812-202233_162_65.000.bmp;Image20210812-202233_162_80.000.bmp;Image20210812-202233_162_120.000.bmp;;;1799.7244;TRUE;1800.8684;TRUE;1792.9622;TRUE;1788.4692;TRUE;1793.4031;TRUE;1787.0679;TRUE;1818.6647;TRUE;1809.39;TRUE;1807.5844;TRUE
12/08/2021 21:52;207900;163;Image20210812-205233_163_65.000.bmp;Image20210812-205233_163_80.000.bmp;Image20210812-205233_163_120.000.bmp;;;1801.3965;TRUE;1802.39;TRUE;1795.1239;TRUE;1790.2635;TRUE;1795.0402;TRUE;1788.8419;TRUE;1820.3742;TRUE;1811.0584;TRUE;1809.6741;TRUE
12/08/2021 22:22;209700;164;Image20210812-212233_164_65.000.bmp;Image20210812-212233_164_80.000.bmp;Image20210812-212233_164_120.000.bmp;;;1803.0548;TRUE;1803.9943;TRUE;1797.1826;TRUE;1792.0341;TRUE;1796.7532;TRUE;1790.8398;TRUE;1822.079;TRUE;1812.4113;TRUE;1810.2326;TRUE
12/08/2021 22:52;211500;165;Image20210812-215233_165_65.000.bmp;Image20210812-215233_165_80.000.bmp;Image20210812-215233_165_120.000.bmp;;;1804.7618;TRUE;1805.4952;TRUE;1799.2579;TRUE;1793.8122;TRUE;1798.4254;TRUE;1792.739;TRUE;1823.798;TRUE;1814.6039;TRUE;1812.748;TRUE
12/08/2021 23:22;213300;166;Image20210812-222233_166_65.000.bmp;Image20210812-222233_166_80.000.bmp;Image20210812-222233_166_120.000.bmp;;;1806.4667;TRUE;1807.0043;TRUE;1801.3279;TRUE;1795.6211;TRUE;1800.0806;TRUE;1794.4177;TRUE;1825.5562;TRUE;1816.0325;TRUE;1814.2552;TRUE
12/08/2021 23:52;215100;167;Image20210812-225233_167_65.000.bmp;Image20210812-225233_167_80.000.bmp;Image20210812-225233_167_120.000.bmp;;;1808.1572;TRUE;1808.5685;TRUE;1803.3513;TRUE;1797.3956;TRUE;1801.7906;TRUE;1796.0973;TRUE;1827.2422;TRUE;1818.0099;TRUE;1815.502;TRUE
13/08/2021 0:22;216900;168;Image20210812-232233_168_65.000.bmp;Image20210812-232233_168_80.000.bmp;Image20210812-232233_168_120.000.bmp;;;1809.8708;TRUE;1810.0602;TRUE;1805.3855;TRUE;1799.1838;TRUE;1803.4929;TRUE;1797.7003;TRUE;1828.7893;TRUE;1819.699;TRUE;1817.0974;TRUE
13/08/2021 0:52;218700;169;Image20210812-235233_169_65.000.bmp;Image20210812-235233_169_80.000.bmp;Image20210812-235233_169_120.000.bmp;;;1811.4468;TRUE;1811.5416;TRUE;1807.3992;TRUE;1800.8931;TRUE;1805.0538;TRUE;1799.4738;TRUE;1830.3871;TRUE;1821.8502;TRUE;1818.5194;TRUE
13/08/2021 1:22;220500;170;Image20210813-002233_170_65.000.bmp;Image20210813-002233_170_80.000.bmp;Image20210813-002233_170_120.000.bmp;;;1813.0034;TRUE;1812.9881;TRUE;1809.3987;TRUE;1802.5439;TRUE;1806.6863;TRUE;1800.9278;TRUE;1832.0695;TRUE;1823.1633;TRUE;1820.0719;TRUE
13/08/2021 1:52;222300;171;Image20210813-005233_171_65.000.bmp;Image20210813-005233_171_80.000.bmp;Image20210813-005233_171_120.000.bmp;;;1814.6375;TRUE;1814.5374;TRUE;1811.3873;TRUE;1804.1458;TRUE;1808.3566;TRUE;1802.7801;TRUE;1833.6879;TRUE;1824.4257;TRUE;1821.9077;TRUE
13/08/2021 2:22;224100;172;Image20210813-012233_172_65.000.bmp;Image20210813-012233_172_80.000.bmp;Image20210813-012233_172_120.000.bmp;;;1816.327;TRUE;1816.009;TRUE;1813.3358;TRUE;1805.8553;TRUE;1809.9987;TRUE;1804.7162;TRUE;1835.3277;TRUE;1826.3029;TRUE;1823.3688;TRUE
13/08/2021 2:52;225900;173;Image20210813-015233_173_65.000.bmp;Image20210813-015233_173_80.000.bmp;Image20210813-015233_173_120.000.bmp;;;1817.9752;TRUE;1817.5765;TRUE;1815.2362;TRUE;1807.5633;TRUE;1811.466;TRUE;1806.5372;TRUE;1836.9282;TRUE;1827.9788;TRUE;1824.9075;TRUE
13/08/2021 3:22;227700;174;Image20210813-022233_174_65.000.bmp;Image20210813-022233_174_80.000.bmp;Image20210813-022233_174_120.000.bmp;;;1819.6531;TRUE;1818.8832;TRUE;1817.2461;TRUE;1809.2912;TRUE;1813.1665;TRUE;1808.0933;TRUE;1838.4665;TRUE;1829.5937;TRUE;1826.0658;TRUE
13/08/2021 3:52;229499;175;Image20210813-025232_175_65.000.bmp;Image20210813-025232_175_80.000.bmp;Image20210813-025232_175_120.000.bmp;;;1821.1317;TRUE;1820.4402;TRUE;1819.142;TRUE;1810.9863;TRUE;1814.6486;TRUE;1809.615;TRUE;1840.0303;TRUE;1831.1005;TRUE;1827.4779;TRUE
13/08/2021 4:22;231300;176;Image20210813-032233_176_65.000.bmp;Image20210813-032233_176_80.000.bmp;Image20210813-032233_176_120.000.bmp;;;1822.7065;TRUE;1821.8594;TRUE;1821.0861;TRUE;1812.7076;TRUE;1816.138;TRUE;1811.4073;TRUE;1841.6155;TRUE;1832.316;TRUE;1829.5069;TRUE
13/08/2021 4:52;233100;177;Image20210813-035233_177_65.000.bmp;Image20210813-035233_177_80.000.bmp;Image20210813-035233_177_120.000.bmp;;;1824.2952;TRUE;1823.3359;TRUE;1822.983;TRUE;1814.2689;TRUE;1817.7518;TRUE;1813.0347;TRUE;1843.2405;TRUE;1834.342;TRUE;1830.5678;TRUE
13/08/2021 5:22;234900;178;Image20210813-042233_178_65.000.bmp;Image20210813-042233_178_80.000.bmp;Image20210813-042233_178_120.000.bmp;;;1825.8914;TRUE;1824.6913;TRUE;1824.8508;TRUE;1815.8878;TRUE;1819.353;TRUE;1814.7101;TRUE;1844.6915;TRUE;1835.8234;TRUE;1832.4516;TRUE
13/08/2021 5:52;236700;179;Image20210813-045233_179_65.000.bmp;Image20210813-045233_179_80.000.bmp;Image20210813-045233_179_120.000.bmp;;;1827.412;TRUE;1826.157;TRUE;1826.7305;TRUE;1817.419;TRUE;1820.8674;TRUE;1816.3456;TRUE;1846.1779;TRUE;1837.4193;TRUE;1833.8986;TRUE
13/08/2021 6:22;238500;180;Image20210813-052233_180_65.000.bmp;Image20210813-052233_180_80.000.bmp;Image20210813-052233_180_120.000.bmp;;;1828.8476;TRUE;1827.5561;TRUE;1828.5399;TRUE;1819.093;TRUE;1822.4318;TRUE;1817.3091;TRUE;1847.7311;TRUE;1838.8122;TRUE;1835.4272;TRUE
13/08/2021 6:52;240300;181;Image20210813-055233_181_65.000.bmp;Image20210813-055233_181_80.000.bmp;Image20210813-055233_181_120.000.bmp;;;1830.4177;TRUE;1828.9155;TRUE;1830.4125;TRUE;1820.6847;TRUE;1823.827;TRUE;1819.4066;TRUE;1849.3215;TRUE;1840.4856;TRUE;1836.8406;TRUE
13/08/2021 7:22;242100;182;Image20210813-062233_182_65.000.bmp;Image20210813-062233_182_80.000.bmp;Image20210813-062233_182_120.000.bmp;;;1832.011;TRUE;1830.3686;TRUE;1832.2631;TRUE;1822.5416;TRUE;1825.4914;TRUE;1821.1787;TRUE;1850.7815;TRUE;1841.9062;TRUE;1838.2794;TRUE
13/08/2021 7:52;243900;183;Image20210813-065233_183_65.000.bmp;Image20210813-065233_183_80.000.bmp;Image20210813-065233_183_120.000.bmp;;;1833.5389;TRUE;1831.9241;TRUE;1834.0429;TRUE;1823.9434;TRUE;1827.1955;TRUE;1822.6748;TRUE;1852.2199;TRUE;1843.4211;TRUE;1839.791;TRUE
13/08/2021 8:22;245700;184;Image20210813-072233_184_65.000.bmp;Image20210813-072233_184_80.000.bmp;Image20210813-072233_184_120.000.bmp;;;1834.9924;TRUE;1833.2313;TRUE;1835.7734;TRUE;1825.5477;TRUE;1828.7135;TRUE;1824.3602;TRUE;1853.6955;TRUE;1844.7123;TRUE;1840.4053;TRUE
13/08/2021 8:52;247500;185;Image20210813-075233_185_65.000.bmp;Image20210813-075233_185_80.000.bmp;Image20210813-075233_185_120.000.bmp;;;1836.4939;TRUE;1834.5628;TRUE;1837.5619;TRUE;1827.1479;TRUE;1830.0226;TRUE;1825.2914;TRUE;1855.2349;TRUE;1846.262;TRUE;1842.7799;TRUE
13/08/2021 9:22;249300;186;Image20210813-082233_186_65.000.bmp;Image20210813-082233_186_80.000.bmp;Image20210813-082233_186_120.000.bmp;;;1838.0289;TRUE;1835.9787;TRUE;1839.361;TRUE;1828.6863;TRUE;1831.6274;TRUE;1827.3706;TRUE;1856.6614;TRUE;1847.8459;TRUE;1844.2571;TRUE
13/08/2021 9:52;251100;187;Image20210813-085233_187_65.000.bmp;Image20210813-085233_187_80.000.bmp;Image20210813-085233_187_120.000.bmp;;;1839.5452;TRUE;1837.407;TRUE;1841.1271;TRUE;1830.3197;TRUE;1833.1199;TRUE;1829.2086;TRUE;1858.0703;TRUE;1849.338;TRUE;1844.5958;TRUE
13/08/2021 10:22;252900;188;Image20210813-092233_188_65.000.bmp;Image20210813-092233_188_80.000.bmp;Image20210813-092233_188_120.000.bmp;;;1840.8901;TRUE;1838.6998;TRUE;1842.8295;TRUE;1831.6827;TRUE;1834.5106;TRUE;1830.8358;TRUE;1859.5322;TRUE;1850.9244;TRUE;1847.0859;TRUE
13/08/2021 10:52;254700;189;Image20210813-095233_189_65.000.bmp;Image20210813-095233_189_80.000.bmp;Image20210813-095233_189_120.000.bmp;;;1842.394;TRUE;1840.133;TRUE;1844.5787;TRUE;1833.3033;TRUE;1835.8065;TRUE;1831.3922;TRUE;1860.929;TRUE;1852.19;TRUE;1848.4383;TRUE
13/08/2021 11:22;256500;190;Image20210813-102233_190_65.000.bmp;Image20210813-102233_190_80.000.bmp;Image20210813-102233_190_120.000.bmp;;;1843.8533;TRUE;1841.5148;TRUE;1846.2009;TRUE;1834.8209;TRUE;1837.4318;TRUE;1833.1848;TRUE;1862.2651;TRUE;1853.733;TRUE;1849.9783;TRUE
13/08/2021 11:52;258299;191;Image20210813-105232_191_65.000.bmp;Image20210813-105232_191_80.000.bmp;Image20210813-105232_191_120.000.bmp;;;1845.2819;TRUE;1842.837;TRUE;1847.8745;TRUE;1836.3209;TRUE;1839.1992;TRUE;1835.2353;TRUE;1863.6914;TRUE;1855.1257;TRUE;1851.2653;TRUE
13/08/2021 12:22;260100;192;Image20210813-112233_192_65.000.bmp;Image20210813-112233_192_80.000.bmp;Image20210813-112233_192_120.000.bmp;;;1846.5787;TRUE;1844.091;TRUE;1849.6428;TRUE;1837.6932;TRUE;1838.4587;TRUE;1835.9249;TRUE;1865.1923;TRUE;1856.4536;TRUE;1852.0341;TRUE
13/08/2021 12:52;261899;193;Image20210813-115232_193_65.000.bmp;Image20210813-115232_193_80.000.bmp;Image20210813-115232_193_120.000.bmp;;;1848.0641;TRUE;1845.5712;TRUE;1851.3664;TRUE;1839.2013;TRUE;1841.5546;TRUE;1837.5118;TRUE;1866.4868;TRUE;1858.1191;TRUE;1853.1226;TRUE
13/08/2021 13:22;263700;194;Image20210813-122233_194_65.000.bmp;Image20210813-122233_194_80.000.bmp;Image20210813-122233_194_120.000.bmp;;;1849.5201;TRUE;1846.9007;TRUE;1853.0211;TRUE;1840.8184;TRUE;1841.186;TRUE;1839.6728;TRUE;1867.8381;TRUE;1859.6954;TRUE;1855.5079;TRUE
13/08/2021 13:52;265499;195;Image20210813-125232_195_65.000.bmp;Image20210813-125232_195_80.000.bmp;Image20210813-125232_195_120.000.bmp;;;1850.8165;TRUE;1848.197;TRUE;1854.7751;TRUE;1842.4402;TRUE;1842.483;TRUE;1840.9017;TRUE;1869.2238;TRUE;1860.9998;TRUE;1856.9484;TRUE
13/08/2021 14:22;267299;196;Image20210813-132232_196_65.000.bmp;Image20210813-132232_196_80.000.bmp;Image20210813-132232_196_120.000.bmp;;;1852.2331;TRUE;1849.6387;TRUE;1856.6849;TRUE;1843.8611;TRUE;1845.8701;TRUE;1842.3495;TRUE;1870.5398;TRUE;1862.324;TRUE;1857.8242;TRUE
13/08/2021 14:52;269099;197;Image20210813-135232_197_65.000.bmp;Image20210813-135232_197_80.000.bmp;Image20210813-135232_197_120.000.bmp;;;1853.7098;TRUE;1850.9114;TRUE;1858.2986;TRUE;1844.7698;TRUE;1845.1186;TRUE;1843.6968;TRUE;1871.8267;TRUE;1863.7746;TRUE;1860.1665;TRUE
13/08/2021 15:22;270900;198;Image20210813-142233_198_65.000.bmp;Image20210813-142233_198_80.000.bmp;Image20210813-142233_198_120.000.bmp;;;1854.9926;TRUE;1852.2393;TRUE;1859.8779;TRUE;1846.7152;TRUE;1848.6135;TRUE;1845.0768;TRUE;1873.3154;TRUE;1865.1773;TRUE;1861.3831;TRUE
13/08/2021 15:52;272699;199;Image20210813-145232_199_65.000.bmp;Image20210813-145232_199_80.000.bmp;Image20210813-145232_199_120.000.bmp;;;1856.3228;TRUE;1853.649;TRUE;1861.4453;TRUE;1847.7996;TRUE;1849.9705;TRUE;1845.9551;TRUE;1874.6005;TRUE;1866.405;TRUE;1862.3253;TRUE
13/08/2021 16:22;274500;200;Image20210813-152233_200_65.000.bmp;Image20210813-152233_200_80.000.bmp;Image20210813-152233_200_120.000.bmp;;;1857.7975;TRUE;1854.9564;TRUE;1863.1978;TRUE;1849.4139;TRUE;1851.3546;TRUE;1848.1572;TRUE;1875.8743;TRUE;1867.8549;TRUE;1863.673;TRUE
13/08/2021 16:52;276299;201;Image20210813-155232_201_65.000.bmp;Image20210813-155232_201_80.000.bmp;Image20210813-155232_201_120.000.bmp;;;1859.0782;TRUE;1856.2613;TRUE;1864.8352;TRUE;1851.3153;TRUE;1853.8903;TRUE;1849.3953;TRUE;1877.3164;TRUE;1869.3264;TRUE;1865.1863;TRUE
13/08/2021 17:22;278100;202;Image20210813-162233_202_65.000.bmp;Image20210813-162233_202_80.000.bmp;Image20210813-162233_202_120.000.bmp;;;1860.4485;TRUE;1857.5944;TRUE;1866.5464;TRUE;1852.8293;TRUE;1853.9617;TRUE;1850.8212;TRUE;1878.6401;TRUE;1870.6782;TRUE;1866.3765;TRUE
13/08/2021 17:52;279899;203;Image20210813-165232_203_65.000.bmp;Image20210813-165232_203_80.000.bmp;Image20210813-165232_203_120.000.bmp;;;1861.8423;TRUE;1858.806;TRUE;1868.0891;TRUE;1854.2567;TRUE;1855.118;TRUE;1851.2923;TRUE;1879.8715;TRUE;1872.2581;TRUE;1867.6043;TRUE
13/08/2021 18:22;281699;204;Image20210813-172232_204_65.000.bmp;Image20210813-172232_204_80.000.bmp;Image20210813-172232_204_120.000.bmp;;;1863.154;TRUE;1860.252;TRUE;1869.603;TRUE;1855.2918;TRUE;1856.57;TRUE;1852.736;TRUE;1881.2516;TRUE;1873.1207;TRUE;1869.3674;TRUE
13/08/2021 18:52;283500;205;Image20210813-175233_205_65.000.bmp;Image20210813-175233_205_80.000.bmp;Image20210813-175233_205_120.000.bmp;;;1864.3717;TRUE;1861.4963;TRUE;1871.1973;TRUE;1856.2585;TRUE;1858.0756;TRUE;1854.8544;TRUE;1882.5318;TRUE;1875.1868;TRUE;1870.858;TRUE
13/08/2021 19:22;285300;206;Image20210813-182233_206_65.000.bmp;Image20210813-182233_206_80.000.bmp;Image20210813-182233_206_120.000.bmp;;;1865.8272;TRUE;1862.8531;TRUE;1872.8527;TRUE;1858.6161;TRUE;1859.1129;TRUE;1855.9579;TRUE;1883.8725;TRUE;1875.921;TRUE;1871.7413;TRUE
13/08/2021 19:52;287100;207;Image20210813-185233_207_65.000.bmp;Image20210813-185233_207_80.000.bmp;Image20210813-185233_207_120.000.bmp;;;1867.0716;TRUE;1864.116;TRUE;1874.3417;TRUE;1859.7434;TRUE;1862.1201;TRUE;1857.1578;TRUE;1885.1119;TRUE;1876.7712;TRUE;1873.0637;TRUE
13/08/2021 20:22;288899;208;Image20210813-192232_208_65.000.bmp;Image20210813-192232_208_80.000.bmp;Image20210813-192232_208_120.000.bmp;;;1868.4034;TRUE;1865.5059;TRUE;1875.8976;TRUE;1860.7041;TRUE;1864.1022;TRUE;1859.2676;TRUE;1886.3593;TRUE;1879.3124;TRUE;1874.4777;TRUE
13/08/2021 20:52;290700;209;Image20210813-195233_209_65.000.bmp;Image20210813-195233_209_80.000.bmp;Image20210813-195233_209_120.000.bmp;;;1869.8085;TRUE;1866.7472;TRUE;1877.5171;TRUE;1862.6744;TRUE;1863.2635;TRUE;1860.0759;TRUE;1887.8097;TRUE;1880.6921;TRUE;1875.6273;TRUE
13/08/2021 21:22;292500;210;Image20210813-202233_210_65.000.bmp;Image20210813-202233_210_80.000.bmp;Image20210813-202233_210_120.000.bmp;;;1871.0782;TRUE;1868.0426;TRUE;1879.0583;TRUE;1865.0905;TRUE;1862.5023;TRUE;1862.207;TRUE;1888.9645;TRUE;1881.8622;TRUE;1877.259;TRUE
13/08/2021 21:52;294300;211;Image20210813-205233_211_65.000.bmp;Image20210813-205233_211_80.000.bmp;Image20210813-205233_211_120.000.bmp;;;1872.4042;TRUE;1869.335;TRUE;1880.6727;TRUE;1866.2576;TRUE;1868.3348;TRUE;1862.8408;TRUE;1890.3017;TRUE;1883.3466;TRUE;1878.4546;TRUE
13/08/2021 22:22;296100;212;Image20210813-212233_212_65.000.bmp;Image20210813-212233_212_80.000.bmp;Image20210813-212233_212_120.000.bmp;;;1873.7512;TRUE;1870.3314;TRUE;1882.5264;TRUE;1867.0973;TRUE;1869.7886;TRUE;1865.1678;TRUE;1891.6356;TRUE;1884.4457;TRUE;1879.6176;TRUE
13/08/2021 22:52;297900;213;Image20210813-215233_213_65.000.bmp;Image20210813-215233_213_80.000.bmp;Image20210813-215233_213_120.000.bmp;;;1874.9714;TRUE;1871.7477;TRUE;1883.9777;TRUE;1868.4165;TRUE;1870.9148;TRUE;1866.4339;TRUE;1892.946;TRUE;1886.0521;TRUE;1881.4724;TRUE
13/08/2021 23:22;299700;214;Image20210813-222233_214_65.000.bmp;Image20210813-222233_214_80.000.bmp;Image20210813-222233_214_120.000.bmp;;;1876.2657;TRUE;1873.1063;TRUE;1885.5019;TRUE;1870.6273;TRUE;1873.1979;TRUE;1867.8073;TRUE;1894.3154;TRUE;1887.3734;TRUE;1882.1431;TRUE
13/08/2021 23:52;301500;215;Image20210813-225233_215_65.000.bmp;Image20210813-225233_215_80.000.bmp;Image20210813-225233_215_120.000.bmp;;;1877.7042;TRUE;1874.2612;TRUE;1887.059;TRUE;1871.4143;TRUE;1874.4485;TRUE;1869.4218;TRUE;1895.4398;TRUE;1888.8903;TRUE;1883.4805;TRUE
14/08/2021 0:22;303300;216;Image20210813-232233_216_65.000.bmp;Image20210813-232233_216_80.000.bmp;Image20210813-232233_216_120.000.bmp;;;1878.9044;TRUE;1875.5579;TRUE;1888.4281;TRUE;1872.9645;TRUE;1875.1303;TRUE;1870.2455;TRUE;1896.8469;TRUE;1890.0094;TRUE;1885.2415;TRUE
14/08/2021 0:52;305099;217;Image20210813-235232_217_65.000.bmp;Image20210813-235232_217_80.000.bmp;Image20210813-235232_217_120.000.bmp;;;1880.1721;TRUE;1876.7767;TRUE;1889.9141;TRUE;1876.8314;TRUE;1877.3264;TRUE;1871.6882;TRUE;1897.9916;TRUE;1891.5346;TRUE;1886.0012;TRUE
14/08/2021 1:22;306900;218;Image20210814-002233_218_65.000.bmp;Image20210814-002233_218_80.000.bmp;Image20210814-002233_218_120.000.bmp;;;1881.5596;TRUE;1877.9736;TRUE;1891.5784;TRUE;1878.7117;TRUE;1878.3093;TRUE;1872.8926;TRUE;1899.2449;TRUE;1892.8643;TRUE;1887.3538;TRUE
14/08/2021 1:52;308699;219;Image20210814-005232_219_65.000.bmp;Image20210814-005232_219_80.000.bmp;Image20210814-005232_219_120.000.bmp;;;1882.7403;TRUE;1879.1254;TRUE;1893.1334;TRUE;1880.5376;TRUE;1879.0731;TRUE;1874.5975;TRUE;1900.5956;TRUE;1894.2395;TRUE;1888.8716;TRUE
14/08/2021 2:22;310500;220;Image20210814-012233_220_65.000.bmp;Image20210814-012233_220_80.000.bmp;Image20210814-012233_220_120.000.bmp;;;1884.0226;TRUE;1880.207;TRUE;1894.637;TRUE;1881.9299;TRUE;1881.3848;TRUE;1876.2086;TRUE;1901.8848;TRUE;1895.6886;TRUE;1889.1819;TRUE
14/08/2021 2:52;312300;221;Image20210814-015233_221_65.000.bmp;Image20210814-015233_221_80.000.bmp;Image20210814-015233_221_120.000.bmp;;;1885.3073;TRUE;1881.368;TRUE;1896.0037;TRUE;1884.3129;TRUE;1882.2932;TRUE;1877.5505;TRUE;1902.9518;TRUE;1896.8114;TRUE;1891.2782;TRUE
14/08/2021 3:22;314100;222;Image20210814-022233_222_65.000.bmp;Image20210814-022233_222_80.000.bmp;Image20210814-022233_222_120.000.bmp;;;1886.4741;TRUE;1882.3631;TRUE;1897.6262;TRUE;1886.4003;TRUE;1884.1546;TRUE;1878.1681;TRUE;1904.3758;TRUE;1898.2064;TRUE;1892.7101;TRUE
14/08/2021 3:52;315900;223;Image20210814-025233_223_65.000.bmp;Image20210814-025233_223_80.000.bmp;Image20210814-025233_223_120.000.bmp;;;1887.8518;TRUE;1883.6525;TRUE;1899.0601;TRUE;1888.7542;TRUE;1885.4772;TRUE;1879.7362;TRUE;1905.286;TRUE;1899.823;TRUE;1893.7324;TRUE
14/08/2021 4:22;317700;224;Image20210814-032233_224_65.000.bmp;Image20210814-032233_224_80.000.bmp;Image20210814-032233_224_120.000.bmp;;;1888.9995;TRUE;1884.6622;TRUE;1900.599;TRUE;1890.5616;TRUE;1886.8806;TRUE;1881.7643;TRUE;1906.592;TRUE;1900.9944;TRUE;1894.9734;TRUE
14/08/2021 4:52;319500;225;Image20210814-035233_225_65.000.bmp;Image20210814-035233_225_80.000.bmp;Image20210814-035233_225_120.000.bmp;;;1890.1791;TRUE;1885.8732;TRUE;1902.0244;TRUE;1892.5886;TRUE;1889.3335;TRUE;1883.4161;TRUE;1907.4055;TRUE;1902.5617;TRUE;1896.303;TRUE
14/08/2021 5:22;321300;226;Image20210814-042233_226_65.000.bmp;Image20210814-042233_226_80.000.bmp;Image20210814-042233_226_120.000.bmp;;;1891.5201;TRUE;1886.9224;TRUE;1903.2941;TRUE;1894.9175;TRUE;1891.1898;TRUE;1884.4438;TRUE;1908.2818;TRUE;1903.8676;TRUE;1897.7264;TRUE
14/08/2021 5:52;323100;227;Image20210814-045233_227_65.000.bmp;Image20210814-045233_227_80.000.bmp;Image20210814-045233_227_120.000.bmp;;;1892.7057;TRUE;1888.1301;TRUE;1904.9297;TRUE;1897.3719;TRUE;1892.5374;TRUE;1883.9192;TRUE;1907.8598;TRUE;1905.4228;TRUE;1898.8519;TRUE
14/08/2021 6:22;324900;228;Image20210814-052233_228_65.000.bmp;Image20210814-052233_228_80.000.bmp;Image20210814-052233_228_120.000.bmp;;;1893.9651;TRUE;1889.3647;TRUE;1906.3916;TRUE;;FALSE;1894.284;TRUE;1887.2698;TRUE;1908.4745;TRUE;1906.3093;TRUE;1900.5756;TRUE
14/08/2021 6:52;326700;229;Image20210814-055233_229_65.000.bmp;Image20210814-055233_229_80.000.bmp;Image20210814-055233_229_120.000.bmp;;;1895.166;TRUE;1890.5284;TRUE;1907.7185;TRUE;1902.0344;TRUE;1896.0939;TRUE;1885.6616;TRUE;1914.7015;TRUE;1908.097;TRUE;1901.3226;TRUE
14/08/2021 7:22;328500;230;Image20210814-062233_230_65.000.bmp;Image20210814-062233_230_80.000.bmp;Image20210814-062233_230_120.000.bmp;;;1896.2617;TRUE;1891.6572;TRUE;1909.0953;TRUE;1903.9757;TRUE;1898.044;TRUE;1890.9711;TRUE;1916.2518;TRUE;1909.624;TRUE;1902.3996;TRUE
14/08/2021 7:52;330300;231;Image20210814-065233_231_65.000.bmp;Image20210814-065233_231_80.000.bmp;Image20210814-065233_231_120.000.bmp;;;1897.4853;TRUE;1892.5803;TRUE;1910.6191;TRUE;1906.207;TRUE;1899.8718;TRUE;1892.629;TRUE;1918.1248;TRUE;1910.8882;TRUE;1903.6282;TRUE
14/08/2021 8:22;332100;232;Image20210814-072233_232_65.000.bmp;Image20210814-072233_232_80.000.bmp;Image20210814-072233_232_120.000.bmp;;;1898.6461;TRUE;1893.7026;TRUE;1911.8442;TRUE;1886.2432;TRUE;1901.6319;TRUE;1893.9741;TRUE;1919.8945;TRUE;1912.2382;TRUE;1905.0799;TRUE
14/08/2021 8:52;333900;233;Image20210814-075233_233_65.000.bmp;Image20210814-075233_233_80.000.bmp;Image20210814-075233_233_120.000.bmp;;;1899.9085;TRUE;1894.8461;TRUE;1913.3597;TRUE;1885.6962;TRUE;1903.3974;TRUE;1895.8442;TRUE;1921.7168;TRUE;1913.6727;TRUE;1906.5696;TRUE
14/08/2021 9:22;335700;234;Image20210814-082233_234_65.000.bmp;Image20210814-082233_234_80.000.bmp;Image20210814-082233_234_120.000.bmp;;;1901.0324;TRUE;1895.8506;TRUE;1914.7016;TRUE;1888.9437;TRUE;1904.7899;TRUE;1897.4965;TRUE;1923.3194;TRUE;1912.6658;TRUE;1907.1191;TRUE
14/08/2021 9:52;337500;235;Image20210814-085233_235_65.000.bmp;Image20210814-085233_235_80.000.bmp;Image20210814-085233_235_120.000.bmp;;;1902.165;TRUE;1896.8606;TRUE;1916.0079;TRUE;;FALSE;1906.5837;TRUE;1899.52;TRUE;1924.8408;TRUE;1914.003;TRUE;1908.3474;TRUE
14/08/2021 10:22;339300;236;Image20210814-092233_236_65.000.bmp;Image20210814-092233_236_80.000.bmp;Image20210814-092233_236_120.000.bmp;;;1903.3538;TRUE;1897.9636;TRUE;1917.5021;TRUE;1900.087;TRUE;1908.1409;TRUE;1901.2347;TRUE;1926.8151;TRUE;1913.7715;TRUE;1909.7164;TRUE
