Timestamp;Timestamp [s];ImageNr;Image1;Image2;Image3;Temperature [°C];Relative Humidity [%];Column1 [px];Column1 Valid;Column2 [px];Column2 Valid;Column3 [px];Column3 Valid;Column4 [px];Column4 Valid;Column5 [px];Column5 Valid;Column6 [px];Column6 Valid;Column7 [px];Column7 Valid;Column8 [px];Column8 Valid;Column9 [px];Column9 Valid
21/09/2021 11:32;0;0;Image20210921-103247_0_65.000.bmp;Image20210921-103247_0_80.000.bmp;Image20210921-103247_0_120.000.bmp;;;;FALSE;;FALSE;;FALSE;;FALSE;;FALSE;;FALSE;808.5922;TRUE;;FALSE;;FALSE
21/09/2021 11:47;900;1;Image20210921-104747_1_65.000.bmp;Image20210921-104747_1_80.000.bmp;Image20210921-104747_1_120.000.bmp;;;;FALSE;;FALSE;;FALSE;;FALSE;;FALSE;;FALSE;808.9101;TRUE;;FALSE;;FALSE
21/09/2021 12:02;1800;2;Image20210921-110247_2_65.000.bmp;Image20210921-110247_2_80.000.bmp;Image20210921-110247_2_120.000.bmp;;;856.6222;TRUE;868.072;TRUE;;FALSE;;FALSE;;FALSE;;FALSE;;FALSE;;FALSE;;FALSE
21/09/2021 12:17;2700;3;Image20210921-111747_3_65.000.bmp;Image20210921-111747_3_80.000.bmp;Image20210921-111747_3_120.000.bmp;;;878.8361;TRUE;887.6362;TRUE;827.8075;TRUE;807.6589;TRUE;834.2223;TRUE;;FALSE;;FALSE;;FALSE;;FALSE
21/09/2021 12:32;3600;4;Image20210921-113247_4_65.000.bmp;Image20210921-113247_4_80.000.bmp;Image20210921-113247_4_120.000.bmp;;;905.8604;TRUE;913.0045;TRUE;849.5226;TRUE;828.2812;TRUE;855.6151;TRUE;849.9118;TRUE;;FALSE;857.6974;TRUE;;FALSE
21/09/2021 12:47;4500;5;Image20210921-114747_5_65.000.bmp;Image20210921-114747_5_80.000.bmp;Image20210921-114747_5_120.000.bmp;;;934.6942;TRUE;939.6155;TRUE;876.0913;TRUE;855.8379;TRUE;881.0623;TRUE;872.5616;TRUE;808.1065;TRUE;870.7426;TRUE;;FALSE
21/09/2021 13:02;5400;6;Image20210921-120247_6_65.000.bmp;Image20210921-120247_6_80.000.bmp;Image20210921-120247_6_120.000.bmp;;;964.2045;TRUE;968.8065;TRUE;902.9839;TRUE;883.0474;TRUE;910.4664;TRUE;898.3594;TRUE;830.77;TRUE;892.5603;TRUE;875.1721;TRUE
21/09/2021 13:17;6300;7;Image20210921-121747_7_65.000.bmp;Image20210921-121747_7_80.000.bmp;Image20210921-121747_7_120.000.bmp;;;994.4411;TRUE;998.3811;TRUE;932.2695;TRUE;914.4369;TRUE;942.0081;TRUE;925.663;TRUE;856.0361;TRUE;918.9314;TRUE;897.687;TRUE
21/09/2021 13:32;7200;8;Image20210921-123247_8_65.000.bmp;Image20210921-123247_8_80.000.bmp;Image20210921-123247_8_120.000.bmp;;;1025.7441;TRUE;1028.3638;TRUE;961.0565;TRUE;945.1468;TRUE;971.9294;TRUE;955.7818;TRUE;884.1206;TRUE;948.1225;TRUE;922.5357;TRUE
21/09/2021 13:47;8100;9;Image20210921-124747_9_65.000.bmp;Image20210921-124747_9_80.000.bmp;Image20210921-124747_9_120.000.bmp;;;1056.3854;TRUE;1058.5544;TRUE;990.8501;TRUE;976.4561;TRUE;1002.2036;TRUE;985.9118;TRUE;911.9794;TRUE;978.5686;TRUE;950.2941;TRUE
21/09/2021 14:02;9000;10;Image20210921-130247_10_65.000.bmp;Image20210921-130247_10_80.000.bmp;Image20210921-130247_10_120.000.bmp;;;1086.851;TRUE;1087.8676;TRUE;1020.0251;TRUE;1008.2645;TRUE;1031.0964;TRUE;1016.086;TRUE;942.1038;TRUE;1008.869;TRUE;978.2374;TRUE
21/09/2021 14:17;9900;11;Image20210921-131747_11_65.000.bmp;Image20210921-131747_11_80.000.bmp;Image20210921-131747_11_120.000.bmp;;;1117.4259;TRUE;1117.6695;TRUE;1049.2349;TRUE;1039.264;TRUE;1061.2015;TRUE;1046.7496;TRUE;971.4145;TRUE;1039.3019;TRUE;1006.54;TRUE
21/09/2021 14:32;10800;12;Image20210921-133247_12_65.000.bmp;Image20210921-133247_12_80.000.bmp;Image20210921-133247_12_120.000.bmp;;;1147.5864;TRUE;1146.6151;TRUE;1078.3648;TRUE;1069.9034;TRUE;1090.9034;TRUE;1077.0991;TRUE;1000.4067;TRUE;1069.0193;TRUE;1035.2768;TRUE
21/09/2021 14:47;11700;13;Image20210921-134747_13_65.000.bmp;Image20210921-134747_13_80.000.bmp;Image20210921-134747_13_120.000.bmp;;;1177.3766;TRUE;1175.2377;TRUE;1106.2338;TRUE;1099.8538;TRUE;1120.2366;TRUE;1106.733;TRUE;1029.5153;TRUE;1098.8196;TRUE;1064.5151;TRUE
21/09/2021 15:02;12600;14;Image20210921-140247_14_65.000.bmp;Image20210921-140247_14_80.000.bmp;Image20210921-140247_14_120.000.bmp;;;1206.094;TRUE;1203.8705;TRUE;1134.7766;TRUE;1128.3178;TRUE;1148.7771;TRUE;1136.4241;TRUE;1058.3803;TRUE;1128.7339;TRUE;1093.025;TRUE
21/09/2021 15:17;13500;15;Image20210921-141747_15_65.000.bmp;Image20210921-141747_15_80.000.bmp;Image20210921-141747_15_120.000.bmp;;;1234.823;TRUE;1231.397;TRUE;1162.0308;TRUE;1157.6268;TRUE;1175.9587;TRUE;1166.087;TRUE;1087.3113;TRUE;1158.0781;TRUE;1121.3763;TRUE
21/09/2021 15:32;14400;16;Image20210921-143247_16_65.000.bmp;Image20210921-143247_16_80.000.bmp;Image20210921-143247_16_120.000.bmp;;;1262.7275;TRUE;1258.9039;TRUE;1188.5;TRUE;1185.6088;TRUE;1203.5612;TRUE;1195.5839;TRUE;1115.9793;TRUE;1186.1359;TRUE;1150.0292;TRUE
21/09/2021 15:47;15300;17;Image20210921-144747_17_65.000.bmp;Image20210921-144747_17_80.000.bmp;Image20210921-144747_17_120.000.bmp;;;1290.4972;TRUE;1286.0607;TRUE;1216.0181;TRUE;1213.9106;TRUE;1231.4276;TRUE;1224.6843;TRUE;1144.0511;TRUE;1213.8928;TRUE;1178.4617;TRUE
21/09/2021 16:02;16200;18;Image20210921-150247_18_65.000.bmp;Image20210921-150247_18_80.000.bmp;Image20210921-150247_18_120.000.bmp;;;1318.1539;TRUE;1313.0595;TRUE;1245.196;TRUE;1241.056;TRUE;1258.858;TRUE;1252.7785;TRUE;1171.475;TRUE;1241.8057;TRUE;1206.2979;TRUE
21/09/2021 16:17;17100;19;Image20210921-151747_19_65.000.bmp;Image20210921-151747_19_80.000.bmp;Image20210921-151747_19_120.000.bmp;;;1346.713;TRUE;1340.3724;TRUE;1273.7984;TRUE;1269.2343;TRUE;1284.725;TRUE;1280.8665;TRUE;1197.7754;TRUE;1269.1437;TRUE;1233.5988;TRUE
21/09/2021 16:32;18000;20;Image20210921-153247_20_65.000.bmp;Image20210921-153247_20_80.000.bmp;Image20210921-153247_20_120.000.bmp;;;1375.6408;TRUE;1367.8286;TRUE;1301.6107;TRUE;1297.1389;TRUE;1311.5843;TRUE;1308.352;TRUE;1224.7565;TRUE;1296.859;TRUE;1261.0537;TRUE
21/09/2021 16:47;18900;21;Image20210921-154747_21_65.000.bmp;Image20210921-154747_21_80.000.bmp;Image20210921-154747_21_120.000.bmp;;;1404.3557;TRUE;1395.1653;TRUE;1321.7437;TRUE;1325.5581;TRUE;1339.0714;TRUE;1336.5422;TRUE;1251.9529;TRUE;1324.6564;TRUE;1288.4163;TRUE
21/09/2021 17:02;19800;22;Image20210921-160247_22_65.000.bmp;Image20210921-160247_22_80.000.bmp;Image20210921-160247_22_120.000.bmp;;;1431.7244;TRUE;1419.1814;TRUE;1335.3026;TRUE;1352.0087;TRUE;1366.8459;TRUE;1364.769;TRUE;1280.1869;TRUE;1352.1456;TRUE;1314.8397;TRUE
21/09/2021 17:17;20700;23;Image20210921-161747_23_65.000.bmp;Image20210921-161747_23_80.000.bmp;Image20210921-161747_23_120.000.bmp;;;1454.1697;TRUE;1441.1414;TRUE;1346.829;TRUE;1375.3549;TRUE;1392.9099;TRUE;1390.2677;TRUE;1308.2548;TRUE;1380.3432;TRUE;1342.6938;TRUE
21/09/2021 17:32;21600;24;Image20210921-163247_24_65.000.bmp;Image20210921-163247_24_80.000.bmp;Image20210921-163247_24_120.000.bmp;;;1470.8105;TRUE;1456.9528;TRUE;1359.4924;TRUE;1395.2338;TRUE;1414.226;TRUE;1414.598;TRUE;1332.5505;TRUE;1408.3163;TRUE;1369.289;TRUE
21/09/2021 17:47;22500;25;Image20210921-164747_25_65.000.bmp;Image20210921-164747_25_80.000.bmp;Image20210921-164747_25_120.000.bmp;;;1484.7724;TRUE;1470.1843;TRUE;1369.422;TRUE;1411.4385;TRUE;1432.2174;TRUE;1433.5406;TRUE;1349.6863;TRUE;1430.897;TRUE;1390.3404;TRUE
21/09/2021 18:02;23400;26;Image20210921-170247_26_65.000.bmp;Image20210921-170247_26_80.000.bmp;Image20210921-170247_26_120.000.bmp;;;1497.8228;TRUE;1484.1519;TRUE;1377.0852;TRUE;1427.4654;TRUE;1446.4016;TRUE;1449.6262;TRUE;1363.0154;TRUE;1451.3947;TRUE;1405.9169;TRUE
21/09/2021 18:17;24300;27;Image20210921-171747_27_65.000.bmp;Image20210921-171747_27_80.000.bmp;Image20210921-171747_27_120.000.bmp;;;1509.7594;TRUE;1493.4093;TRUE;1384.9041;TRUE;1439.8209;TRUE;1459.7242;TRUE;1461.7892;TRUE;1373.0156;TRUE;1467.1046;TRUE;1419.0253;TRUE
21/09/2021 18:32;25200;28;Image20210921-173247_28_65.000.bmp;Image20210921-173247_28_80.000.bmp;Image20210921-173247_28_120.000.bmp;;;1519.3197;TRUE;1502.5012;TRUE;1391.8099;TRUE;1450.3896;TRUE;1469.9538;TRUE;1472.5246;TRUE;1384.1713;TRUE;1480.4639;TRUE;1429.5989;TRUE
21/09/2021 18:47;26100;29;Image20210921-174747_29_65.000.bmp;Image20210921-174747_29_80.000.bmp;Image20210921-174747_29_120.000.bmp;;;1527.8028;TRUE;1516.7633;TRUE;1397.9955;TRUE;1458.6849;TRUE;1478.3422;TRUE;1481.0789;TRUE;1395.5965;TRUE;1493.7454;TRUE;1439.7121;TRUE
21/09/2021 19:02;27000;30;Image20210921-180247_30_65.000.bmp;Image20210921-180247_30_80.000.bmp;Image20210921-180247_30_120.000.bmp;;;1535.085;TRUE;1530.327;TRUE;1403.8842;TRUE;1465.5381;TRUE;1486.0233;TRUE;1489.2485;TRUE;1405.0535;TRUE;1500.1131;TRUE;1447.5305;TRUE
21/09/2021 19:17;27900;31;Image20210921-181747_31_65.000.bmp;Image20210921-181747_31_80.000.bmp;Image20210921-181747_31_120.000.bmp;;;1541.7329;TRUE;1539.5689;TRUE;1409.535;TRUE;1472.0864;TRUE;1492.3746;TRUE;1496.2297;TRUE;1413.2699;TRUE;1512.7581;TRUE;1455.1191;TRUE
21/09/2021 19:32;28800;32;Image20210921-183247_32_65.000.bmp;Image20210921-183247_32_80.000.bmp;Image20210921-183247_32_120.000.bmp;;;1547.2972;TRUE;1547.4368;TRUE;1414.8624;TRUE;1478.9346;TRUE;1498.4074;TRUE;1507.676;TRUE;1420.8736;TRUE;1521.0007;TRUE;1462.8126;TRUE
21/09/2021 19:47;29700;33;Image20210921-184747_33_65.000.bmp;Image20210921-184747_33_80.000.bmp;Image20210921-184747_33_120.000.bmp;;;1552.2613;TRUE;1554.5939;TRUE;1419.7477;TRUE;1484.7471;TRUE;1504.3651;TRUE;1515.3633;TRUE;1426.7692;TRUE;1515.2242;TRUE;1469.0509;TRUE
21/09/2021 20:02;30600;34;Image20210921-190247_34_65.000.bmp;Image20210921-190247_34_80.000.bmp;Image20210921-190247_34_120.000.bmp;;;1557.0034;TRUE;1560.4369;TRUE;1424.7516;TRUE;1489.8004;TRUE;1509.6783;TRUE;1521.6328;TRUE;1433.1933;TRUE;1535.9091;TRUE;1475.1149;TRUE
21/09/2021 20:17;31500;35;Image20210921-191747_35_65.000.bmp;Image20210921-191747_35_80.000.bmp;Image20210921-191747_35_120.000.bmp;;;1561.5956;TRUE;1565.6641;TRUE;1429.3453;TRUE;1495.5301;TRUE;1514.7641;TRUE;1527.0535;TRUE;1438.3002;TRUE;1541.9677;TRUE;1480.9387;TRUE
21/09/2021 20:32;32400;36;Image20210921-193247_36_65.000.bmp;Image20210921-193247_36_80.000.bmp;Image20210921-193247_36_120.000.bmp;;;1565.9108;TRUE;1570.8741;TRUE;1433.8593;TRUE;1500.4466;TRUE;1519.6581;TRUE;1531.8725;TRUE;1443.2477;TRUE;1547.2967;TRUE;1486.0281;TRUE
21/09/2021 20:47;33300;37;Image20210921-194747_37_65.000.bmp;Image20210921-194747_37_80.000.bmp;Image20210921-194747_37_120.000.bmp;;;1570.0826;TRUE;1575.5568;TRUE;1438.1515;TRUE;1505.3199;TRUE;1524.4655;TRUE;1536.5965;TRUE;1447.8423;TRUE;1551.9514;TRUE;1490.9188;TRUE
21/09/2021 21:02;34200;38;Image20210921-200247_38_65.000.bmp;Image20210921-200247_38_80.000.bmp;Image20210921-200247_38_120.000.bmp;;;1574.1993;TRUE;1580.0716;TRUE;1442.4213;TRUE;1509.872;TRUE;1528.8417;TRUE;1541.0799;TRUE;1452.4258;TRUE;1557.4753;TRUE;1495.469;TRUE
21/09/2021 21:17;35100;39;Image20210921-201747_39_65.000.bmp;Image20210921-201747_39_80.000.bmp;Image20210921-201747_39_120.000.bmp;;;1578.1857;TRUE;1584.3522;TRUE;1446.573;TRUE;1514.3052;TRUE;1533.2744;TRUE;1545.277;TRUE;1456.7635;TRUE;1562.4663;TRUE;1499.9709;TRUE
21/09/2021 21:32;36000;40;Image20210921-203247_40_65.000.bmp;Image20210921-203247_40_80.000.bmp;Image20210921-203247_40_120.000.bmp;;;1582.1021;TRUE;1588.5103;TRUE;1450.4965;TRUE;1518.5884;TRUE;1537.6259;TRUE;1549.355;TRUE;1461.0189;TRUE;1567.1592;TRUE;1504.3036;TRUE
21/09/2021 21:47;36900;41;Image20210921-204747_41_65.000.bmp;Image20210921-204747_41_80.000.bmp;Image20210921-204747_41_120.000.bmp;;;1585.898;TRUE;1592.4766;TRUE;1454.3076;TRUE;1522.6649;TRUE;1541.8568;TRUE;1553.326;TRUE;1465.0399;TRUE;1571.6185;TRUE;1508.4374;TRUE
21/09/2021 22:02;37800;42;Image20210921-210247_42_65.000.bmp;Image20210921-210247_42_80.000.bmp;Image20210921-210247_42_120.000.bmp;;;1589.7504;TRUE;1596.415;TRUE;1458.1413;TRUE;1526.6957;TRUE;1545.8844;TRUE;1557.2163;TRUE;1468.9544;TRUE;1575.9203;TRUE;1512.4626;TRUE
21/09/2021 22:17;38700;43;Image20210921-211747_43_65.000.bmp;Image20210921-211747_43_80.000.bmp;Image20210921-211747_43_120.000.bmp;;;1593.3902;TRUE;1600.1833;TRUE;1461.8567;TRUE;1530.5991;TRUE;1549.8668;TRUE;1561.097;TRUE;1472.7436;TRUE;1579.951;TRUE;1516.3776;TRUE
21/09/2021 22:32;39600;44;Image20210921-213247_44_65.000.bmp;Image20210921-213247_44_80.000.bmp;Image20210921-213247_44_120.000.bmp;;;1596.8257;TRUE;1603.8003;TRUE;1465.5256;TRUE;1534.4372;TRUE;1553.7037;TRUE;1564.7846;TRUE;1476.3965;TRUE;1583.9766;TRUE;1520.066;TRUE
21/09/2021 22:47;40500;45;Image20210921-214747_45_65.000.bmp;Image20210921-214747_45_80.000.bmp;Image20210921-214747_45_120.000.bmp;;;1600.326;TRUE;1607.2906;TRUE;1469.1157;TRUE;1538.2261;TRUE;1557.3867;TRUE;1568.3554;TRUE;1480.0488;TRUE;1587.8433;TRUE;1523.7714;TRUE
21/09/2021 23:02;41400;46;Image20210921-220247_46_65.000.bmp;Image20210921-220247_46_80.000.bmp;Image20210921-220247_46_120.000.bmp;;;1603.8392;TRUE;1610.6991;TRUE;1472.5705;TRUE;1541.8948;TRUE;1561.0123;TRUE;1571.8705;TRUE;1483.7491;TRUE;1591.5112;TRUE;1527.2999;TRUE
21/09/2021 23:17;42300;47;Image20210921-221747_47_65.000.bmp;Image20210921-221747_47_80.000.bmp;Image20210921-221747_47_120.000.bmp;;;1607.0746;TRUE;1614.2313;TRUE;1475.8516;TRUE;1545.4437;TRUE;1564.6362;TRUE;1575.287;TRUE;1487.1865;TRUE;1594.9401;TRUE;1530.7963;TRUE
21/09/2021 23:32;43200;48;Image20210921-223247_48_65.000.bmp;Image20210921-223247_48_80.000.bmp;Image20210921-223247_48_120.000.bmp;;;1610.3724;TRUE;1617.6953;TRUE;1479.2489;TRUE;1548.954;TRUE;1568.2192;TRUE;1578.8777;TRUE;1490.5644;TRUE;1598.3303;TRUE;1534.235;TRUE
21/09/2021 23:47;44100;49;Image20210921-224747_49_65.000.bmp;Image20210921-224747_49_80.000.bmp;Image20210921-224747_49_120.000.bmp;;;1613.6931;TRUE;1620.9462;TRUE;1482.4671;TRUE;1552.3203;TRUE;1571.5816;TRUE;1582.1094;TRUE;1493.9605;TRUE;1601.6208;TRUE;1537.3898;TRUE
22/09/2021 0:02;45000;50;Image20210921-230247_50_65.000.bmp;Image20210921-230247_50_80.000.bmp;Image20210921-230247_50_120.000.bmp;;;1616.7521;TRUE;1624.1137;TRUE;1485.6334;TRUE;1555.7048;TRUE;1574.8704;TRUE;1585.3986;TRUE;1497.2995;TRUE;1604.6903;TRUE;1540.5862;TRUE
22/09/2021 0:17;45900;51;Image20210921-231747_51_65.000.bmp;Image20210921-231747_51_80.000.bmp;Image20210921-231747_51_120.000.bmp;;;1619.9177;TRUE;1627.0556;TRUE;1488.8433;TRUE;1558.9326;TRUE;1578.2083;TRUE;1588.7337;TRUE;1500.4786;TRUE;1608.0075;TRUE;1543.7734;TRUE
22/09/2021 0:32;46800;52;Image20210921-233247_52_65.000.bmp;Image20210921-233247_52_80.000.bmp;Image20210921-233247_52_120.000.bmp;;;1622.843;TRUE;1630.076;TRUE;1491.8049;TRUE;1562.08;TRUE;1581.3791;TRUE;1591.7805;TRUE;1503.7861;TRUE;1611.015;TRUE;1546.759;TRUE
22/09/2021 0:47;47700;53;Image20210921-234747_53_65.000.bmp;Image20210921-234747_53_80.000.bmp;Image20210921-234747_53_120.000.bmp;;;1625.8554;TRUE;1632.8929;TRUE;1494.8749;TRUE;1565.1469;TRUE;1584.5939;TRUE;1594.8853;TRUE;1506.7614;TRUE;1614.1422;TRUE;1549.8584;TRUE
22/09/2021 1:02;48600;54;Image20210922-000247_54_65.000.bmp;Image20210922-000247_54_80.000.bmp;Image20210922-000247_54_120.000.bmp;;;1628.7299;TRUE;1635.7248;TRUE;1497.7686;TRUE;1568.2574;TRUE;1587.7114;TRUE;1597.8557;TRUE;1509.8589;TRUE;1617.0294;TRUE;1552.7847;TRUE
22/09/2021 1:17;49500;55;Image20210922-001747_55_65.000.bmp;Image20210922-001747_55_80.000.bmp;Image20210922-001747_55_120.000.bmp;;;1631.7835;TRUE;1638.5533;TRUE;1500.7466;TRUE;1571.3172;TRUE;1590.6584;TRUE;1600.9343;TRUE;1512.8077;TRUE;1619.7103;TRUE;1555.6599;TRUE
22/09/2021 1:32;50400;56;Image20210922-003247_56_65.000.bmp;Image20210922-003247_56_80.000.bmp;Image20210922-003247_56_120.000.bmp;;;1634.5063;TRUE;1641.2727;TRUE;1503.5654;TRUE;1574.2003;TRUE;1593.5907;TRUE;1603.7688;TRUE;1515.8806;TRUE;1622.6207;TRUE;1558.6264;TRUE
22/09/2021 1:47;51300;57;Image20210922-004747_57_65.000.bmp;Image20210922-004747_57_80.000.bmp;Image20210922-004747_57_120.000.bmp;;;1637.2229;TRUE;1643.9975;TRUE;1506.2933;TRUE;1577.1602;TRUE;1596.6049;TRUE;1606.6242;TRUE;1518.758;TRUE;1625.5726;TRUE;1561.3207;TRUE
22/09/2021 2:02;52200;58;Image20210922-010247_58_65.000.bmp;Image20210922-010247_58_80.000.bmp;Image20210922-010247_58_120.000.bmp;;;1640.0695;TRUE;1646.6105;TRUE;1509.1166;TRUE;1580.0359;TRUE;1599.4224;TRUE;1609.4654;TRUE;1521.7686;TRUE;1628.3563;TRUE;1564.0413;TRUE
22/09/2021 2:17;53100;59;Image20210922-011747_59_65.000.bmp;Image20210922-011747_59_80.000.bmp;Image20210922-011747_59_120.000.bmp;;;1642.633;TRUE;1649.1417;TRUE;1511.7761;TRUE;1582.8135;TRUE;1602.2875;TRUE;1612.2213;TRUE;1524.4006;TRUE;1630.9979;TRUE;1566.6559;TRUE
22/09/2021 2:32;54000;60;Image20210922-013247_60_65.000.bmp;Image20210922-013247_60_80.000.bmp;Image20210922-013247_60_120.000.bmp;;;1645.3611;TRUE;1651.7186;TRUE;1514.5383;TRUE;1585.6157;TRUE;1604.9683;TRUE;1615.0216;TRUE;1527.3099;TRUE;1633.8286;TRUE;1569.3513;TRUE
22/09/2021 2:47;54900;61;Image20210922-014747_61_65.000.bmp;Image20210922-014747_61_80.000.bmp;Image20210922-014747_61_120.000.bmp;;;1647.9116;TRUE;1654.2928;TRUE;1517.1699;TRUE;1588.2338;TRUE;1607.7919;TRUE;1617.6742;TRUE;1529.9557;TRUE;1636.4369;TRUE;1571.9371;TRUE
22/09/2021 3:02;55800;62;Image20210922-020247_62_65.000.bmp;Image20210922-020247_62_80.000.bmp;Image20210922-020247_62_120.000.bmp;;;1650.4344;TRUE;1656.6907;TRUE;1519.6984;TRUE;1590.9246;TRUE;1610.4669;TRUE;1620.3179;TRUE;1532.5966;TRUE;1639.112;TRUE;1574.5691;TRUE
22/09/2021 3:17;56700;63;Image20210922-021747_63_65.000.bmp;Image20210922-021747_63_80.000.bmp;Image20210922-021747_63_120.000.bmp;;;1652.914;TRUE;1659.1001;TRUE;1522.1815;TRUE;1593.554;TRUE;1613.0062;TRUE;1622.9359;TRUE;1535.4194;TRUE;1641.7856;TRUE;1577.0616;TRUE
22/09/2021 3:32;57600;64;Image20210922-023247_64_65.000.bmp;Image20210922-023247_64_80.000.bmp;Image20210922-023247_64_120.000.bmp;;;1655.4943;TRUE;1661.4999;TRUE;1524.8179;TRUE;1596.0625;TRUE;1615.6813;TRUE;1625.4205;TRUE;1537.9446;TRUE;1644.3392;TRUE;1579.6069;TRUE
22/09/2021 3:47;58500;65;Image20210922-024747_65_65.000.bmp;Image20210922-024747_65_80.000.bmp;Image20210922-024747_65_120.000.bmp;;;1657.8315;TRUE;1663.8926;TRUE;1527.2185;TRUE;1598.5851;TRUE;1618.2687;TRUE;1628.0366;TRUE;1540.401;TRUE;1646.8481;TRUE;1582.0652;TRUE
22/09/2021 4:02;59400;66;Image20210922-030247_66_65.000.bmp;Image20210922-030247_66_80.000.bmp;Image20210922-030247_66_120.000.bmp;;;1660.2147;TRUE;1666.1584;TRUE;1529.604;TRUE;1601.1655;TRUE;1620.6975;TRUE;1630.5582;TRUE;1543.0374;TRUE;1649.321;TRUE;1584.4715;TRUE
22/09/2021 4:17;60300;67;Image20210922-031747_67_65.000.bmp;Image20210922-031747_67_80.000.bmp;Image20210922-031747_67_120.000.bmp;;;1662.6125;TRUE;1668.4299;TRUE;1531.9585;TRUE;1603.5893;TRUE;1623.1473;TRUE;1633.0342;TRUE;1545.566;TRUE;1651.8279;TRUE;1586.8365;TRUE
22/09/2021 4:32;61200;68;Image20210922-033247_68_65.000.bmp;Image20210922-033247_68_80.000.bmp;Image20210922-033247_68_120.000.bmp;;;1664.9136;TRUE;1670.7195;TRUE;1534.3232;TRUE;1605.9978;TRUE;1625.6314;TRUE;1635.3798;TRUE;1547.9734;TRUE;1654.2365;TRUE;1589.1268;TRUE
22/09/2021 4:47;62100;69;Image20210922-034747_69_65.000.bmp;Image20210922-034747_69_80.000.bmp;Image20210922-034747_69_120.000.bmp;;;1667.3041;TRUE;1672.9274;TRUE;1536.7686;TRUE;1608.4105;TRUE;1628.1584;TRUE;1637.7463;TRUE;1550.2881;TRUE;1656.5783;TRUE;1591.4795;TRUE
22/09/2021 5:02;63000;70;Image20210922-040247_70_65.000.bmp;Image20210922-040247_70_80.000.bmp;Image20210922-040247_70_120.000.bmp;;;1669.5207;TRUE;1675.058;TRUE;1538.9953;TRUE;1610.6632;TRUE;1630.3469;TRUE;1640.029;TRUE;1552.6292;TRUE;1658.9207;TRUE;1593.7522;TRUE
22/09/2021 5:17;63900;71;Image20210922-041747_71_65.000.bmp;Image20210922-041747_71_80.000.bmp;Image20210922-041747_71_120.000.bmp;;;1671.7467;TRUE;1677.1897;TRUE;1541.2396;TRUE;1613.0296;TRUE;1632.7036;TRUE;1642.4962;TRUE;1555.1234;TRUE;1661.3388;TRUE;1596.0887;TRUE
22/09/2021 5:32;64800;72;Image20210922-043247_72_65.000.bmp;Image20210922-043247_72_80.000.bmp;Image20210922-043247_72_120.000.bmp;;;1673.9859;TRUE;1679.326;TRUE;1543.462;TRUE;1615.2823;TRUE;1635.0181;TRUE;1644.8773;TRUE;1557.5302;TRUE;1663.6346;TRUE;1598.3733;TRUE
22/09/2021 5:47;65700;73;Image20210922-044747_73_65.000.bmp;Image20210922-044747_73_80.000.bmp;Image20210922-044747_73_120.000.bmp;;;1676.0009;TRUE;1681.4644;TRUE;1545.6313;TRUE;1617.4944;TRUE;1637.3062;TRUE;1647.0769;TRUE;1559.764;TRUE;1665.95;TRUE;1600.6329;TRUE
22/09/2021 6:02;66600;74;Image20210922-050247_74_65.000.bmp;Image20210922-050247_74_80.000.bmp;Image20210922-050247_74_120.000.bmp;;;1678.2091;TRUE;1683.5213;TRUE;1547.8003;TRUE;1619.6459;TRUE;1639.5902;TRUE;1649.2581;TRUE;1562.0214;TRUE;1668.1844;TRUE;1602.882;TRUE
22/09/2021 6:17;67500;75;Image20210922-051747_75_65.000.bmp;Image20210922-051747_75_80.000.bmp;Image20210922-051747_75_120.000.bmp;;;1680.2537;TRUE;1685.4843;TRUE;1549.8798;TRUE;1621.8034;TRUE;1641.8091;TRUE;1651.4025;TRUE;1564.1711;TRUE;1670.3246;TRUE;1604.7716;TRUE
22/09/2021 6:32;68400;76;Image20210922-053247_76_65.000.bmp;Image20210922-053247_76_80.000.bmp;Image20210922-053247_76_120.000.bmp;;;1682.2952;TRUE;1687.4628;TRUE;1551.973;TRUE;1623.9497;TRUE;1644.0003;TRUE;1653.5641;TRUE;1566.4277;TRUE;1672.4832;TRUE;1607.0479;TRUE
22/09/2021 6:47;69300;77;Image20210922-054747_77_65.000.bmp;Image20210922-054747_77_80.000.bmp;Image20210922-054747_77_120.000.bmp;;;1684.3911;TRUE;1689.4417;TRUE;1554.0507;TRUE;1626.0533;TRUE;1646.2216;TRUE;1655.7716;TRUE;1568.7001;TRUE;1674.6553;TRUE;1609.1401;TRUE
22/09/2021 7:02;70200;78;Image20210922-060247_78_65.000.bmp;Image20210922-060247_78_80.000.bmp;Image20210922-060247_78_120.000.bmp;;;1686.3675;TRUE;1691.3382;TRUE;1556.0786;TRUE;1628.1306;TRUE;1648.3076;TRUE;1657.8406;TRUE;1570.7725;TRUE;1676.7134;TRUE;1611.1545;TRUE
22/09/2021 7:17;71100;79;Image20210922-061747_79_65.000.bmp;Image20210922-061747_79_80.000.bmp;Image20210922-061747_79_120.000.bmp;;;1688.3757;TRUE;1693.2881;TRUE;1558.1153;TRUE;1630.2333;TRUE;1650.4559;TRUE;1659.9614;TRUE;1573.0511;TRUE;1678.8954;TRUE;1613.1681;TRUE
22/09/2021 7:32;72000;80;Image20210922-063247_80_65.000.bmp;Image20210922-063247_80_80.000.bmp;Image20210922-063247_80_120.000.bmp;;;1690.2975;TRUE;1695.1226;TRUE;1560.1252;TRUE;1632.2551;TRUE;1652.504;TRUE;1661.9944;TRUE;1575.1911;TRUE;1680.9344;TRUE;1615.1932;TRUE
