Test;Test303;;;;;;;;;;;;;;;;;;;;;;;;;;
Mud;MA3;;;;;;;;;;;;;;;;;;;;;;;;;;
Duration;;;;;;;;;;;;;;;;;;;;;;;;;;;
Column;Col1;;;;;;;;;;;;;;;;;;;;;;;;;;
ClimateDataFile;C:\_data\18_005 slibkolom\Proefbeelden kolommen\Run 3\Test303_MA3\Test303_ClimatedataHal3.csv;;;;;;;;;;;;;;;;;;;;;;;;;;
Time Stamp;C:\_projects\18_005_MudConsolidationColumns\Processing\Branch\10SmallColumns\Source\TFS\TFS_Tubes_v1\TFS_Tubes_col1_Test303.ini;;;;;;;;;;;;;;;;;;;;;;;;;;
Timestamp;Timestamp [s];ImageNr;Image1;Image2;Image3;Temperature [°C];Relative Humidity [%];Column1 [px];Column1 Valid;Column2 [px];Column2 Valid;Column3 [px];Column3 Valid;Column4 [px];Column4 Valid;Column5 [px];Column5 Valid;Column6 [px];Column6 Valid;Column7 [px];Column7 Valid;Column8 [px];Column8 Valid;Column9 [px];Column9 Valid;Column10 [px];Column10 Valid
17/06/2020 6:34;67500;74;Image20200617-053427_74_65.000.bmp;Image20200617-053427_74_80.000.bmp;Image20200617-053427_74_120.000.bmp;;;1800.9622;TRUE;1849.5657;TRUE;1843.3183;TRUE;1791.0862;TRUE;1823.6581;TRUE;1827.0455;TRUE;1776.9686;TRUE;1723.5822;TRUE;1720.1628;TRUE;;
17/06/2020 6:49;68399;75;Image20200617-054926_75_65.000.bmp;Image20200617-054926_75_80.000.bmp;Image20200617-054926_75_120.000.bmp;;;1802.8949;TRUE;1851.6437;TRUE;1845.3339;TRUE;1793.1586;TRUE;1825.8411;TRUE;1829.2824;TRUE;1779.1306;TRUE;1725.7715;TRUE;1722.5648;TRUE;;
17/06/2020 7:04;69300;76;Image20200617-060427_76_65.000.bmp;Image20200617-060427_76_80.000.bmp;Image20200617-060427_76_120.000.bmp;;;1804.905;TRUE;1853.5889;TRUE;1847.134;TRUE;1795.2565;TRUE;1828.0222;TRUE;1831.5125;TRUE;1781.248;TRUE;1727.9548;TRUE;1724.8395;TRUE;;
17/06/2020 7:19;70200;77;Image20200617-061927_77_65.000.bmp;Image20200617-061927_77_80.000.bmp;Image20200617-061927_77_120.000.bmp;;;1806.7871;TRUE;1855.5236;TRUE;1849.1883;TRUE;1797.3049;TRUE;1830.2404;TRUE;1833.6562;TRUE;1783.3445;TRUE;1729.9998;TRUE;1727.0244;TRUE;;
17/06/2020 7:34;71100;78;Image20200617-063427_78_65.000.bmp;Image20200617-063427_78_80.000.bmp;Image20200617-063427_78_120.000.bmp;;;1808.7977;TRUE;1857.6211;TRUE;1851.0587;TRUE;1799.317;TRUE;1832.2455;TRUE;1835.9077;TRUE;1785.5521;TRUE;1732.2109;TRUE;1729.2054;TRUE;;
17/06/2020 7:49;72000;79;Image20200617-064927_79_65.000.bmp;Image20200617-064927_79_80.000.bmp;Image20200617-064927_79_120.000.bmp;;;1810.6512;TRUE;1859.5235;TRUE;1852.8964;TRUE;1801.3242;TRUE;1834.298;TRUE;1837.9847;TRUE;1787.6469;TRUE;1734.2923;TRUE;1731.5181;TRUE;;
17/06/2020 8:04;72900;80;Image20200617-070427_80_65.000.bmp;Image20200617-070427_80_80.000.bmp;Image20200617-070427_80_120.000.bmp;;;1812.6719;TRUE;1861.4362;TRUE;1854.6874;TRUE;1803.3145;TRUE;1836.4382;TRUE;1840.1618;TRUE;1789.8176;TRUE;1736.1948;TRUE;1733.6691;TRUE;;
17/06/2020 8:19;73800;81;Image20200617-071927_81_65.000.bmp;Image20200617-071927_81_80.000.bmp;Image20200617-071927_81_120.000.bmp;;;1814.4937;TRUE;1863.2515;TRUE;1856.4948;TRUE;1805.2979;TRUE;1838.4937;TRUE;1842.2811;TRUE;1791.967;TRUE;1738.3188;TRUE;1735.7505;TRUE;;
17/06/2020 8:34;74700;82;Image20200617-073427_82_65.000.bmp;Image20200617-073427_82_80.000.bmp;Image20200617-073427_82_120.000.bmp;;;1816.2432;TRUE;1865.0897;TRUE;1858.2006;TRUE;1807.2479;TRUE;1840.5576;TRUE;1844.2947;TRUE;1794.0079;TRUE;1740.3807;TRUE;1737.6394;TRUE;;
17/06/2020 8:49;75600;83;Image20200617-074927_83_65.000.bmp;Image20200617-074927_83_80.000.bmp;Image20200617-074927_83_120.000.bmp;;;1817.8856;TRUE;1866.9997;TRUE;1859.8649;TRUE;1809.1019;TRUE;1842.5641;TRUE;1846.4024;TRUE;1796.0535;TRUE;1742.205;TRUE;1739.6716;TRUE;;
17/06/2020 9:04;76500;84;Image20200617-080427_84_65.000.bmp;Image20200617-080427_84_80.000.bmp;Image20200617-080427_84_120.000.bmp;;;1819.6054;TRUE;1868.8459;TRUE;1861.6876;TRUE;1811.0273;TRUE;1844.5845;TRUE;1848.3383;TRUE;1798.007;TRUE;1744.2;TRUE;1741.8079;TRUE;;
17/06/2020 9:19;77400;85;Image20200617-081927_85_65.000.bmp;Image20200617-081927_85_80.000.bmp;Image20200617-081927_85_120.000.bmp;;;1821.485;TRUE;1870.6151;TRUE;1863.4971;TRUE;1812.9053;TRUE;1846.4837;TRUE;1850.3512;TRUE;1799.9489;TRUE;1746.0944;TRUE;1743.8323;TRUE;;
17/06/2020 9:34;78299;86;Image20200617-083426_86_65.000.bmp;Image20200617-083426_86_80.000.bmp;Image20200617-083426_86_120.000.bmp;;;1823.0883;TRUE;1872.4775;TRUE;1865.2879;TRUE;1814.7899;TRUE;1848.4908;TRUE;1852.3107;TRUE;1801.8793;TRUE;1748.1774;TRUE;1745.9374;TRUE;;
17/06/2020 9:49;79200;87;Image20200617-084927_87_65.000.bmp;Image20200617-084927_87_80.000.bmp;Image20200617-084927_87_120.000.bmp;;;1824.7883;TRUE;1874.2325;TRUE;1867.0359;TRUE;1816.65;TRUE;1850.4802;TRUE;1854.2889;TRUE;1803.9078;TRUE;1750.0158;TRUE;1748.0562;TRUE;;
17/06/2020 10:04;80100;88;Image20200617-090427_88_65.000.bmp;Image20200617-090427_88_80.000.bmp;Image20200617-090427_88_120.000.bmp;;;1826.4152;TRUE;1876.0328;TRUE;1868.8215;TRUE;1818.4606;TRUE;1852.4023;TRUE;1856.235;TRUE;1805.76;TRUE;1751.9851;TRUE;1749.9763;TRUE;;
17/06/2020 10:19;81000;89;Image20200617-091927_89_65.000.bmp;Image20200617-091927_89_80.000.bmp;Image20200617-091927_89_120.000.bmp;;;1828.2943;TRUE;1877.8157;TRUE;1870.2823;TRUE;1820.2434;TRUE;1854.363;TRUE;1858.1257;TRUE;1807.6799;TRUE;1753.6665;TRUE;1751.8702;TRUE;;
17/06/2020 10:34;81900;90;Image20200617-093427_90_65.000.bmp;Image20200617-093427_90_80.000.bmp;Image20200617-093427_90_120.000.bmp;;;1829.7146;TRUE;1879.5125;TRUE;1872.0036;TRUE;1822.0403;TRUE;1856.1752;TRUE;1860.033;TRUE;1809.4594;TRUE;1755.6204;TRUE;1753.8986;TRUE;;
17/06/2020 10:49;82800;91;Image20200617-094927_91_65.000.bmp;Image20200617-094927_91_80.000.bmp;Image20200617-094927_91_120.000.bmp;;;1831.1914;TRUE;1881.205;TRUE;1873.489;TRUE;1823.8981;TRUE;1858.083;TRUE;1861.8804;TRUE;1811.3506;TRUE;1757.6231;TRUE;1755.6648;TRUE;;
17/06/2020 11:04;83700;92;Image20200617-100427_92_65.000.bmp;Image20200617-100427_92_80.000.bmp;Image20200617-100427_92_120.000.bmp;;;1832.7917;TRUE;1883.0883;TRUE;1875.2298;TRUE;1825.7062;TRUE;1859.95;TRUE;1863.7215;TRUE;1813.1447;TRUE;1759.3014;TRUE;1757.4734;TRUE;;
17/06/2020 11:19;84600;93;Image20200617-101927_93_65.000.bmp;Image20200617-101927_93_80.000.bmp;Image20200617-101927_93_120.000.bmp;;;1834.3486;TRUE;1884.7239;TRUE;1876.8927;TRUE;1827.4461;TRUE;1861.7261;TRUE;1865.5262;TRUE;1815.1288;TRUE;1761.159;TRUE;1759.6069;TRUE;;
17/06/2020 11:34;85500;94;Image20200617-103427_94_65.000.bmp;Image20200617-103427_94_80.000.bmp;Image20200617-103427_94_120.000.bmp;;;1835.9419;TRUE;1886.4044;TRUE;1878.6594;TRUE;1829.1278;TRUE;1863.5373;TRUE;1867.2932;TRUE;1816.9269;TRUE;1762.9363;TRUE;1761.4937;TRUE;;
17/06/2020 12:04;87300;95;Image20200617-110427_95_65.000.bmp;Image20200617-110427_95_80.000.bmp;Image20200617-110427_95_120.000.bmp;;;1838.7676;TRUE;1889.595;TRUE;1881.5833;TRUE;1832.453;TRUE;1867.0873;TRUE;1870.8488;TRUE;1820.6082;TRUE;1766.3577;TRUE;1765.5136;TRUE;;
17/06/2020 12:34;89100;96;Image20200617-113427_96_65.000.bmp;Image20200617-113427_96_80.000.bmp;Image20200617-113427_96_120.000.bmp;;;1841.762;TRUE;1892.9488;TRUE;1884.6243;TRUE;1835.8844;TRUE;1870.6163;TRUE;1874.4689;TRUE;1823.9716;TRUE;1769.9741;TRUE;1768.9194;TRUE;;
17/06/2020 13:04;90900;97;Image20200617-120427_97_65.000.bmp;Image20200617-120427_97_80.000.bmp;Image20200617-120427_97_120.000.bmp;;;1844.7054;TRUE;1896.2894;TRUE;1887.5557;TRUE;1839.1539;TRUE;1874.1672;TRUE;1877.7767;TRUE;1827.3841;TRUE;1773.3134;TRUE;1772.5334;TRUE;;
17/06/2020 13:34;92700;98;Image20200617-123427_98_65.000.bmp;Image20200617-123427_98_80.000.bmp;Image20200617-123427_98_120.000.bmp;;;1847.7653;TRUE;1899.5092;TRUE;1890.8494;TRUE;1842.2592;TRUE;1877.6202;TRUE;1881.1558;TRUE;1830.8715;TRUE;1776.8945;TRUE;1776.0992;TRUE;;
17/06/2020 14:04;94500;99;Image20200617-130427_99_65.000.bmp;Image20200617-130427_99_80.000.bmp;Image20200617-130427_99_120.000.bmp;;;1850.5977;TRUE;1902.5913;TRUE;1893.7653;TRUE;1845.6234;TRUE;1880.8616;TRUE;1884.5474;TRUE;1834.3602;TRUE;1780.1362;TRUE;1779.7487;TRUE;;
17/06/2020 14:34;96300;100;Image20200617-133427_100_65.000.bmp;Image20200617-133427_100_80.000.bmp;Image20200617-133427_100_120.000.bmp;;;1853.3856;TRUE;1905.689;TRUE;1896.8556;TRUE;1848.6302;TRUE;1884.2214;TRUE;1887.8427;TRUE;1837.5683;TRUE;1783.4293;TRUE;1783.3377;TRUE;;
17/06/2020 15:04;98100;101;Image20200617-140427_101_65.000.bmp;Image20200617-140427_101_80.000.bmp;Image20200617-140427_101_120.000.bmp;;;1856.2469;TRUE;1908.6803;TRUE;1899.4283;TRUE;1851.7907;TRUE;1887.6265;TRUE;1891.0508;TRUE;1840.8839;TRUE;1786.9031;TRUE;1786.4933;TRUE;;
17/06/2020 15:34;99900;102;Image20200617-143427_102_65.000.bmp;Image20200617-143427_102_80.000.bmp;Image20200617-143427_102_120.000.bmp;;;1858.9317;TRUE;1911.727;TRUE;1902.6934;TRUE;1854.7126;TRUE;1890.8042;TRUE;1894.2792;TRUE;1844.2411;TRUE;1790.0736;TRUE;1789.7929;TRUE;;
17/06/2020 16:04;101700;103;Image20200617-150427_103_65.000.bmp;Image20200617-150427_103_80.000.bmp;Image20200617-150427_103_120.000.bmp;;;1861.7712;TRUE;1914.683;TRUE;1905.2684;TRUE;1857.8026;TRUE;1894.0569;TRUE;1897.3297;TRUE;1847.3379;TRUE;1793.262;TRUE;1793.2969;TRUE;;
17/06/2020 16:34;103500;104;Image20200617-153427_104_65.000.bmp;Image20200617-153427_104_80.000.bmp;Image20200617-153427_104_120.000.bmp;;;1864.6101;TRUE;1917.6313;TRUE;1908.1334;TRUE;1860.6822;TRUE;1897.1139;TRUE;1900.4913;TRUE;1850.5222;TRUE;1796.5118;TRUE;1796.6257;TRUE;;
17/06/2020 17:04;105300;105;Image20200617-160427_105_65.000.bmp;Image20200617-160427_105_80.000.bmp;Image20200617-160427_105_120.000.bmp;;;1867.2977;TRUE;1920.5188;TRUE;1910.9114;TRUE;1863.6461;TRUE;1900.2516;TRUE;1903.6097;TRUE;1853.5912;TRUE;1799.5081;TRUE;1799.8207;TRUE;;
17/06/2020 17:34;107100;106;Image20200617-163427_106_65.000.bmp;Image20200617-163427_106_80.000.bmp;Image20200617-163427_106_120.000.bmp;;;1870.1906;TRUE;1923.1422;TRUE;1913.475;TRUE;1866.4228;TRUE;1903.4203;TRUE;1906.5775;TRUE;1856.7874;TRUE;1802.7019;TRUE;1803.179;TRUE;;
17/06/2020 18:04;108900;107;Image20200617-170427_107_65.000.bmp;Image20200617-170427_107_80.000.bmp;Image20200617-170427_107_120.000.bmp;;;1872.7192;TRUE;1926.1044;TRUE;1916.3465;TRUE;1869.3299;TRUE;1906.2496;TRUE;1909.5977;TRUE;1859.8286;TRUE;1805.9443;TRUE;1806.3483;TRUE;;
17/06/2020 18:34;110700;108;Image20200617-173427_108_65.000.bmp;Image20200617-173427_108_80.000.bmp;Image20200617-173427_108_120.000.bmp;;;1875.4749;TRUE;1928.9017;TRUE;1919.0283;TRUE;1872.0872;TRUE;1909.3713;TRUE;1912.5948;TRUE;1862.8458;TRUE;1808.8769;TRUE;1809.536;TRUE;;
17/06/2020 19:04;112500;109;Image20200617-180427_109_65.000.bmp;Image20200617-180427_109_80.000.bmp;Image20200617-180427_109_120.000.bmp;;;1878.4571;TRUE;1931.5863;TRUE;1921.5176;TRUE;1874.8977;TRUE;1912.29;TRUE;1915.4505;TRUE;1865.6733;TRUE;1811.7802;TRUE;1812.6742;TRUE;;
17/06/2020 19:34;114300;110;Image20200617-183427_110_65.000.bmp;Image20200617-183427_110_80.000.bmp;Image20200617-183427_110_120.000.bmp;;;1880.9379;TRUE;1934.2902;TRUE;1924.3354;TRUE;1877.6129;TRUE;1915.1954;TRUE;1918.3691;TRUE;1868.6817;TRUE;1814.9275;TRUE;1815.5369;TRUE;;
17/06/2020 20:04;116100;111;Image20200617-190427_111_65.000.bmp;Image20200617-190427_111_80.000.bmp;Image20200617-190427_111_120.000.bmp;;;1883.7612;TRUE;1936.9135;TRUE;1926.8365;TRUE;1880.2457;TRUE;1918.132;TRUE;1921.1234;TRUE;1871.4395;TRUE;1817.7224;TRUE;1818.9;TRUE;;
17/06/2020 20:34;117900;112;Image20200617-193427_112_65.000.bmp;Image20200617-193427_112_80.000.bmp;Image20200617-193427_112_120.000.bmp;;;1886.5729;TRUE;1939.5092;TRUE;1929.3473;TRUE;1882.8905;TRUE;1920.8315;TRUE;1923.9221;TRUE;1874.3552;TRUE;1820.6165;TRUE;1821.7021;TRUE;;
17/06/2020 21:04;119700;113;Image20200617-200427_113_65.000.bmp;Image20200617-200427_113_80.000.bmp;Image20200617-200427_113_120.000.bmp;;;1888.7266;TRUE;1942.2549;TRUE;1931.8295;TRUE;1885.7098;TRUE;1923.7528;TRUE;1926.6355;TRUE;1877.1667;TRUE;1823.4923;TRUE;1824.8267;TRUE;;
17/06/2020 21:34;121499;114;Image20200617-203426_114_65.000.bmp;Image20200617-203426_114_80.000.bmp;Image20200617-203426_114_120.000.bmp;;;1891.0051;TRUE;1944.7225;TRUE;1934.4824;TRUE;1888.2061;TRUE;1926.4321;TRUE;1929.3463;TRUE;1880.0153;TRUE;1826.3804;TRUE;1827.6306;TRUE;;
17/06/2020 22:04;123300;115;Image20200617-210427_115_65.000.bmp;Image20200617-210427_115_80.000.bmp;Image20200617-210427_115_120.000.bmp;;;1893.6028;TRUE;1947.2206;TRUE;1936.9587;TRUE;1890.7693;TRUE;1929.0947;TRUE;1932.05;TRUE;1882.7014;TRUE;1829.1433;TRUE;1830.6436;TRUE;;
17/06/2020 22:34;125100;116;Image20200617-213427_116_65.000.bmp;Image20200617-213427_116_80.000.bmp;Image20200617-213427_116_120.000.bmp;;;1895.9705;TRUE;1949.7574;TRUE;1939.3854;TRUE;1893.3712;TRUE;1931.837;TRUE;1934.616;TRUE;1885.3857;TRUE;1831.7728;TRUE;1833.5989;TRUE;;
17/06/2020 23:04;126900;117;Image20200617-220427_117_65.000.bmp;Image20200617-220427_117_80.000.bmp;Image20200617-220427_117_120.000.bmp;;;1898.3439;TRUE;1952.0334;TRUE;1941.7448;TRUE;1895.867;TRUE;1934.4245;TRUE;1937.1963;TRUE;1888.1447;TRUE;1834.4998;TRUE;1836.3746;TRUE;;
17/06/2020 23:34;128700;118;Image20200617-223427_118_65.000.bmp;Image20200617-223427_118_80.000.bmp;Image20200617-223427_118_120.000.bmp;;;1900.6169;TRUE;1954.7356;TRUE;1944.1758;TRUE;1898.3118;TRUE;1936.9985;TRUE;1939.747;TRUE;1890.7672;TRUE;1837.1686;TRUE;1839.3051;TRUE;;
18/06/2020 0:04;130500;119;Image20200617-230427_119_65.000.bmp;Image20200617-230427_119_80.000.bmp;Image20200617-230427_119_120.000.bmp;;;1903.0683;TRUE;1956.9372;TRUE;1946.7877;TRUE;1900.7963;TRUE;1939.6867;TRUE;1942.2852;TRUE;1893.2123;TRUE;1839.9108;TRUE;1841.7866;TRUE;;
18/06/2020 0:34;132300;120;Image20200617-233427_120_65.000.bmp;Image20200617-233427_120_80.000.bmp;Image20200617-233427_120_120.000.bmp;;;1905.3031;TRUE;1959.4162;TRUE;1948.9938;TRUE;1903.2528;TRUE;1942.2643;TRUE;1944.7818;TRUE;1895.8728;TRUE;1842.6455;TRUE;1844.5957;TRUE;;
18/06/2020 1:04;134100;121;Image20200618-000427_121_65.000.bmp;Image20200618-000427_121_80.000.bmp;Image20200618-000427_121_120.000.bmp;;;1907.8948;TRUE;1961.7761;TRUE;1951.1976;TRUE;1905.7436;TRUE;1944.6973;TRUE;1947.1789;TRUE;1898.4716;TRUE;1845.1785;TRUE;1847.2458;TRUE;;
18/06/2020 1:34;135900;122;Image20200618-003427_122_65.000.bmp;Image20200618-003427_122_80.000.bmp;Image20200618-003427_122_120.000.bmp;;;1910.1486;TRUE;1963.9708;TRUE;1953.582;TRUE;1908.0381;TRUE;1947.1542;TRUE;1949.6274;TRUE;1900.9547;TRUE;1847.8345;TRUE;1849.9031;TRUE;;
18/06/2020 2:04;137700;123;Image20200618-010427_123_65.000.bmp;Image20200618-010427_123_80.000.bmp;Image20200618-010427_123_120.000.bmp;;;1912.378;TRUE;1966.3634;TRUE;1955.9949;TRUE;1910.3176;TRUE;1949.6439;TRUE;1952.0992;TRUE;1903.3832;TRUE;1850.3527;TRUE;1852.5701;TRUE;;
18/06/2020 2:34;139500;124;Image20200618-013427_124_65.000.bmp;Image20200618-013427_124_80.000.bmp;Image20200618-013427_124_120.000.bmp;;;1914.4502;TRUE;1968.6591;TRUE;1958.1206;TRUE;1912.6606;TRUE;1952.0255;TRUE;1954.3795;TRUE;1905.9819;TRUE;1852.982;TRUE;1855.2969;TRUE;;
18/06/2020 3:04;141300;125;Image20200618-020427_125_65.000.bmp;Image20200618-020427_125_80.000.bmp;Image20200618-020427_125_120.000.bmp;;;1916.4818;TRUE;1970.7719;TRUE;1960.4008;TRUE;1915.0323;TRUE;1954.4191;TRUE;1956.7287;TRUE;1908.4941;TRUE;1855.5591;TRUE;1858.0109;TRUE;;
18/06/2020 3:34;143100;126;Image20200618-023427_126_65.000.bmp;Image20200618-023427_126_80.000.bmp;Image20200618-023427_126_120.000.bmp;;;1918.6459;TRUE;1972.8564;TRUE;1962.5941;TRUE;1917.291;TRUE;1956.7359;TRUE;1958.9267;TRUE;1910.7504;TRUE;1857.9933;TRUE;1860.381;TRUE;;
18/06/2020 4:04;144900;127;Image20200618-030427_127_65.000.bmp;Image20200618-030427_127_80.000.bmp;Image20200618-030427_127_120.000.bmp;;;1920.6511;TRUE;1975.1016;TRUE;1964.6183;TRUE;1919.5809;TRUE;1959.0475;TRUE;1961.1751;TRUE;1913.2308;TRUE;1860.4227;TRUE;1863.0153;TRUE;;
18/06/2020 4:34;146700;128;Image20200618-033427_128_65.000.bmp;Image20200618-033427_128_80.000.bmp;Image20200618-033427_128_120.000.bmp;;;1922.7921;TRUE;1977.2297;TRUE;1966.6382;TRUE;1921.7804;TRUE;1961.3675;TRUE;1963.4114;TRUE;1915.4957;TRUE;1862.8434;TRUE;1865.374;TRUE;;
18/06/2020 5:04;148500;129;Image20200618-040427_129_65.000.bmp;Image20200618-040427_129_80.000.bmp;Image20200618-040427_129_120.000.bmp;;;1924.8206;TRUE;1979.3459;TRUE;1968.7503;TRUE;1923.9532;TRUE;1963.7604;TRUE;1965.6055;TRUE;1917.9681;TRUE;1865.14;TRUE;1867.7662;TRUE;;
18/06/2020 5:34;150300;130;Image20200618-043427_130_65.000.bmp;Image20200618-043427_130_80.000.bmp;Image20200618-043427_130_120.000.bmp;;;1927.0087;TRUE;1981.4733;TRUE;1970.9129;TRUE;1926.1267;TRUE;1965.9927;TRUE;1967.7524;TRUE;1920.2631;TRUE;1867.5646;TRUE;1870.3384;TRUE;;
18/06/2020 6:04;152100;131;Image20200618-050427_131_65.000.bmp;Image20200618-050427_131_80.000.bmp;Image20200618-050427_131_120.000.bmp;;;1929.058;TRUE;1983.6516;TRUE;1972.923;TRUE;1928.3265;TRUE;1968.1577;TRUE;1969.9102;TRUE;1922.4673;TRUE;1869.8984;TRUE;1872.8161;TRUE;;
18/06/2020 6:34;153900;132;Image20200618-053427_132_65.000.bmp;Image20200618-053427_132_80.000.bmp;Image20200618-053427_132_120.000.bmp;;;1931.1926;TRUE;1985.7016;TRUE;1974.8486;TRUE;1930.4507;TRUE;1970.271;TRUE;1972.0051;TRUE;1924.6681;TRUE;1872.1786;TRUE;1875.2936;TRUE;;
18/06/2020 7:04;155700;133;Image20200618-060427_133_65.000.bmp;Image20200618-060427_133_80.000.bmp;Image20200618-060427_133_120.000.bmp;;;1933.3195;TRUE;1987.7442;TRUE;1976.9659;TRUE;1932.5843;TRUE;1972.563;TRUE;1973.9971;TRUE;1926.8931;TRUE;1874.4071;TRUE;1877.6563;TRUE;;
18/06/2020 7:34;157500;134;Image20200618-063427_134_65.000.bmp;Image20200618-063427_134_80.000.bmp;Image20200618-063427_134_120.000.bmp;;;1935.2935;TRUE;1989.8412;TRUE;1978.9865;TRUE;1934.7054;TRUE;1974.5458;TRUE;1976.0818;TRUE;1929.1447;TRUE;1876.8843;TRUE;1879.7054;TRUE;;
18/06/2020 8:04;159300;135;Image20200618-070427_135_65.000.bmp;Image20200618-070427_135_80.000.bmp;Image20200618-070427_135_120.000.bmp;;;1937.3258;TRUE;1991.7419;TRUE;1980.8628;TRUE;1936.8292;TRUE;1976.7332;TRUE;1978.1034;TRUE;1931.3239;TRUE;1879.0947;TRUE;1882.1892;TRUE;;
18/06/2020 8:34;161100;136;Image20200618-073427_136_65.000.bmp;Image20200618-073427_136_80.000.bmp;Image20200618-073427_136_120.000.bmp;;;1939.1868;TRUE;1993.8649;TRUE;1982.9607;TRUE;1938.8704;TRUE;1978.8605;TRUE;1980.1087;TRUE;1933.5486;TRUE;1881.3245;TRUE;1884.8281;TRUE;;
18/06/2020 9:04;162900;137;Image20200618-080427_137_65.000.bmp;Image20200618-080427_137_80.000.bmp;Image20200618-080427_137_120.000.bmp;;;1941.2558;TRUE;1995.9626;TRUE;1984.9729;TRUE;1940.9216;TRUE;1981.0118;TRUE;1982.0842;TRUE;1935.6824;TRUE;1883.6479;TRUE;1887.1435;TRUE;;
18/06/2020 9:34;164700;138;Image20200618-083427_138_65.000.bmp;Image20200618-083427_138_80.000.bmp;Image20200618-083427_138_120.000.bmp;;;1943.2393;TRUE;1997.8025;TRUE;1986.8752;TRUE;1942.9892;TRUE;1982.914;TRUE;1984.0635;TRUE;1937.8163;TRUE;1885.795;TRUE;1889.3555;TRUE;;
18/06/2020 10:04;166500;139;Image20200618-090427_139_65.000.bmp;Image20200618-090427_139_80.000.bmp;Image20200618-090427_139_120.000.bmp;;;1944.9691;TRUE;1999.7075;TRUE;1988.6947;TRUE;1944.9041;TRUE;1984.9269;TRUE;1986.0086;TRUE;1939.8333;TRUE;1887.856;TRUE;1891.4816;TRUE;;
18/06/2020 10:34;168300;140;Image20200618-093427_140_65.000.bmp;Image20200618-093427_140_80.000.bmp;Image20200618-093427_140_120.000.bmp;;;1946.8118;TRUE;2001.3654;TRUE;1990.5448;TRUE;1946.9258;TRUE;1986.8595;TRUE;1987.8308;TRUE;1941.9717;TRUE;1890.0919;TRUE;1893.5059;TRUE;;
18/06/2020 11:04;170100;141;Image20200618-100427_141_65.000.bmp;Image20200618-100427_141_80.000.bmp;Image20200618-100427_141_120.000.bmp;;;1948.8387;TRUE;2003.1974;TRUE;1992.3056;TRUE;1948.8461;TRUE;1988.8265;TRUE;1989.7914;TRUE;1944.0369;TRUE;1892.208;TRUE;1895.4826;TRUE;;
18/06/2020 11:34;171900;142;Image20200618-103427_142_65.000.bmp;Image20200618-103427_142_80.000.bmp;Image20200618-103427_142_120.000.bmp;;;1950.6996;TRUE;2005.1996;TRUE;1994.2023;TRUE;1950.7252;TRUE;1990.8517;TRUE;1991.641;TRUE;1946.0377;TRUE;1894.3553;TRUE;1897.8778;TRUE;;
18/06/2020 12:04;173700;143;Image20200618-110427_143_65.000.bmp;Image20200618-110427_143_80.000.bmp;Image20200618-110427_143_120.000.bmp;;;1952.4874;TRUE;2006.9306;TRUE;1996.0535;TRUE;1952.684;TRUE;1992.7809;TRUE;1993.4534;TRUE;1948.0978;TRUE;1896.4739;TRUE;1900.0483;TRUE;;
18/06/2020 12:34;175499;144;Image20200618-113426_144_65.000.bmp;Image20200618-113426_144_80.000.bmp;Image20200618-113426_144_120.000.bmp;;;1954.4523;TRUE;2008.7371;TRUE;1997.6547;TRUE;1954.5437;TRUE;1994.6596;TRUE;1995.2684;TRUE;1950.1052;TRUE;1898.5401;TRUE;1902.3457;TRUE;;
18/06/2020 13:04;177300;145;Image20200618-120427_145_65.000.bmp;Image20200618-120427_145_80.000.bmp;Image20200618-120427_145_120.000.bmp;;;1956.3452;TRUE;2010.5533;TRUE;1999.5516;TRUE;1956.5099;TRUE;1996.6089;TRUE;1997.164;TRUE;1952.076;TRUE;1900.7444;TRUE;1904.5104;TRUE;;
18/06/2020 13:34;179100;146;Image20200618-123427_146_65.000.bmp;Image20200618-123427_146_80.000.bmp;Image20200618-123427_146_120.000.bmp;;;1958.1754;TRUE;2012.4595;TRUE;2001.2932;TRUE;1958.4734;TRUE;1998.4705;TRUE;1998.9702;TRUE;1954.0356;TRUE;1902.6498;TRUE;1906.7169;TRUE;;
18/06/2020 14:04;180900;147;Image20200618-130427_147_65.000.bmp;Image20200618-130427_147_80.000.bmp;Image20200618-130427_147_120.000.bmp;;;1960.011;TRUE;2014.2726;TRUE;2003.3339;TRUE;1960.2853;TRUE;2000.4314;TRUE;2000.6951;TRUE;1955.9893;TRUE;1904.9092;TRUE;1908.7587;TRUE;;
18/06/2020 14:34;182700;148;Image20200618-133427_148_65.000.bmp;Image20200618-133427_148_80.000.bmp;Image20200618-133427_148_120.000.bmp;;;1961.8444;TRUE;2016.1294;TRUE;2005.0226;TRUE;1962.1548;TRUE;2002.3336;TRUE;2002.5651;TRUE;1958.0035;TRUE;1906.8437;TRUE;1910.7767;TRUE;;
18/06/2020 15:04;184500;149;Image20200618-140427_149_65.000.bmp;Image20200618-140427_149_80.000.bmp;Image20200618-140427_149_120.000.bmp;;;1963.59;TRUE;2017.9067;TRUE;2006.7608;TRUE;1964.0471;TRUE;2004.1696;TRUE;2004.3513;TRUE;1959.8958;TRUE;1909.0915;TRUE;1912.9575;TRUE;;
