Timestamp;Timestamp [s];ImageNr;Image1;Image2;Image3;Temperature [°C];Relative Humidity [%];Column1 [px];Column1 Valid;Column2 [px];Column2 Valid;Column3 [px];Column3 Valid;Column4 [px];Column4 Valid;Column5 [px];Column5 Valid;Column6 [px];Column6 Valid;Column7 [px];Column7 Valid;Column8 [px];Column8 Valid;Column9 [px];Column9 Valid
19/08/2021 19:19;199800;159;Image20210819-181903_159_65.000.bmp;Image20210819-181903_159_80.000.bmp;Image20210819-181903_159_120.000.bmp;;;1743.6312;TRUE;1701.075;TRUE;1660.5028;TRUE;1720.0663;TRUE;1726.5657;TRUE;1713.7198;TRUE;1676.0891;TRUE;1719.5038;TRUE;1684.6172;TRUE
19/08/2021 19:49;201600;160;Image20210819-184903_160_65.000.bmp;Image20210819-184903_160_80.000.bmp;Image20210819-184903_160_120.000.bmp;;;1745.1354;TRUE;1702.703;TRUE;1662.1447;TRUE;1721.6987;TRUE;1728.1901;TRUE;1715.2874;TRUE;1677.8299;TRUE;1720.9598;TRUE;1686.1998;TRUE
19/08/2021 20:19;203400;161;Image20210819-191903_161_65.000.bmp;Image20210819-191903_161_80.000.bmp;Image20210819-191903_161_120.000.bmp;;;1746.6915;TRUE;1704.2721;TRUE;1663.8705;TRUE;1723.3018;TRUE;1729.8047;TRUE;1716.9088;TRUE;1679.5195;TRUE;1722.5408;TRUE;1687.9013;TRUE
19/08/2021 20:49;205200;162;Image20210819-194903_162_65.000.bmp;Image20210819-194903_162_80.000.bmp;Image20210819-194903_162_120.000.bmp;;;1748.2609;TRUE;1705.7214;TRUE;1665.4219;TRUE;1724.7335;TRUE;1731.466;TRUE;1718.3379;TRUE;1681.1208;TRUE;1724.2258;TRUE;1689.6366;TRUE
19/08/2021 21:19;207000;163;Image20210819-201903_163_65.000.bmp;Image20210819-201903_163_80.000.bmp;Image20210819-201903_163_120.000.bmp;;;1749.806;TRUE;1707.2676;TRUE;1667.1628;TRUE;1726.2751;TRUE;1733.047;TRUE;1719.7648;TRUE;1682.7737;TRUE;1725.634;TRUE;1691.3878;TRUE
19/08/2021 21:49;208800;164;Image20210819-204903_164_65.000.bmp;Image20210819-204903_164_80.000.bmp;Image20210819-204903_164_120.000.bmp;;;1751.3918;TRUE;1708.8245;TRUE;1668.8173;TRUE;1727.7894;TRUE;1734.655;TRUE;1721.3126;TRUE;1684.3334;TRUE;1727.0994;TRUE;1693.0869;TRUE
19/08/2021 22:19;210600;165;Image20210819-211903_165_65.000.bmp;Image20210819-211903_165_80.000.bmp;Image20210819-211903_165_120.000.bmp;;;1752.8226;TRUE;1710.4164;TRUE;1670.3567;TRUE;1729.3273;TRUE;1736.2994;TRUE;1722.8859;TRUE;1685.9814;TRUE;1728.6252;TRUE;1694.8738;TRUE
19/08/2021 22:49;212400;166;Image20210819-214903_166_65.000.bmp;Image20210819-214903_166_80.000.bmp;Image20210819-214903_166_120.000.bmp;;;1754.2466;TRUE;1711.9071;TRUE;1671.8878;TRUE;1730.7764;TRUE;1737.8891;TRUE;1724.3343;TRUE;1687.6464;TRUE;1730.1718;TRUE;1696.5376;TRUE
19/08/2021 23:19;214200;167;Image20210819-221903_167_65.000.bmp;Image20210819-221903_167_80.000.bmp;Image20210819-221903_167_120.000.bmp;;;1755.8418;TRUE;1713.2512;TRUE;1673.4879;TRUE;1732.1898;TRUE;1739.3954;TRUE;1725.6454;TRUE;1689.2176;TRUE;1731.5554;TRUE;1698.0868;TRUE
19/08/2021 23:49;216000;168;Image20210819-224903_168_65.000.bmp;Image20210819-224903_168_80.000.bmp;Image20210819-224903_168_120.000.bmp;;;1757.3118;TRUE;1714.8053;TRUE;1675.085;TRUE;1733.7866;TRUE;1741.0121;TRUE;1727.327;TRUE;1690.7751;TRUE;1732.9987;TRUE;1699.7622;TRUE
20/08/2021 0:19;217800;169;Image20210819-231903_169_65.000.bmp;Image20210819-231903_169_80.000.bmp;Image20210819-231903_169_120.000.bmp;;;1758.7151;TRUE;1716.3492;TRUE;1676.728;TRUE;1735.3122;TRUE;1742.5676;TRUE;1728.7891;TRUE;1692.3246;TRUE;1734.5068;TRUE;1701.3983;TRUE
20/08/2021 0:49;219600;170;Image20210819-234903_170_65.000.bmp;Image20210819-234903_170_80.000.bmp;Image20210819-234903_170_120.000.bmp;;;1760.2078;TRUE;1717.7033;TRUE;1678.2182;TRUE;1736.67;TRUE;1744.0819;TRUE;1730.1195;TRUE;1693.9824;TRUE;1736.0224;TRUE;1703.1266;TRUE
20/08/2021 1:19;221400;171;Image20210820-001903_171_65.000.bmp;Image20210820-001903_171_80.000.bmp;Image20210820-001903_171_120.000.bmp;;;1761.7785;TRUE;1719.1351;TRUE;1679.6431;TRUE;1738.1218;TRUE;1745.6646;TRUE;1731.59;TRUE;1695.5331;TRUE;1737.3583;TRUE;1704.8563;TRUE
20/08/2021 1:49;223200;172;Image20210820-004903_172_65.000.bmp;Image20210820-004903_172_80.000.bmp;Image20210820-004903_172_120.000.bmp;;;1763.1907;TRUE;1720.6907;TRUE;1681.2871;TRUE;1739.683;TRUE;1747.1494;TRUE;1732.9703;TRUE;1697.1716;TRUE;1738.8123;TRUE;1706.3998;TRUE
20/08/2021 2:19;225000;173;Image20210820-011903_173_65.000.bmp;Image20210820-011903_173_80.000.bmp;Image20210820-011903_173_120.000.bmp;;;1764.5094;TRUE;1722.1046;TRUE;1682.8057;TRUE;1741.0836;TRUE;1748.552;TRUE;1734.5015;TRUE;1698.5676;TRUE;1740.3394;TRUE;1707.8726;TRUE
20/08/2021 2:49;226800;174;Image20210820-014903_174_65.000.bmp;Image20210820-014903_174_80.000.bmp;Image20210820-014903_174_120.000.bmp;;;1765.986;TRUE;1723.4396;TRUE;1684.2902;TRUE;1742.3655;TRUE;1750.0973;TRUE;1735.7477;TRUE;1700.079;TRUE;1741.7697;TRUE;1709.4979;TRUE
20/08/2021 3:19;228600;175;Image20210820-021903_175_65.000.bmp;Image20210820-021903_175_80.000.bmp;Image20210820-021903_175_120.000.bmp;;;1767.4106;TRUE;1724.8538;TRUE;1685.7073;TRUE;1743.7963;TRUE;1751.5449;TRUE;1737.2643;TRUE;1701.6759;TRUE;1743.036;TRUE;1711.0192;TRUE
20/08/2021 3:49;230400;176;Image20210820-024903_176_65.000.bmp;Image20210820-024903_176_80.000.bmp;Image20210820-024903_176_120.000.bmp;;;1768.8461;TRUE;1726.3231;TRUE;1687.2509;TRUE;1745.3225;TRUE;1753.0482;TRUE;1738.7245;TRUE;1703.2303;TRUE;1744.47;TRUE;1712.7396;TRUE
20/08/2021 4:19;232200;177;Image20210820-031903_177_65.000.bmp;Image20210820-031903_177_80.000.bmp;Image20210820-031903_177_120.000.bmp;;;1770.113;TRUE;1727.6466;TRUE;1688.8302;TRUE;1746.6706;TRUE;1754.5073;TRUE;1739.9644;TRUE;1704.6616;TRUE;1745.9374;TRUE;1714.1519;TRUE
20/08/2021 4:49;234000;178;Image20210820-034903_178_65.000.bmp;Image20210820-034903_178_80.000.bmp;Image20210820-034903_178_120.000.bmp;;;1771.5807;TRUE;1728.9967;TRUE;1690.202;TRUE;1747.946;TRUE;1755.9897;TRUE;1741.3353;TRUE;1706.0943;TRUE;1747.2017;TRUE;1715.7206;TRUE
20/08/2021 5:19;235800;179;Image20210820-041903_179_65.000.bmp;Image20210820-041903_179_80.000.bmp;Image20210820-041903_179_120.000.bmp;;;1772.9564;TRUE;1730.4688;TRUE;1691.5709;TRUE;1749.5206;TRUE;1757.4597;TRUE;1742.7623;TRUE;1707.7252;TRUE;1748.5841;TRUE;1717.1489;TRUE
20/08/2021 5:49;237600;180;Image20210820-044903_180_65.000.bmp;Image20210820-044903_180_80.000.bmp;Image20210820-044903_180_120.000.bmp;;;1774.2283;TRUE;1731.7535;TRUE;1693.0746;TRUE;1750.8366;TRUE;1758.8275;TRUE;1744.0132;TRUE;1709.1038;TRUE;1750.0149;TRUE;1718.8653;TRUE
20/08/2021 6:19;239400;181;Image20210820-051903_181_65.000.bmp;Image20210820-051903_181_80.000.bmp;Image20210820-051903_181_120.000.bmp;;;1775.6571;TRUE;1733.0898;TRUE;1694.5487;TRUE;1752.1104;TRUE;1760.2703;TRUE;1745.3889;TRUE;1710.513;TRUE;1751.416;TRUE;1720.3284;TRUE
20/08/2021 6:49;241200;182;Image20210820-054903_182_65.000.bmp;Image20210820-054903_182_80.000.bmp;Image20210820-054903_182_120.000.bmp;;;1776.9717;TRUE;1734.418;TRUE;1695.8423;TRUE;1753.5697;TRUE;1761.674;TRUE;1746.7692;TRUE;1711.9389;TRUE;1752.5919;TRUE;1721.6429;TRUE
20/08/2021 7:19;243000;183;Image20210820-061903_183_65.000.bmp;Image20210820-061903_183_80.000.bmp;Image20210820-061903_183_120.000.bmp;;;1778.233;TRUE;1735.8133;TRUE;1697.3483;TRUE;1754.9018;TRUE;1763.097;TRUE;1747.9444;TRUE;1713.4688;TRUE;1754.0691;TRUE;1723.1386;TRUE
20/08/2021 7:49;244800;184;Image20210820-064903_184_65.000.bmp;Image20210820-064903_184_80.000.bmp;Image20210820-064903_184_120.000.bmp;;;1779.6738;TRUE;1737.1403;TRUE;1698.8845;TRUE;1756.1354;TRUE;1764.5098;TRUE;1749.3298;TRUE;1714.8939;TRUE;1755.3345;TRUE;1724.7004;TRUE
20/08/2021 8:19;246600;185;Image20210820-071903_185_65.000.bmp;Image20210820-071903_185_80.000.bmp;Image20210820-071903_185_120.000.bmp;;;1780.9506;TRUE;1738.4582;TRUE;1700.1696;TRUE;1757.5911;TRUE;1765.8796;TRUE;1750.7056;TRUE;1716.235;TRUE;1756.5637;TRUE;1726.0124;TRUE
20/08/2021 8:49;248400;186;Image20210820-074903_186_65.000.bmp;Image20210820-074903_186_80.000.bmp;Image20210820-074903_186_120.000.bmp;;;1782.1814;TRUE;1739.7188;TRUE;1701.5423;TRUE;1758.8555;TRUE;1767.3565;TRUE;1751.8683;TRUE;1717.7275;TRUE;1757.9645;TRUE;1727.4803;TRUE
20/08/2021 9:19;250200;187;Image20210820-081903_187_65.000.bmp;Image20210820-081903_187_80.000.bmp;Image20210820-081903_187_120.000.bmp;;;1783.5375;TRUE;1740.9966;TRUE;1703.001;TRUE;1760.109;TRUE;1768.663;TRUE;1753.2347;TRUE;1719.0912;TRUE;1759.2384;TRUE;1728.9291;TRUE
20/08/2021 9:49;252000;188;Image20210820-084903_188_65.000.bmp;Image20210820-084903_188_80.000.bmp;Image20210820-084903_188_120.000.bmp;;;1784.7396;TRUE;1742.4147;TRUE;1704.3803;TRUE;1761.5502;TRUE;1770.0763;TRUE;1754.6262;TRUE;1720.3818;TRUE;1760.5333;TRUE;1730.4258;TRUE
20/08/2021 10:19;253800;189;Image20210820-091903_189_65.000.bmp;Image20210820-091903_189_80.000.bmp;Image20210820-091903_189_120.000.bmp;;;1786.0819;TRUE;1743.6372;TRUE;1705.6763;TRUE;1762.8199;TRUE;1771.5239;TRUE;1755.7626;TRUE;1721.8392;TRUE;1761.8956;TRUE;1731.8378;TRUE
20/08/2021 10:49;255600;190;Image20210820-094903_190_65.000.bmp;Image20210820-094903_190_80.000.bmp;Image20210820-094903_190_120.000.bmp;;;1787.3889;TRUE;1744.845;TRUE;1707.1235;TRUE;1764.0191;TRUE;1772.7611;TRUE;1757.0721;TRUE;1723.2888;TRUE;1763.1014;TRUE;1733.1722;TRUE
20/08/2021 11:19;257400;191;Image20210820-101903_191_65.000.bmp;Image20210820-101903_191_80.000.bmp;Image20210820-101903_191_120.000.bmp;;;1788.5833;TRUE;1746.1708;TRUE;1708.5162;TRUE;1765.2804;TRUE;1774.1614;TRUE;1758.2664;TRUE;1724.5811;TRUE;1764.4523;TRUE;1734.6172;TRUE
20/08/2021 11:49;259200;192;Image20210820-104903_192_65.000.bmp;Image20210820-104903_192_80.000.bmp;Image20210820-104903_192_120.000.bmp;;;1789.8734;TRUE;1747.4339;TRUE;1709.771;TRUE;1766.4793;TRUE;1775.5511;TRUE;1759.5504;TRUE;1725.8782;TRUE;1765.7802;TRUE;1736.0334;TRUE
20/08/2021 12:19;261000;193;Image20210820-111903_193_65.000.bmp;Image20210820-111903_193_80.000.bmp;Image20210820-111903_193_120.000.bmp;;;1791.211;TRUE;1748.7451;TRUE;1711.1726;TRUE;1767.8149;TRUE;1776.8151;TRUE;1760.8421;TRUE;1727.3322;TRUE;1766.9245;TRUE;1737.3423;TRUE
20/08/2021 12:49;262800;194;Image20210820-114903_194_65.000.bmp;Image20210820-114903_194_80.000.bmp;Image20210820-114903_194_120.000.bmp;;;1792.248;TRUE;1749.9678;TRUE;1712.5591;TRUE;1769.0953;TRUE;1778.2003;TRUE;1761.9879;TRUE;1728.6365;TRUE;1768.2546;TRUE;1738.8792;TRUE
20/08/2021 13:19;264600;195;Image20210820-121903_195_65.000.bmp;Image20210820-121903_195_80.000.bmp;Image20210820-121903_195_120.000.bmp;;;1793.7178;TRUE;1751.1025;TRUE;1713.8107;TRUE;1770.2909;TRUE;1779.4852;TRUE;1763.2635;TRUE;1729.9332;TRUE;1769.5297;TRUE;1740.1945;TRUE
20/08/2021 13:49;266400;196;Image20210820-124903_196_65.000.bmp;Image20210820-124903_196_80.000.bmp;Image20210820-124903_196_120.000.bmp;;;1794.8677;TRUE;1752.441;TRUE;1715.194;TRUE;1771.6108;TRUE;1780.7039;TRUE;1764.6272;TRUE;1731.3773;TRUE;1770.7236;TRUE;1741.4611;TRUE
20/08/2021 14:19;268200;197;Image20210820-131903_197_65.000.bmp;Image20210820-131903_197_80.000.bmp;Image20210820-131903_197_120.000.bmp;;;1795.9513;TRUE;1753.6664;TRUE;1716.5634;TRUE;1772.7698;TRUE;1782.1187;TRUE;1765.7051;TRUE;1732.6032;TRUE;1772.0689;TRUE;1742.9247;TRUE
20/08/2021 14:49;270000;198;Image20210820-134903_198_65.000.bmp;Image20210820-134903_198_80.000.bmp;Image20210820-134903_198_120.000.bmp;;;1797.4036;TRUE;1754.8296;TRUE;1717.7596;TRUE;1773.9921;TRUE;1783.4904;TRUE;1766.9918;TRUE;1733.8877;TRUE;1773.3066;TRUE;1744.3182;TRUE
20/08/2021 15:19;271800;199;Image20210820-141903_199_65.000.bmp;Image20210820-141903_199_80.000.bmp;Image20210820-141903_199_120.000.bmp;;;1798.426;TRUE;1756.1428;TRUE;1719.1103;TRUE;1775.299;TRUE;1784.7059;TRUE;1768.1795;TRUE;1735.2601;TRUE;1774.535;TRUE;1745.5873;TRUE
20/08/2021 15:49;273600;200;Image20210820-144903_200_65.000.bmp;Image20210820-144903_200_80.000.bmp;Image20210820-144903_200_120.000.bmp;;;1799.7856;TRUE;1757.2726;TRUE;1720.5192;TRUE;1776.4388;TRUE;1786.0878;TRUE;1769.3671;TRUE;1736.5067;TRUE;1775.8369;TRUE;1746.9344;TRUE
20/08/2021 16:19;275400;201;Image20210820-151903_201_65.000.bmp;Image20210820-151903_201_80.000.bmp;Image20210820-151903_201_120.000.bmp;;;1801.0585;TRUE;1758.5615;TRUE;1721.7011;TRUE;1777.7418;TRUE;1787.3075;TRUE;1770.6533;TRUE;1737.8422;TRUE;1776.9231;TRUE;1748.4035;TRUE
20/08/2021 16:49;277200;202;Image20210820-154903_202_65.000.bmp;Image20210820-154903_202_80.000.bmp;Image20210820-154903_202_120.000.bmp;;;1802.1041;TRUE;1759.6227;TRUE;1723.1024;TRUE;1779.0413;TRUE;1788.4689;TRUE;1771.7354;TRUE;1739.1862;TRUE;1778.2021;TRUE;1749.6561;TRUE
20/08/2021 17:19;279000;203;Image20210820-161903_203_65.000.bmp;Image20210820-161903_203_80.000.bmp;Image20210820-161903_203_120.000.bmp;;;1803.4181;TRUE;1760.8767;TRUE;1724.4133;TRUE;1780.0782;TRUE;1789.8944;TRUE;1772.9996;TRUE;1740.3549;TRUE;1779.434;TRUE;1750.8826;TRUE
20/08/2021 17:49;280800;204;Image20210820-164903_204_65.000.bmp;Image20210820-164903_204_80.000.bmp;Image20210820-164903_204_120.000.bmp;;;1804.3812;TRUE;1762.0628;TRUE;1725.5918;TRUE;1781.4771;TRUE;1791.0718;TRUE;1774.1627;TRUE;1741.7111;TRUE;1780.6033;TRUE;1752.4609;TRUE
20/08/2021 18:19;282600;205;Image20210820-171903_205_65.000.bmp;Image20210820-171903_205_80.000.bmp;Image20210820-171903_205_120.000.bmp;;;1805.7928;TRUE;1763.1954;TRUE;1727.0219;TRUE;1782.4905;TRUE;1792.3746;TRUE;1775.3995;TRUE;1742.9539;TRUE;1781.8785;TRUE;1753.6724;TRUE
20/08/2021 18:49;284400;206;Image20210820-174903_206_65.000.bmp;Image20210820-174903_206_80.000.bmp;Image20210820-174903_206_120.000.bmp;;;1806.8867;TRUE;1764.5133;TRUE;1728.2073;TRUE;1783.7656;TRUE;1793.7294;TRUE;1776.6361;TRUE;1744.0523;TRUE;1782.9368;TRUE;1754.9228;TRUE
20/08/2021 19:19;286200;207;Image20210820-181903_207_65.000.bmp;Image20210820-181903_207_80.000.bmp;Image20210820-181903_207_120.000.bmp;;;1808.0166;TRUE;1765.5142;TRUE;1729.5198;TRUE;1785.0793;TRUE;1794.8474;TRUE;1777.6639;TRUE;1745.6215;TRUE;1784.1918;TRUE;1756.465;TRUE
20/08/2021 19:49;287999;208;Image20210820-184902_208_65.000.bmp;Image20210820-184902_208_80.000.bmp;Image20210820-184902_208_120.000.bmp;;;1809.3517;TRUE;1766.7488;TRUE;1730.8536;TRUE;1786.1694;TRUE;1796.1426;TRUE;1778.9805;TRUE;1746.7579;TRUE;1785.4591;TRUE;1757.6705;TRUE
20/08/2021 20:19;289800;209;Image20210820-191903_209_65.000.bmp;Image20210820-191903_209_80.000.bmp;Image20210820-191903_209_120.000.bmp;;;1810.3663;TRUE;1767.9576;TRUE;1732.0259;TRUE;1787.4128;TRUE;1797.2519;TRUE;1780.0817;TRUE;1747.8579;TRUE;1786.5953;TRUE;1759.0253;TRUE
20/08/2021 20:49;291600;210;Image20210820-194903_210_65.000.bmp;Image20210820-194903_210_80.000.bmp;Image20210820-194903_210_120.000.bmp;;;1811.6334;TRUE;1769.0383;TRUE;1733.342;TRUE;1788.5434;TRUE;1798.6182;TRUE;1781.2858;TRUE;1749.2565;TRUE;1787.8246;TRUE;1760.4582;TRUE
20/08/2021 21:19;293400;211;Image20210820-201903_211_65.000.bmp;Image20210820-201903_211_80.000.bmp;Image20210820-201903_211_120.000.bmp;;;1812.6086;TRUE;1770.2865;TRUE;1734.7367;TRUE;1789.7429;TRUE;1799.9882;TRUE;1782.5232;TRUE;1750.4155;TRUE;1788.9117;TRUE;1761.5602;TRUE
20/08/2021 21:49;295200;212;Image20210820-204903_212_65.000.bmp;Image20210820-204903_212_80.000.bmp;Image20210820-204903_212_120.000.bmp;;;1813.9128;TRUE;1771.3606;TRUE;1735.8541;TRUE;1790.9747;TRUE;1801.1019;TRUE;1783.5553;TRUE;1751.7015;TRUE;1790.1903;TRUE;1762.8723;TRUE
20/08/2021 22:19;297000;213;Image20210820-211903_213_65.000.bmp;Image20210820-211903_213_80.000.bmp;Image20210820-211903_213_120.000.bmp;;;1814.9783;TRUE;1772.6064;TRUE;1737.1949;TRUE;1792.1642;TRUE;1802.3644;TRUE;1784.8558;TRUE;1752.918;TRUE;1791.3361;TRUE;1764.3369;TRUE
20/08/2021 22:49;298800;214;Image20210820-214903_214_65.000.bmp;Image20210820-214903_214_80.000.bmp;Image20210820-214903_214_120.000.bmp;;;1815.9887;TRUE;1773.705;TRUE;1738.489;TRUE;1793.3657;TRUE;1803.5382;TRUE;1785.8513;TRUE;1754.0576;TRUE;1792.4834;TRUE;1765.4634;TRUE
20/08/2021 23:19;300600;215;Image20210820-221903_215_65.000.bmp;Image20210820-221903_215_80.000.bmp;Image20210820-221903_215_120.000.bmp;;;1817.3515;TRUE;1774.7946;TRUE;1739.6378;TRUE;1794.4525;TRUE;1804.7123;TRUE;1787.1129;TRUE;1755.3939;TRUE;1793.741;TRUE;1766.8398;TRUE
20/08/2021 23:49;302400;216;Image20210820-224903_216_65.000.bmp;Image20210820-224903_216_80.000.bmp;Image20210820-224903_216_120.000.bmp;;;1818.3206;TRUE;1775.9739;TRUE;1741.0099;TRUE;1795.7362;TRUE;1806.0672;TRUE;1788.2213;TRUE;1756.5343;TRUE;1794.7711;TRUE;1768.0095;TRUE
21/08/2021 0:19;304200;217;Image20210820-231903_217_65.000.bmp;Image20210820-231903_217_80.000.bmp;Image20210820-231903_217_120.000.bmp;;;1819.6033;TRUE;1777.0213;TRUE;1742.189;TRUE;1796.8591;TRUE;1807.1811;TRUE;1789.2968;TRUE;1757.7983;TRUE;1796.0826;TRUE;1769.2905;TRUE
21/08/2021 0:49;306000;218;Image20210820-234903_218_65.000.bmp;Image20210820-234903_218_80.000.bmp;Image20210820-234903_218_120.000.bmp;;;1820.5678;TRUE;1778.1887;TRUE;1743.3694;TRUE;1798.0095;TRUE;1808.4487;TRUE;1790.5732;TRUE;1759.0452;TRUE;1797.0874;TRUE;1770.7605;TRUE
21/08/2021 1:19;307800;219;Image20210821-001903_219_65.000.bmp;Image20210821-001903_219_80.000.bmp;Image20210821-001903_219_120.000.bmp;;;1821.7509;TRUE;1779.2695;TRUE;1744.7032;TRUE;1799.1873;TRUE;1809.6467;TRUE;1791.5872;TRUE;1760.0687;TRUE;1798.2679;TRUE;1771.9348;TRUE
21/08/2021 1:49;309600;220;Image20210821-004903_220_65.000.bmp;Image20210821-004903_220_80.000.bmp;Image20210821-004903_220_120.000.bmp;;;1822.7186;TRUE;1780.4849;TRUE;1745.7688;TRUE;1800.2695;TRUE;1810.7762;TRUE;1792.8533;TRUE;1761.4088;TRUE;1799.4737;TRUE;1773.1122;TRUE
21/08/2021 2:19;311400;221;Image20210821-011903_221_65.000.bmp;Image20210821-011903_221_80.000.bmp;Image20210821-011903_221_120.000.bmp;;;1823.9999;TRUE;1781.5308;TRUE;1747.2017;TRUE;1801.5043;TRUE;1812.057;TRUE;1793.8439;TRUE;1762.4539;TRUE;1800.5048;TRUE;1774.5745;TRUE
21/08/2021 2:49;313200;222;Image20210821-014903_222_65.000.bmp;Image20210821-014903_222_80.000.bmp;Image20210821-014903_222_120.000.bmp;;;1825.1047;TRUE;1782.6119;TRUE;1748.3406;TRUE;1802.5735;TRUE;1813.1059;TRUE;1795.0633;TRUE;1763.7278;TRUE;1801.6707;TRUE;1775.5958;TRUE
21/08/2021 3:19;315000;223;Image20210821-021903_223_65.000.bmp;Image20210821-021903_223_80.000.bmp;Image20210821-021903_223_120.000.bmp;;;1826.09;TRUE;1783.7939;TRUE;1749.4365;TRUE;1803.6857;TRUE;1814.3421;TRUE;1796.105;TRUE;1764.9435;TRUE;1802.6837;TRUE;1776.8984;TRUE
21/08/2021 3:49;316800;224;Image20210821-024903_224_65.000.bmp;Image20210821-024903_224_80.000.bmp;Image20210821-024903_224_120.000.bmp;;;1827.3598;TRUE;1784.8245;TRUE;1750.824;TRUE;1804.7322;TRUE;1815.7382;TRUE;1797.1951;TRUE;1766.0045;TRUE;1803.9526;TRUE;1778.101;TRUE
21/08/2021 4:19;318600;225;Image20210821-031903_225_65.000.bmp;Image20210821-031903_225_80.000.bmp;Image20210821-031903_225_120.000.bmp;;;1828.2475;TRUE;1785.9683;TRUE;1751.9269;TRUE;1805.9371;TRUE;1816.7481;TRUE;1798.3224;TRUE;1767.2323;TRUE;1804.9162;TRUE;1779.3082;TRUE
21/08/2021 4:49;320400;226;Image20210821-034903_226_65.000.bmp;Image20210821-034903_226_80.000.bmp;Image20210821-034903_226_120.000.bmp;;;1829.3888;TRUE;1786.9643;TRUE;1753.1967;TRUE;1807.0699;TRUE;1817.9349;TRUE;1799.476;TRUE;1768.1008;TRUE;1806.1683;TRUE;1780.6471;TRUE
21/08/2021 5:19;322200;227;Image20210821-041903_227_65.000.bmp;Image20210821-041903_227_80.000.bmp;Image20210821-041903_227_120.000.bmp;;;1830.442;TRUE;1788.1479;TRUE;1754.502;TRUE;1808.123;TRUE;1818.918;TRUE;1800.5963;TRUE;1769.567;TRUE;1807.1561;TRUE;1781.7481;TRUE
21/08/2021 5:49;324000;228;Image20210821-044903_228_65.000.bmp;Image20210821-044903_228_80.000.bmp;Image20210821-044903_228_120.000.bmp;;;1831.6535;TRUE;1789.1324;TRUE;1755.5773;TRUE;1809.3093;TRUE;1820.1691;TRUE;1801.5432;TRUE;1770.5919;TRUE;1808.2899;TRUE;1782.9861;TRUE
21/08/2021 6:19;325800;229;Image20210821-051903_229_65.000.bmp;Image20210821-051903_229_80.000.bmp;Image20210821-051903_229_120.000.bmp;;;1832.465;TRUE;1790.2704;TRUE;1756.9359;TRUE;1810.322;TRUE;1821.2321;TRUE;1802.842;TRUE;1771.7487;TRUE;1809.4405;TRUE;1784.3209;TRUE
21/08/2021 6:49;327600;230;Image20210821-054903_230_65.000.bmp;Image20210821-054903_230_80.000.bmp;Image20210821-054903_230_120.000.bmp;;;1833.7197;TRUE;1791.1696;TRUE;1758.0276;TRUE;1811.5647;TRUE;1822.3004;TRUE;1803.7129;TRUE;1772.9047;TRUE;1810.3461;TRUE;1785.3562;TRUE
21/08/2021 7:19;329400;231;Image20210821-061903_231_65.000.bmp;Image20210821-061903_231_80.000.bmp;Image20210821-061903_231_120.000.bmp;;;1834.6512;TRUE;1792.412;TRUE;1759.2081;TRUE;1812.5145;TRUE;1823.6631;TRUE;1805.0009;TRUE;1773.9743;TRUE;1811.5323;TRUE;1786.7203;TRUE
21/08/2021 7:49;331200;232;Image20210821-064903_232_65.000.bmp;Image20210821-064903_232_80.000.bmp;Image20210821-064903_232_120.000.bmp;;;1835.8099;TRUE;1793.4331;TRUE;1760.4289;TRUE;1813.7088;TRUE;1824.6614;TRUE;1805.8705;TRUE;1775.1929;TRUE;1812.4711;TRUE;1787.724;TRUE
21/08/2021 8:19;333000;233;Image20210821-071903_233_65.000.bmp;Image20210821-071903_233_80.000.bmp;Image20210821-071903_233_120.000.bmp;;;1836.728;TRUE;1794.5594;TRUE;1761.6035;TRUE;1814.713;TRUE;1825.7732;TRUE;1807.0639;TRUE;1776.128;TRUE;1813.6312;TRUE;1788.9649;TRUE
21/08/2021 8:49;334800;234;Image20210821-074903_234_65.000.bmp;Image20210821-074903_234_80.000.bmp;Image20210821-074903_234_120.000.bmp;;;1837.8467;TRUE;1795.5161;TRUE;1762.8532;TRUE;1815.7627;TRUE;1826.8945;TRUE;1808.0373;TRUE;1777.3155;TRUE;1814.6855;TRUE;1790.2294;TRUE
21/08/2021 9:19;336600;235;Image20210821-081903_235_65.000.bmp;Image20210821-081903_235_80.000.bmp;Image20210821-081903_235_120.000.bmp;;;1838.8094;TRUE;1796.6093;TRUE;1763.8315;TRUE;1816.889;TRUE;1828.0064;TRUE;1809.0728;TRUE;1778.409;TRUE;1815.7102;TRUE;1791.2871;TRUE
21/08/2021 9:49;338400;236;Image20210821-084903_236_65.000.bmp;Image20210821-084903_236_80.000.bmp;Image20210821-084903_236_120.000.bmp;;;1839.9164;TRUE;1797.6154;TRUE;1765.1235;TRUE;1818.0219;TRUE;1829.1398;TRUE;1810.1727;TRUE;1779.6447;TRUE;1816.637;TRUE;1792.5667;TRUE
21/08/2021 10:19;340200;237;Image20210821-091903_237_65.000.bmp;Image20210821-091903_237_80.000.bmp;Image20210821-091903_237_120.000.bmp;;;1840.8808;TRUE;1798.643;TRUE;1766.2346;TRUE;1819.0913;TRUE;1830.2436;TRUE;1811.2129;TRUE;1780.6281;TRUE;1817.7441;TRUE;1793.6967;TRUE
