-7.4907e-20,2.7876e-05,-4.9941e-06,-1.1092e-05,-0.00085401,0.027387,0.03691,0.030762,-0.0017726,-0.00093873,0.00038959,1.9097e-07,0.042635,0.025453,-0.00032,-0.0023142,0.044888,0.023702,-0.00082698,1.4186e-06,0.04458,0.017984,-0.023544,1.9822,11.478,6.4496,2.8066,1.1693,0.30283,0.34412,0.3185,0.60127,0.13046,0.023941,-0.0022752,-0.0015521,0.0065994,0.03787,0.97166,3.0163,1.5208,0.53515,0.29462,0.42008,0.22631,0.34678,0.24211,0.39013,0.099957,0.041064,0.04825,-0.00012171,6.2388e-05,0.0052656,0.063125,-0.0017697,-0.0018675,-0.00017499,-5.1701e-05,-0.00013798,0.0011589,0.0024824,0.0070465,0.40695,2.3603,1.6327,0.62712,0.6908,0.61945,0.32459,0.26907,0.1893,0.19413,0.41614,0.46677,0.09595,0.12514,0.14966,0.15062,0.13764,0.10456,0.065861,0.07178,0.060457,9.0271e-05,0.00038915,-0.0002828,0.00017839,0.010799,0.0090329,-4.4825e-18
7.7739e-21,3.2088e-05,-5.6606e-06,-0.00016265,-0.00018841,0.00055332,0.001762,0.013716,-0.0018155,-0.00086213,0.00044846,2.1983e-07,0.030763,0.025886,-6.2244e-05,-0.00045092,0.032665,0.022021,-0.00095194,1.633e-06,0.033403,0.0015337,-0.007155,0.15177,11.683,7.8961,3.586,1.5785,0.43366,0.28146,0.31483,0.52672,0.049596,0.00077639,-0.002619,-0.001791,0.039362,0.026113,2.4225,2.6404,1.502,0.62626,0.14065,0.42782,0.27842,0.29634,0.2031,0.41583,0.16771,0.032311,0.06856,-0.00014059,7.1814e-05,0.0050768,0.034584,-0.0020691,-0.0020881,-3.357e-05,-7.4023e-06,-4.1716e-05,0.0010449,0.0024018,0.0013562,0.41295,1.4823,1.573,1.3992,0.52077,0.36471,0.32264,0.28128,0.24011,0.23702,0.38307,0.34045,0.14913,0.18446,0.17802,0.0843,0.074137,0.041906,-0.0017403,0.063766,0.08346,0.015462,-0.00041297,-0.00038512,-0.00092186,0.064625,0.06891,7.9605e-18
-8.0334e-20,-0.00027534,4.8442e-05,0.0016183,0.0004365,0.02357,0.016674,0.0017458,0.022804,0.010567,-0.0038481,-1.8863e-06,0.038725,0.025207,7.947e-05,0.00058246,0.0097402,0.036,0.013683,-1.4012e-05,0.0087507,-0.0019385,0.0091451,-0.1028,6.3664,9.3599,5.4178,2.4393,1.008,0.42733,0.24809,0.27396,0.17384,0.015038,0.022473,0.015375,0.043352,0.01164,5.0982,2.6823,1.3836,0.52512,0.12738,0.44565,0.27387,0.42056,0.33326,0.34933,0.29327,0.014365,0.047781,0.0012071,-0.00061622,0.027607,0.0069468,0.028638,0.028662,3.8745e-05,-1.3877e-05,0.00018402,-0.0085369,-0.019933,-0.013843,0.132,0.70394,1.5041,1.0404,0.63725,0.33464,0.34996,0.39022,0.41767,0.36531,0.4748,0.34698,0.33542,0.30594,0.19805,0.13172,0.095053,0.1131,0.08108,0.022157,0.071961,0.08011,0.0074936,0.0050651,0.014111,0.075342,0.077495,3.5919e-18
-5.535e-21,0.00072617,-0.00012771,-0.0043566,-0.00068146,0.044899,0.035706,-0.0003634,0.023194,0.01071,0.011383,4.9748e-06,0.040483,0.027654,-2.8641e-05,-0.00022798,-0.0030109,0.042753,0.025562,3.6956e-05,-0.0025579,0.00068888,-0.0032665,0.06228,3.7121,9.084,6.3738,2.2251,0.7814,0.60162,0.1613,0.0982,0.19888,0.076624,-0.057372,-0.0402,0.010093,-0.006203,6.3058,2.6396,1.1914,0.3522,0.34781,0.38085,0.38547,0.51475,0.42173,0.62406,0.31698,-0.0066285,0.0049646,-0.0031838,0.0018712,0.054526,-0.001174,0.044985,0.044975,-2.9535e-06,6.7404e-05,-0.00041609,0.025822,0.059889,0.041912,0.49365,1.998,1.5088,0.56978,0.70368,0.48888,0.40776,0.45637,0.42501,0.37787,0.53242,0.36865,0.46203,0.28903,0.23448,0.033681,0.076831,0.13209,0.13435,0.027804,0.050097,0.062808,0.0091303,0.00501,0.011942,0.035264,0.035903,6.4027e-18
-2.2556e-19,-0.0004832,8.852e-05,0.0029272,0.00041444,0.040219,0.031283,-6.9471e-06,-0.0015087,-0.00069786,0.027869,-3.3103e-06,0.027892,0.024452,2.6746e-06,3.3251e-05,0.00031105,0.02672,0.020495,-2.459e-05,0.00020484,-5.7856e-05,0.00028554,0.045186,4.9363,8.7573,6.9486,2.5216,1.2257,0.61651,0.26205,0.20713,0.33511,0.34352,0.09305,0.037076,0.0040035,0.2761,5.2158,2.289,1.0141,0.33826,0.65198,0.24332,0.59602,0.43331,0.31229,0.98774,0.18671,0.0042989,0.0042201,0.0021349,0.0058196,0.066136,-0.00041083,0.026463,0.026463,-7.0193e-06,-4.764e-05,0.00027478,0.082725,0.17811,0.10117,1.5558,5.0841,1.7119,0.67462,0.72165,0.73098,0.57541,0.54464,0.37022,0.32663,0.41126,0.33274,0.48146,0.21078,0.39165,0.064617,0.048788,0.085467,0.080901,0.057671,0.041415,-0.0008835,-0.0011042,-0.00024778,0.00047216,-0.00095936,-0.0019137,8.1613e-19
-1.6753e-18,-0.0031576,0.0052783,0.045913,0.0073276,0.043105,0.033242,-0.00028481,-0.0016363,-0.00076633,0.006127,-2.1632e-05,0.020161,0.0044748,1.7095e-06,0.00010329,0.00040382,0.0042059,0.0041966,-0.0001607,-0.00010234,7.4071e-06,4.8861e-05,0.1552,3.5857,11.315,8.8821,6.7317,4.6394,0.77111,0.76349,0.61668,1.0231,0.8898,0.82363,0.49946,0.074603,1.1537,3.7802,1.6695,0.9114,0.56342,0.69361,0.25397,0.67889,0.28469,0.10629,0.69817,0.050969,0.070711,0.071661,0.035609,0.0057302,0.064822,-0.003832,0.003911,0.0039122,-5.4518e-05,-0.00031401,0.0073266,0.076401,0.13753,0.048109,2.2441,7.1532,2.3645,1.1401,1.3991,1.2741,0.95991,0.84972,0.6378,0.4892,0.28429,0.36838,0.50094,0.31935,0.66057,0.59031,0.17096,0.14573,0.052864,0.025633,0.047651,0.049128,-0.0042614,0.00020534,0.024629,0.023565,-0.0016926,2.6058e-18
2.0951e-19,0.018195,0.025339,0.052498,0.012801,0.020458,0.016592,0.0013965,0.00089693,0.00046249,-0.003543,9.2566e-05,0.0085257,-0.0025602,4.3914e-06,-0.00035737,-0.00051875,-0.0025375,-0.0049286,0.00068764,0.0015077,-0.00031788,0.0011399,-0.62363,2.8331,12.606,7.8639,11.765,6.7509,2.011,1.4268,0.98446,1.2324,1.1108,1.0574,0.77129,0.1211,2.0155,2.9673,1.0699,0.63057,0.68854,0.49304,0.6946,0.61827,0.33428,0.066808,0.31479,0.046516,0.10626,0.07558,0.054315,0.0060267,0.07239,0.023181,-0.0022022,-0.0022044,0.00023971,0.0013457,0.023653,0.026202,0.062115,0.17231,2.5065,7.197,3.5518,2.8908,3.3608,2.7997,1.4794,1.1875,0.9419,0.91059,0.64753,0.6552,0.61238,0.43989,0.70334,0.61859,0.32919,0.24634,0.11216,0.091381,0.074338,0.07028,0.027281,0.0036945,0.053285,0.076772,0.0017219,7.8477e-18
3.8495e-18,0.038008,0.039027,0.023764,0.0094956,0.0047649,-0.0049181,-0.0025586,-6.3106e-05,-0.00011668,0.00089341,-0.0001666,-0.00069603,0.00064747,-1.0878e-05,0.0006217,0.00062639,0.00092481,0.006063,-0.0012376,-0.0029854,0.00064484,-0.0023944,1.9448,4.8849,9.4563,4.5999,11.712,9.5168,3.3528,1.2781,0.66599,0.87955,0.8463,0.63065,0.64563,0.62239,3.0196,2.5469,0.81038,0.49482,0.62134,0.28663,0.92803,0.47101,0.38137,0.16975,0.16746,0.11259,0.083767,0.045278,0.079207,0.0045426,0.064945,0.047594,0.00055662,0.00055966,-0.00043306,-0.0024225,0.035091,-0.0022708,0.023786,0.29884,1.9354,5.0792,3.8589,4.4708,5.3067,3.4617,2.0226,1.3513,0.87908,1.0429,0.94772,0.75766,0.60216,0.38453,0.48919,0.35999,0.36789,0.29021,0.20125,0.16709,0.1168,0.11853,0.12339,0.085685,0.10757,0.15541,0.038082,1.9109e-17
4.7013e-18,0.027962,0.027917,0.00083823,0.00040592,0.025051,-0.0014415,-0.0015272,8.8039e-05,-1.1521e-05,8.7956e-05,-9.9207e-05,-0.00015507,6.4827e-05,-6.7186e-06,0.00036846,0.00034811,0.00025575,0.023439,-0.00073697,-0.0017997,0.00038987,-0.0014536,8.371,7.9324,4.0009,2.2525,5.7999,12.796,4.986,1.5588,0.45071,0.65397,0.59685,0.19585,0.32785,2.14,4.0186,2.1452,0.82386,0.82035,0.55628,0.2647,0.56993,0.3137,0.2791,0.25544,0.17165,0.14064,0.033141,0.048725,0.11191,0.00019757,0.028942,0.029025,5.5552e-05,5.7296e-05,-0.00025801,-0.0014425,0.02774,0.011334,0.014187,0.26152,0.7544,2.1254,2.7196,4.0616,5.7285,2.5058,2.0775,1.4486,0.73153,0.7906,0.79753,0.51332,0.44568,0.24743,0.27762,0.37832,0.29696,0.24516,0.22695,0.15844,0.17245,0.22148,0.23474,0.22753,0.18052,0.22443,0.11397,3.0814e-17
1.7027e-18,0.0072313,0.0077954,-0.0017318,-0.00081783,0.038877,0.025461,0.033139,-0.00039082,2.362e-05,-0.00017672,0.0013486,0.00091597,-0.00014528,9.1885e-05,-0.0050049,-0.0046752,-0.0027999,0.011818,0.016218,0.040021,-0.0053135,0.033521,10.209,7.6141,2.715,1.6623,1.6254,8.9158,8.8977,5.8232,2.5946,1.1079,1.0184,0.36648,0.20248,4.5772,3.8531,1.9561,0.62274,1.1816,0.72187,0.35406,0.34021,0.20788,0.31607,0.25871,0.093497,0.12293,0.00053792,0.041837,0.07838,-0.00041056,0.0051376,-0.0028981,-0.00012207,-0.00014562,0.0063589,0.033296,0.007321,0.0063739,0.0059904,0.29072,0.35772,0.85437,1.8809,2.0684,4.5935,2.6947,1.3207,1.8653,1.4661,1.0047,0.90476,0.5898,0.54159,0.3636,0.32809,0.46733,0.30714,0.1635,0.16153,0.18974,0.23027,0.18204,0.22141,0.23089,0.17537,0.18424,0.13903,1.635e-17
-6.9171e-19,-0.0036455,-0.0052736,0.0006986,0.00026468,0.036803,0.022703,0.030557,0.013999,-8.623e-06,5.3683e-05,-0.0039364,-0.0021321,9.0269e-05,-0.00026845,0.017323,0.016336,0.0091655,0.0011567,0.016462,0.04332,0.01775,0.061025,9.0397,5.4858,2.5425,1.1437,0.46129,3.2872,7.963,8.9312,4.4512,1.68,1.0491,0.58874,0.66254,6.731,3.0445,1.6135,0.57843,0.60295,0.77622,0.23914,0.21549,0.13427,0.2791,0.2078,0.026384,0.048699,0.020174,-0.0020239,0.024809,0.00017087,-0.0028342,0.028323,6.917e-05,0.00013783,0.011337,0.045111,-0.0028434,-0.0045088,-0.0074617,0.091905,0.43861,0.58014,1.1867,0.73487,2.1783,3.66,3.2019,2.1693,2.1223,1.1935,1.0485,0.77854,0.55863,0.39102,0.32254,0.49672,0.24595,0.077712,0.098536,0.18046,0.18018,0.08224,0.12177,0.11943,0.081622,0.074661,0.083653,4.1336e-18
