1.0723e-15,9.0646,8.9806,9.2438,10.229,10.337,9.5486,8.9432,8.6542,9.6599,9.7546,9.2086,8.8236,8.529,9.3459,9.8524,9.4824,9.2781,9.8384,9.0951,8.9963,8.9713,9.3059,9.3482,10.46,10.958,3.7655,13.887,20.675,-21.979,-23.658,335.21,410.19,166.07,56.806,28.869,35.695,16.115,12.501,10.269,9.6443,9.4976,10.315,9.5943,10.025,9.7858,10.815,10.359,10.26,8.8483,10.282,10.449,9.2365,10.092,9.7468,9.4081,9.6427,9.6886,9.3737,22.307,114.92,92.77,51.784,34.848,20.973,15.369,10.379,10.234,10.782,9.3572,9.3529,10.324,9.9531,9.6937,9.5607,9.3161,9.6259,9.2289,9.1304,9.5219,9.5208,9.8158,9.4143,9.6912,9.9991,10.128,10.291,9.5737,9.2385,9.2138,1.1626e-15
8.0127e-16,9.4921,8.6945,9.0217,9.3618,9.4951,9.6132,9.3648,8.9683,8.8763,9.1746,8.7538,9.2348,9.148,9.5291,9.5724,9.5249,9.8188,10.074,9.3153,9.1989,9.7592,9.5738,8.9587,8.647,8.9027,10.034,8.7912,8.9217,11.858,12.744,20.207,374.99,173.1,53.516,25.467,26.859,15.309,11.89,10.057,10.429,9.5002,8.1979,9.9295,10.671,8.779,10.259,9.8402,8.9985,9.8328,9.899,10.111,9.3097,9.9224,9.2886,9.6996,10.248,9.2699,9.1253,15.156,28.417,79.997,45.459,25.471,25.308,15.283,12.749,11.363,11.304,9.074,9.5197,9.8328,9.9498,10.049,9.7571,9.6228,9.5203,9.2934,9.4621,9.6083,10.224,9.9047,8.9292,9.7752,10.089,9.7008,9.8994,10.094,9.9283,9.5503,2.1407e-15
1.9393e-16,9.8753,9.2363,9.0372,9.3321,9.2036,9.1846,9.0814,8.4416,8.6312,8.8655,8.7418,9.6866,9.8328,9.2021,9.3874,9.6738,9.3185,9.2681,8.7825,9.2886,9.9014,9.5137,9.3188,9.5086,9.847,10.666,8.6559,8.2975,14.784,14.707,-8.3339,257.54,128.17,63.574,26.465,16.262,13.613,19.604,10.645,10.94,9.5412,8.624,9.5268,10.114,9.4064,9.2582,9.6634,8.8605,9.2793,9.627,9.7674,10.521,9.3785,9.5505,9.5993,9.3873,9.7153,8.3671,24.372,102.99,74.013,39.605,23.467,21.926,13.761,12.476,10.74,9.7374,9.1439,9.1774,9.2396,9.6512,9.3676,9.891,10.164,9.7611,9.6052,8.8953,9.4376,9.7789,9.7847,9.4958,9.9012,10.161,9.6337,9.5666,10.556,10.297,9.6081,8.2703e-16
3.4599e-16,9.1217,9.2677,9.5628,9.5832,9.2417,9.0379,9.0397,8.9673,9.3311,9.2934,9.5255,9.4068,9.2695,8.6616,8.9005,9.9046,9.193,9.19,9.1544,9.4865,9.6517,10.061,9.8281,9.643,9.9942,10.19,10.183,11.316,7.5986,7.5121,23.44,224.42,121.75,59.635,29.698,16.136,12.495,17.867,10.382,9.6869,9.5032,8.9926,9.2978,9.5058,10.031,8.9773,8.9521,9.1895,8.4453,8.6456,10.255,10.038,9.6524,10.169,9.1445,9.1515,9.254,9.6548,45.548,184.93,67.479,44.626,34.397,22.026,11.185,11.338,10.832,10.144,9.7819,9.7268,9.4931,9.2866,9.3112,10.273,10.668,10.22,9.9449,9.4389,9.5563,9.7801,10.035,10.047,9.4833,9.5445,9.7363,9.5289,9.6724,9.9883,9.9051,7.8266e-16
1.2452e-15,8.6049,9.1,9.6872,9.5827,9.1924,9.4221,9.1564,9.5619,9.7358,9.4192,9.793,9.2822,8.5919,8.5852,8.7216,9.5998,9.5575,9.7752,9.7897,9.6101,9.53,10.268,9.7121,9.3172,9.0682,10.243,9.8001,10.393,10.557,11.37,3.9784,279.39,145.88,48.814,33.019,22.682,12.82,11.157,10.354,8.5804,9.7304,8.7037,9.5158,9.9648,9.8118,9.8061,8.5664,9.3985,8.7305,8.3203,10.531,9.3009,9.7984,10.064,8.8738,9.8282,9.1334,7.4751,36.068,209.26,62.984,45.519,35.438,21.987,13.044,11.41,11.103,10.671,10.179,10.145,9.8706,9.6716,9.8539,10.171,10.436,10.399,9.9951,9.9378,9.6453,10.037,10.04,9.8,8.7613,8.7455,9.6807,9.4599,8.6275,9.3684,9.8245,6.2777e-16
1.8368e-15,9.4552,9.5729,9.1403,9.4732,9.0584,9.7876,9.2004,9.0839,9.2522,8.8963,8.8993,9.7699,8.9836,9.0614,9.3405,8.9084,9.7815,9.9792,9.5501,9.5437,9.7546,9.3907,9.0256,10.099,9.2663,8.6946,9.1947,9.1503,8.7564,9.5268,5.6634,270.36,139.8,47.573,31.352,24.852,14.096,10.553,11.296,9.3946,10.183,8.8742,9.9423,10.791,9.3372,10.905,9.4712,9.4857,9.9103,9.4144,9.9953,10.24,9.1946,9.1667,9.1838,10.114,10.232,7.9134,31.865,189.96,60.041,32.41,18.721,15.71,17.746,12.25,10.463,9.0199,9.6738,9.472,9.5648,10.513,10.162,9.493,9.5949,10.064,9.7564,9.0713,9.3996,9.6212,9.3445,9.0784,8.5891,8.6199,9.364,9.2272,8.8575,8.9624,9.1089,6.6883e-16
1.9825e-15,9.7607,10.012,9.5931,9.7683,9.2484,9.3272,9.8304,9.571,9.5932,9.5565,8.7385,9.1984,9.0887,9.0991,9.7023,9.5134,10.042,9.7553,9.521,9.7781,10.086,9.1992,8.8297,9.3223,9.9659,9.6578,9.7825,9.7301,8.4686,9.8675,75.595,138.38,122.51,51.081,21.133,19.414,15.17,9.3785,10.729,10.029,10.009,9.6277,10.496,9.7212,9.5891,10.819,10.416,9.7238,10.02,9.4371,10.436,10.296,9.7684,9.117,9.7131,9.2516,9.5222,33.62,167.14,106.36,45.841,28.625,21.626,12.85,11.71,11.313,10.789,9.2661,9.0124,9.5971,9.5971,9.7566,10.443,9.893,9.6482,9.6066,9.6202,9.1242,9.5463,9.1414,9.0971,9.0321,9.4206,9.122,9.1127,9.3873,9.3904,8.9513,9.316,1.2492e-15
1.2655e-15,9.6169,9.6545,9.6164,9.7611,9.7915,9.3941,9.754,10.032,9.7807,9.6845,9.1006,9.2626,9.1771,8.9164,9.3376,10.607,10.531,9.3389,9.6319,9.7783,9.6097,9.4899,9.5302,8.8804,10.179,10.422,10.347,9.4951,8.8458,10.52,74.39,425.05,210.8,93.634,31.256,14.469,14.453,11.977,10.575,10.178,10,10.055,10.356,9.6669,9.9359,9.9282,10.396,9.9738,9.8158,8.8188,10.511,9.5685,9.8491,9.0696,9.5102,9.0379,9.5532,33.238,162.68,86.169,52.602,32.05,30.176,18.422,15.99,11.521,9.9353,9.8737,8.8877,9.8018,10.101,9.7676,9.7495,9.5729,9.4798,9.118,9.0966,9.5453,9.4865,9.0298,9.251,9.198,9.1052,9.2305,9.569,10.077,9.8193,9.2613,9.618,1.1668e-15
1.1157e-15,9.5899,9.1377,9.0529,9.3313,10.14,10.145,9.3285,9.8573,9.3884,8.89,9.2511,9.9866,9.3418,9.1639,9.1147,10.812,10.738,9.4749,9.6131,9.2335,9.0355,9.6139,10.12,9.3471,9.8816,9.9375,10.301,9.1323,9.0817,9.9349,5.1051,670.33,338.97,133.28,56.675,24.527,15.582,15.958,11.291,10.304,10.289,10.095,9.9479,10.601,9.7149,9.2457,10.091,10.162,9.6196,8.7164,9.7192,9.0098,9.2277,9.0821,8.9947,9.4184,10.488,7.7504,21.477,129.82,70.073,34.922,28.812,28.615,25.738,13.561,10.92,10.456,9.4354,9.8346,10.488,10.68,8.9383,8.7245,9.2832,9.0287,8.8199,9.7872,9.3849,9.3374,9.3971,9.1691,8.3263,9.2019,10.275,10.509,9.9935,9.7125,9.4079,9.0839e-16
3.1367e-16,9.6907,9.5347,9.2823,9.1651,9.7089,10.18,10.033,9.8348,9.3158,8.8096,9.1129,9.678,9.2449,9.8534,9.8226,9.8283,10.114,10.365,9.5494,8.782,9.7819,9.4915,9.4543,9.2248,9.8127,10.125,10.147,11.27,10.346,10.119,5.6033,117.09,332.21,98.788,61.297,48.497,20.865,13.295,11.119,10.462,10.197,10.216,10.26,9.6787,9.2325,9.2642,10.399,10.221,8.9929,9.4079,9.4593,8.9545,9.4696,9.9406,9.3363,8.9651,9.602,8.5204,23.813,125.21,56.635,33.699,21.629,32.64,15.813,14.503,17.018,12.257,10.283,10.431,10.133,10.253,9.7804,9.3793,10.196,9.6667,9.8217,10.102,9.9006,9.7295,9.4219,9.3279,9.544,9.8828,10.204,9.9836,9.7798,9.938,9.2055,7.85e-16
6.3462e-16,9.4688,9.45,9.2465,9.2698,9.0303,9.38,9.9922,10.174,9.6794,9.2691,9.4518,9.8632,9.5999,9.5388,9.3198,9.2075,9.7782,9.7844,9.646,9.6831,10.161,9.604,9.1178,9.6702,10.034,9.4358,9.2556,10.735,10.241,9.9364,13.196,373.5,306.54,84.05,50.838,40.262,16.338,11.344,10.864,9.7923,10.213,9.3234,9.7844,9.4737,9.7372,9.2147,9.0259,9.6163,9.2793,9.9234,10.461,8.8177,9.3441,9.5984,9.5194,9.7119,8.6617,9.0669,30.403,141.36,45.631,25.251,16.363,21.274,10.458,13.389,15.176,12.016,10.949,10.859,9.3393,10.22,10.381,9.676,9.9215,9.882,10.304,9.8914,9.6814,9.638,9.6568,10.218,9.944,9.5459,10.017,9.9938,9.2541,9.3262,9.447,1.0253e-15
1.2535e-15,9.5973,9.2658,8.9662,9.2381,8.7265,8.7253,9.168,10.072,10.171,9.8378,9.741,9.7954,9.9797,9.2261,8.7141,9.1573,9.4275,9.1541,9.5148,9.9172,9.6597,9.6892,9.5178,9.8092,10.195,9.2557,8.6606,9.2735,9.6772,9.3479,9.6372,922.35,313.62,93.433,43.043,19.098,13.891,11.483,10.699,9.4046,9.6397,8.9641,9.2134,10.199,10.174,9.4601,8.4674,9.0724,9.8323,9.7247,10.558,9.2007,9.3683,9.1102,9.3531,9.9389,8.8434,15.708,71.665,125.7,43.389,19.586,16.028,10.458,11.259,11.253,10.451,10.5,10.587,10.113,9.1961,10.246,10.056,9.4068,9.6442,9.9245,9.9334,9.6243,9.1804,9.605,9.9239,10.295,9.4295,8.9434,9.5935,10.129,9.1465,9.2163,9.8233,5.5382e-16
9.3709e-16,10.118,9.4579,8.9333,9.0677,9.0171,9.0381,8.8643,9.4814,10.469,10.193,9.3952,8.9013,9.8087,9.6979,9.2835,9.2088,8.9984,9.7116,9.1981,8.6024,9.0919,9.4979,10.016,9.3933,10.137,10.222,9.1213,9.3897,9.9141,9.1066,10.126,912.47,326.37,87.852,44.429,21.779,21.262,11.762,10.292,9.9423,8.756,9.7625,9.7134,10.695,9.6684,10.148,9.9636,9.1542,9.7466,9.5204,9.1684,9.9604,10.046,9.4835,9.0184,8.6636,9.541,32.803,164.99,63.227,41.025,23.374,18.244,13.133,10.218,9.7508,10.402,9.6031,9.5854,9.0038,9.7814,9.6309,9.5882,9.3114,10.276,10.108,9.2764,9.6984,9.2797,9.7936,9.9095,9.2939,9.3079,9.3424,9.2872,9.7122,9.4668,9.9352,9.8942,9.6891e-16
9.6728e-16,9.5356,9.0044,9.0802,9.4386,9.5227,9.9767,9.8018,9.7832,10.454,10.189,9.0496,8.9338,9.532,9.5449,9.5227,9.3131,9.705,9.4671,9.5552,8.7657,9.3887,9.4413,10.005,10.385,10.113,9.6469,9.5203,8.4424,9.6819,9.4373,10.546,1038,321.47,71.768,46.004,41.105,20.59,12.746,9.7377,9.9215,9.6698,9.2268,10.607,10.619,9.5073,10.1,9.4576,9.1787,9.6347,10.566,9.457,9.4122,10.066,9.1165,8.5145,8.9696,9.3528,30.678,148.61,82.449,40.697,27.788,17.856,16.876,11.041,9.7268,9.5146,8.9567,9.8213,10.023,9.5997,9.4601,9.9455,9.4349,9.5858,9.6825,8.7102,9.5519,9.6333,9.2747,9.6589,9.7988,9.6218,10.038,10.315,9.5075,9.0794,9.369,9.7513,6.6867e-16
8.0539e-16,8.6991,8.3757,9.5581,10.075,9.5365,10.448,10.345,9.9319,9.9547,10.058,9.4892,9.4568,9.9038,9.7915,9.2429,9.435,9.9411,9.3783,9.6723,9.5569,9.5765,9.4648,9.7448,10.298,9.7436,9.371,9.6821,8.4087,9.6152,9.3383,10.331,1153.5,370.75,76.815,62.933,40.548,21.951,14.565,10.133,10.028,10.279,8.9742,10.144,9.6426,9.5988,9.1484,9.2148,9.281,9.5684,10.44,9.3704,9.4821,9.1083,9.3341,9.2095,9.5978,10.077,28.426,132.44,77.554,38.748,29.507,14.744,14.724,11.341,10.332,9.3101,9.3005,9.7803,10.491,9.6114,10.175,10.079,9.4534,9.395,9.2774,9.2208,9.6574,9.9692,9.409,9.4634,9.8628,9.5252,9.6014,10.127,9.5184,9.1825,9.4203,9.9252,6.3029e-16
4.5453e-16,8.7196,8.3687,9.7611,10.064,8.8844,9.8019,9.8318,9.5631,9.1142,9.474,10.068,9.7462,10.431,10.112,9.2738,9.7883,9.2418,9.4659,9.5442,9.6921,9.4314,9.3266,9.5482,9.3058,9.2408,9.7812,9.6918,9.2344,9.5752,8.9968,9.9776,1187.4,369.19,127.64,73.496,24.23,23.556,14.553,11.067,10.339,9.7962,9.7061,9.0077,9.0276,9.2633,8.5092,10.092,9.2464,9.7199,9.6241,8.7219,9.7015,8.3779,10.007,10.154,9.7124,10.741,31.484,147.43,38.242,32.007,28.113,14.518,11.914,10.628,10.903,9.9415,10.124,9.5321,10.038,9.837,10.668,9.7024,9.2204,9.7901,9.117,10.029,10.018,10.173,10.072,9.4485,9.4257,9.6239,9.1031,8.971,9.3991,9.7163,10.153,10.15,1.4195e-15
5.0932e-16,9.6124,9.0913,9.1329,9.0634,8.1608,8.6964,9.2184,9.4274,8.5446,8.5747,9.7618,9.6137,10.032,9.3215,9.8997,10.258,8.7005,8.9694,9.8389,9.2404,9.5858,9.1933,9.4884,9.5887,9.2161,9.6769,9.7374,9.2216,9.1686,9.3365,9.6032,1123.1,255.36,196.57,52.462,24.272,17.745,11.492,11.153,10.495,9.5796,10.226,9.0989,10.01,8.5883,9.2747,10.317,8.9073,10.017,10.24,9.3178,8.7279,9.0495,9.7119,9.6625,9.891,9.6878,29.159,124.8,49.059,25.06,24.601,20.838,14.624,10.802,11.39,9.831,10.31,10.39,10.335,9.513,9.9927,9.5502,9.156,9.5107,9.113,9.7153,10.11,10.141,9.9324,9.5376,10.041,10.563,10.132,9.2475,9.2,9.6673,9.9326,9.9059,1.3922e-15
6.8434e-16,9.9578,9.459,8.8861,8.6275,8.3251,9.1492,9.5011,9.6623,9.0153,9.538,9.6497,9.2807,9.1188,8.7077,9.3064,9.6603,8.727,9.1372,9.7949,9.5019,9.8626,10.013,9.5289,9.6733,9.4814,10.033,10.237,10.013,10.034,9.7906,9.5063,438.76,415.44,180.96,56.303,35.303,23.87,12.261,10.865,11.318,10.458,9.7592,9.496,10.511,9.3586,10.027,9.4699,9.3133,9.4444,10.037,10.117,9.9238,9.8073,9.0895,9.842,10.125,10.628,31.66,108.42,62.707,32.716,21.676,24.83,12.533,10.94,11.737,11.002,10.615,11.03,9.8536,9.567,10.074,9.7901,10.113,10.16,9.9681,9.4241,9.9023,9.7039,9.5412,9.6601,10.204,9.9396,10.151,10.02,9.8709,9.8881,9.6716,9.9252,1.2232e-15
9.7244e-16,9.8586,9.4837,8.9002,8.5838,8.8222,9.4808,9.1568,8.9119,9.2064,10.044,10.014,9.3389,8.9206,9.0747,9.0198,9.1724,8.8267,9.4289,9.4234,9.7601,9.8512,10.498,9.897,10.054,9.4288,9.9461,10.104,10.426,10.479,10.195,9.5235,-88.339,409.17,164.21,90.526,39.428,28.608,15.135,13.674,8.9098,12.479,9.3162,9.6905,10.293,9.935,9.751,9.4827,9.3978,9.5209,9.3115,9.653,10.341,10.365,8.8895,10.147,10.03,8.6826,25.526,122.21,66.242,43.021,21.838,27.007,15.27,10.917,11.418,11.5,10.19,10.539,9.4336,9.9235,10.133,9.9357,9.988,9.8922,10.086,9.5075,9.5824,9.7232,9.8738,9.7807,10.07,9.3951,9.5716,10.076,10.403,10.296,9.9924,10.119,4.2402e-16
9.9647e-16,9.777,9.5222,9.033,8.7644,9.1563,8.9235,10.149,11.858,11.277,9.3794,10.523,9.9468,9.6367,9.8461,9.8515,9.5552,9.0669,9.5552,9.3665,9.4908,9.5396,9.992,10.148,10.681,9.0358,9.1684,9.275,9.744,9.6754,10.41,9.3855,7.9972,351.8,213.37,116.21,43.927,21.479,16.838,18.482,11.664,13.598,9.7866,9.7128,10.137,9.5693,9.1155,10.448,9.1,10.312,8.8552,8.6974,8.8237,10.521,9.3271,9.9596,9.7952,8.765,49.529,141.84,60.746,39.197,23.013,26.505,22.767,10.753,10.48,10.355,9.3531,9.5676,9.8074,10.018,9.5358,9.7586,8.7289,8.4299,9.1191,9.6101,9.4904,10.267,10.611,9.8538,10.011,10.191,9.4171,9.2084,10.001,10.22,10.208,10.024,1.338e-17
8.1348e-16,9.5857,9.5236,9.7736,9.7849,9.7226,9.6389,16.463,25.193,19.838,11.273,10.908,10.431,9.9566,9.6851,9.8058,9.6749,10.188,10.318,9.9724,9.5724,9.383,9.8841,9.3731,9.9108,9.0057,9.3302,9.5069,9.6779,9.6827,10.134,9.1657,26.293,1050.6,249.56,109.02,73.099,21.008,18.172,18.962,23.492,11.201,10.526,9.6989,10.246,10.31,9.6585,9.7285,10.283,9.3579,8.3879,9.7658,9.6546,9.7143,9.9788,10.328,10.128,25.916,168.47,119.87,39.81,22.239,19.804,17.727,15.83,10.21,9.8854,10.14,10.16,9.72,9.8816,9.6927,9.4516,9.5586,9.5973,8.9398,9.2932,9.5573,9.8729,10.039,10.215,9.8433,9.6398,10.5,9.2638,8.4801,9.5906,9.4649,9.1743,9.5647,4.3192e-16
2.6601e-16,9.4994,9.3655,9.9782,10.023,9.9541,10.066,15.257,27.992,24.792,15.162,11.413,10.058,9.7446,9.3764,9.4503,9.8637,10.517,9.9892,9.7619,9.5561,9.2816,9.9288,9.1576,9.4472,8.9709,9.9244,10.134,10.071,9.6329,9.9348,9.4811,3.3437,760.86,251.64,166.05,69.524,44.124,18.374,19.788,-28.74,9.6921,10.146,9.6773,9.5721,10.704,9.513,9.4547,10.91,9.1295,9.2038,10.324,10.181,9.2965,10.232,10.617,10.021,37.002,202.34,78.601,37.702,13.579,17.198,13.636,11.659,10.532,9.811,10.04,10.285,10.157,9.639,9.5938,9.0479,8.9067,9.8945,9.3797,9.7612,10.401,10.177,9.4205,9.6705,9.8982,9.987,10.407,9.2284,9.1128,10.022,9.5221,9.0581,9.4855,9.1927e-16
1.0282e-15,9.2881,8.9623,9.5264,9.5546,9.6305,9.7077,9.5099,18.614,20.331,15.605,11.112,9.3863,9.3193,9.3646,9.5931,9.9985,10.015,9.3686,9.1028,9.7078,9.6657,9.5849,9.7594,9.5009,8.8221,9.724,10.345,10.154,9.6804,9.5729,9.5883,11.637,-88.14,509.54,252.95,62.505,65.067,20.261,20.462,111.93,9.3232,9.5907,11.042,10.443,10.964,9.9795,10.112,10.757,9.9565,10.161,9.9317,9.6839,9.7132,10.118,10.517,9.94,26.154,137.5,59.137,49.644,19.475,18.679,17.052,13.792,11.181,9.7592,9.8431,9.7894,10.455,9.6353,9.3507,8.5857,8.6276,9.4624,9.617,9.812,10.865,10.221,9.2157,9.7238,10.093,10.613,10.128,9.3178,9.8053,10.205,9.8136,9.8208,9.746,1.2273e-15
2.2857e-16,8.876,8.6613,9.3956,9.578,9.146,9.46,9.7799,11.168,11.026,10.473,9.5862,9.2461,9.0516,9.4327,10.078,9.7038,9.7713,10.178,9.2962,10.133,10.301,8.8944,10.081,9.2488,8.9563,8.8216,9.9792,9.7008,10.156,8.6751,8.9613,9.7277,-24.594,1011,256.88,112.93,57.815,24.59,19.236,478.92,11.228,10.226,13.348,13.377,11.675,12.096,10.538,10.841,10.318,10.467,9.9037,9.6901,10.311,10.184,10.265,10.714,29.485,96.233,66.969,47.272,28.217,22.01,19.309,13.137,10.906,9.6658,10.029,10.216,10.716,10.099,8.6215,9.01,9.5695,9.939,10.507,9.6384,9.7674,10.24,9.6187,10.004,10.189,10.439,9.8523,9.4373,9.091,9.2186,9.2243,9.8273,9.6732,1.2483e-15
-2.2869e-16,9.1952,9.3378,10.201,9.8631,9.103,9.6185,10.046,8.6808,8.0678,9.1232,9.2285,9.0333,9.1487,9.4669,9.7568,9.4467,9.5054,10.829,9.7625,9.2631,9.1194,8.7316,9.6801,9.4854,9.759,9.6837,9.4182,9.6074,9.2258,8.2105,9.5079,9.0959,41.834,806.67,239.01,179.02,61.082,24.321,23.003,248.29,23.747,10.559,11.37,10.935,10.482,10.818,10.805,10.256,10.427,13.444,9.6858,9.9834,10.461,10.685,9.8993,10.92,125.01,101.98,45.905,35.998,26.417,21.032,14.619,12.267,10.552,10.644,10.046,10.445,10.486,10.239,8.8912,9.9117,10.279,10.11,10.006,9.6639,9.9307,10.301,9.7335,9.5324,9.6621,10.072,10.195,9.6704,9.0473,9.2508,9.3594,9.3066,9.0894,9.5223e-16
-1.1079e-15,9.65,9.71,10.614,9.9536,9.504,9.7724,9.6125,8.8135,8.8511,9.5416,9.5363,9.0065,9.2678,9.4224,9.2964,9.2424,8.8767,10.03,9.7023,8.7314,8.9161,9.0736,9.8361,9.9537,10.401,10.347,9.2272,9.6899,8.522,8.5029,9.6951,10.689,-0.67533,277.26,721.52,279.7,87.152,34.905,23.92,-42.016,24.255,11.684,9.7907,9.3944,9.3764,9.4284,10.162,9.3241,10.035,13.098,9.4014,9.2828,9.8285,10.115,9.1407,10.304,121.2,129.7,38.518,32.513,23.356,17.898,13.784,11.492,11.116,10.479,9.8392,10.015,9.929,9.9753,9.8657,10.352,9.7278,10.135,9.6096,9.877,10.138,9.8992,9.5886,9.0604,9.2395,9.8968,10.225,9.6597,9.6408,9.7774,9.9771,9.6229,9.2042,8.9804e-16
-8.0827e-16,9.9226,9.5864,10.22,9.8341,9.9002,9.8346,9.8016,9.2812,9.0708,9.034,9.6881,9.5088,9.4659,9.4654,9.3342,9.134,8.6324,8.8792,9.1817,9.4392,10.221,9.4189,10.384,10.089,10.344,9.7533,9.6542,9.5315,8.9707,9.2594,9.1429,10.885,10.461,5.0796,1144.2,339.72,116.96,61.441,22.29,14.741,11.278,13.337,10.478,11.633,9.202,10.071,9.3942,9.1416,9.5609,9.1121,9.22,8.1893,8.7874,9.3572,9.6097,10.885,32.861,148.42,63.23,36.142,25.97,18.874,19.657,11.269,12.143,9.9334,9.8017,9.5371,9.6058,9.5229,10.204,10.076,8.8836,10.07,10.004,10.015,9.46,9.1926,9.5454,9.3455,9.5501,9.8866,9.6541,9.5579,10.106,9.8802,10.142,10.318,9.9216,1.1395e-15
5.9859e-16,10.386,10.298,10.223,9.8252,9.7968,10.05,10.16,9.7015,9.5015,9.6204,9.8848,10.134,10.011,9.7661,9.4604,9.2555,9.8171,9.6732,9.0786,9.8935,9.8693,9.5231,9.6832,9.8398,10.001,9.6824,10.286,9.3304,9.1119,9.8268,9.7613,10.034,11.145,-5.3849,296.49,287.89,142.95,89.321,30.774,27.357,13.161,14.166,9.5102,11.723,8.7757,10.196,10.377,10.13,9.9448,9.3713,9.5393,9.2484,8.777,10.388,11.597,16.903,100.08,145.66,68.671,31.444,26.941,25.327,20.31,12.812,11.983,12.448,10.256,9.7957,9.9212,9.2462,9.3295,9.7183,9.5637,9.3967,9.6788,9.9494,9.3225,9.0552,9.702,9.9529,10.212,9.874,9.5143,9.955,10.185,9.7346,9.5205,9.4856,9.7049,1.307e-15
1.9151e-15,9.8719,10.138,10.283,9.5933,9.3438,9.511,9.4254,9.3509,9.5065,9.6193,9.4788,9.606,9.4805,9.8032,9.3248,9.0208,10.337,10.379,9.4796,9.5733,10.191,10.102,9.7094,9.8658,9.7097,9.61,10.068,10.015,8.8967,9.5,9.9721,9.1711,8.6138,18.197,-127.27,536.94,247.51,118.9,43.602,19.55,17.465,19.213,12.126,12.913,12.04,11.532,10.818,10.093,10.063,9.5669,12.253,12.001,11.685,7.6649,11.272,40.141,43.253,135.16,54.893,34.295,21.37,22.049,15.239,12.752,10.846,12.638,10.556,9.6708,10.33,10.12,9.7734,9.5288,9.723,9.111,9.7475,10.151,9.8761,9.1507,9.7688,9.6804,10.172,10.059,9.8294,10.072,9.8627,9.4005,8.81,9.2042,9.7009,1.5443e-15
9.6515e-16,9.5319,9.8026,10.2,9.6507,9.2931,9.1772,8.9968,9.1624,9.5194,9.2936,9.2847,9.111,8.7482,10.018,9.6576,9.0213,9.7413,10.128,9.6462,9.412,10.71,10.339,10.098,9.9851,9.7835,9.8221,9.6168,10.298,8.8873,8.9559,9.3037,9.2751,9.3622,8.5486,39.798,805.15,291.27,129.88,66.667,36.465,20.242,23.852,7.8104,9.331,9.5381,10.181,11.082,10.278,10.652,12.577,10.101,10.668,9.5991,16.689,113.24,172.34,172.34,129.46,50.146,39.944,20.92,16.409,13.369,12.227,11.511,11.104,10.226,9.5276,10.363,10.835,10.44,9.4525,9.3342,9.5439,9.9326,10.091,10.232,9.4258,9.52,9.3601,9.9144,10.073,10.032,9.9678,9.7386,9.3805,8.9052,9.6573,9.8003,7.9063e-16
-2.4318e-16,10.279,10.376,10.1,10.301,9.9011,9.9696,9.9724,9.8935,9.9785,9.6366,9.8608,9.706,9.0864,10.588,10.591,9.7075,9.1762,9.5946,9.3541,9.9437,10.049,9.6957,9.7659,9.7769,10.053,10.302,9.8346,9.4802,9.3808,9.196,8.9218,10.11,9.2108,8.8874,16.497,615.35,194.68,128.58,87.633,57.288,23.572,23.835,46.032,41.457,42.108,26.729,18.808,14.672,16.017,22.676,34.623,33.607,41.609,61.924,274,335.14,575.6,126.07,70.911,37.357,30.967,21.459,18.27,13.257,13.885,11.361,9.6355,10.032,9.9291,10.152,9.6307,9.5017,9.5873,10.192,9.6417,9.4634,9.9651,9.9851,9.2532,9.9365,10.226,9.6562,9.6958,9.993,10.094,9.7349,9.6621,9.7024,9.3475,8.5868e-16
4.1707e-16,9.7852,10.126,10.019,10.356,10.072,10.318,9.9078,10.03,9.8101,9.5842,9.5673,9.3485,9.3338,10.157,10.306,9.8216,9.4705,9.4405,9.7711,9.7758,9.969,9.9105,9.9822,9.6571,9.6832,9.2773,10.008,10.213,9.8485,9.9106,9.9838,9.8537,9.1519,9.7719,2.1287,184.21,245.87,185,96.641,96.573,41.454,41.428,233.13,188.02,196.83,103.56,45.572,31.339,32.333,34.438,152.34,135.93,185.51,134.17,143.65,158.03,301.93,114.01,91.678,36.554,30.155,27.396,17.694,13.179,11.844,12.196,10.021,10.185,9.3562,9.7699,9.5708,9.9581,10.116,10.448,10.006,9.5266,10.138,10.475,9.6977,9.9972,10.356,9.4907,9.2003,9.7386,10.063,9.4357,9.5087,9.4029,9.0517,1.3199e-15
7.2909e-16,9.2204,9.6729,9.6875,9.6183,9.6081,10.373,9.8108,9.7596,9.8121,9.1836,9.0816,8.9293,9.6288,9.5724,9.8905,9.6116,9.7016,9.4643,9.917,9.5221,9.9679,10.136,10.074,10.102,9.2889,8.1653,10.261,10.765,9.7911,9.9418,10.095,9.4491,9.3815,9.5333,12.385,-54.066,429.98,268.92,390.16,452.42,212.49,158.46,234.17,173.53,186.18,99.754,72.898,88.391,54.271,44.645,149.29,130.27,170.8,104.84,2.4112,-9.2914,-5.6661,143.25,87.971,32.947,26.767,24.089,14.771,13.415,10.878,12.463,11.337,10.232,9.3968,9.8734,9.9282,10.438,9.7766,10.621,10.694,9.8424,10.157,10.347,9.5373,9.4067,9.8165,9.6753,9.4372,9.7313,9.729,9.457,9.5962,9.4546,9.5579,1.2969e-15
