-5.5623e-16,10.557,11.495,9.9142,7.2332,11.652,14.03,12.169,7.5133,6.69,6.5922,7.401,5.8867,10.479,8.7321,3.638,4.8975,6.8161,6.4884,7.4068,10.306,11.534,10.08,5.9751,6.9899,11.902,9.7043,11.109,10.904,12.739,7.5976,8.416,8.6618,3.8104,7.9392,9.0364,9.2428,7.5581,15.482,9.6806,5.8452,6.8041,9.1788,14.712,11.786,2.4661,4.3421,12.865,9.6242,9.1857,14.578,5.9502,7.2893,11.667,8.8273,9.2367,6.3007,6.3517,4.694,2.7254,5.2324,3.2844,13.675,10.28,7.6883,5.0797,4.0576,3.9967,7.7993,8.9295,11.885,1.8031,9.9078,6.7592,7.3595,7.4281,5.5768,4.817,5.0645,9.9887,8.4126,7.6537,10.593,10.128,13.041,9.8868,8.4817,9.3539,4.7919,4.2848,6.0991e-16
2.9777e-16,7.6289,9.1131,7.794,6.0609,12.09,14.958,11.543,7.5545,6.6897,8.8764,8.7275,8.2346,8.7669,9.0855,8.9362,8.1571,4.4696,4.9556,6.5638,13.056,12.409,10.173,8.4787,6.2961,10.089,7.1098,7.9448,6.215,9.5133,13.351,9.2639,10.641,6.4437,10.853,8.9932,8.2598,7.7043,9.2565,8.2758,6.9538,5.8942,5.7912,9.5147,12.026,1.0652,8.664,17.008,11.126,7.4922,17.935,11.239,4.6646,8.176,7.8971,8.2652,6.0864,1.4478,5.3879,3.9682,3.4421,3.4057,8.6731,7.8163,10.824,5.0307,5.2695,4.5155,3.5647,11.811,8.6008,3.3289,5.6595,9.02,9.87,7.2144,5.6957,5.2585,5.785,9.2002,11.151,7.3678,7.5508,8.1623,9.7526,7.4025,5.6002,7.8245,3.5878,8.1355,-1.4849e-16
-1.895e-16,8.0048,9.2585,7.5029,7.0783,10.867,11.356,13.412,8.9514,9.6375,9.726,9.7289,10.592,7.7842,6.7052,9.3567,7.2415,5.1643,7.1204,5.6469,11.457,13.258,12.163,7.8522,5.6153,7.9254,7.3982,7.0421,4.353,6.4145,13.517,7.9232,9.4956,6.1855,13.145,9.8208,8.899,10.675,8.6616,6.6786,6.277,7.4536,7.1957,5.2577,8.3911,0.18014,13.074,13.069,12.463,10.575,11.76,13.529,4.7105,7.9564,9.4153,8.1279,6.7635,1.9795,6.2365,5.3477,4.2608,9.629,6.7346,6.9324,13.487,7.8005,6.984,7.2016,2.2362,10.47,8.1479,5.0005,3.8815,9.283,11.152,8.2799,9.6469,6.749,6.7835,8.7787,12.514,7.7763,4.22,7.481,9.3026,7.4292,3.6799,7.5536,8.3873,11.227,9.1741e-16
-4.614e-16,10.362,10.352,9.4146,9.3945,9.4127,6.8539,12.248,9.9971,9.3803,7.8762,10.778,11.012,8.9111,4.4569,4.4941,4.4735,7.952,9.5465,6.3636,8.1009,14.062,11.121,5.9532,4.9517,7.1446,10.373,8.6856,5.1232,5.194,8.9058,7.5618,7.7189,6.0514,11.703,9.1648,10.213,12.902,8.9394,9.1119,4.5246,8.9578,12.505,6.1152,4.8183,2.0272,15.783,8.6265,13.789,14.417,6.1369,12.375,6.8812,9.7234,11.185,6.9661,8.1797,5.8318,7.7186,6.3815,9.81,13.322,7.8494,7.8092,12.482,10.15,8.0003,9.7382,4.6172,6.2324,10.662,4.8349,6.8237,7.6709,9.2652,10.055,11.914,7.1881,7.7424,7.6102,10.189,8.9019,3.2334,6.1557,10.42,8.3974,5.0925,8.7936,13.049,9.2895,2.2396e-15
3.5583e-16,11.026,9.7878,10.996,9.3351,8.5433,6.566,4.7135,9.8853,4.0528,6.2346,13.258,8.9244,8.2692,6.0951,3.5923,6.4255,9.8671,7.144,9.136,9.2245,15.082,5.4994,8.0947,6.4649,7.8395,9.5208,8.4338,3.888,3.7763,7.4799,10.525,9.2193,10.545,8.1407,6.0048,9.6165,9.9179,3.6854,14.857,6.1017,6.3875,14.901,7.2364,5.5493,6.5247,15.771,11.829,12.631,13.045,10.734,12.341,8.4856,8.7851,8.8088,3.6477,10.176,8.2346,11.438,8.8458,16.745,8.2549,4.7461,9.9973,8.2508,9.1919,9.2322,9.3447,6.6253,5.4945,10.037,8.5298,7.1965,7.0459,6.4662,9.7983,6.8598,5.4733,8.6461,5.5025,5.5447,8.4272,4.6831,3.9946,7.6039,6.1406,7.4787,8.6547,9.696,5.7064,1.0841e-15
7.5541e-16,12.981,9.9094,10.335,8.9064,10.868,8.7912,5.3822,10.609,7.0473,5.0215,9.5169,7.4964,6.0897,5.3283,4.8385,7.9449,10.517,8.4993,6.4349,8.7203,12.251,7.3921,8.2484,11.467,7.2767,6.216,7.72,3.1724,6.0772,6.1139,10.688,9.3645,10.419,8.5249,6.5195,9.9947,6.9021,10.306,18.663,11.689,5.851,10.971,9.2027,10.791,7.3014,10.42,11.59,9.9951,13.354,11.717,9.7154,7.7165,7.2369,8.256,6.9536,9.5433,10.695,11.181,13.173,12.81,6.8387,6.9284,7.887,10.658,9.4079,10.904,10.565,7.2435,5.8473,8.7593,10.863,9.1961,8.2627,8.0156,8.1622,4.612,6.6298,7.6101,4.8611,5.4183,9.3722,8.8137,7.7362,6.4524,8.3241,10.614,9.0862,5.896,3.1434,5.3916e-16
8.9418e-16,11.693,10.343,9.3641,8.9735,12.492,11.892,9.4504,10.682,11.573,7.0784,7.2712,7.8666,6.7141,3.6559,4.9707,7.2047,10.06,11.609,6.003,7.1143,11.454,13.102,9.231,14.815,7.7607,5.6843,7.6717,5.8933,7.0912,5.8689,6.9871,8.7978,9.6127,6.9687,9.0496,9.3393,7.0723,15.65,17.148,15.516,6.9012,7.254,10.491,12.054,6.2443,5.1805,11.014,8.0499,13.564,10.307,5.7925,6.0934,8.2689,9.2965,9.8046,8.8377,10.76,9.4143,14.264,7.3868,7.9434,8.54,6.6287,12.863,9.2703,9.2512,10.218,6.6975,5.6735,8.9096,11.633,11.592,10.565,10.139,8.4652,6.5959,10.579,8.6294,6.4714,6.752,10.396,10.017,11.374,7.9852,9.5381,9.909,10.102,6.9212,6.4343,8.5385e-16
1.6335e-15,7.474,10.101,9.338,9.207,11.734,13.365,9.5849,8.5961,9.4512,10.652,10.112,8.9015,9.2191,3.6833,5.4954,6.6462,9.3148,12.319,9.2827,6.8976,14.645,13.443,11.312,11.924,9.1422,7.3165,7.2022,10.079,5.5303,7.3282,5.3335,7.8404,11.433,3.6124,10.578,7.5448,9.1006,10.889,11.511,13.87,7.6301,8.3453,11.039,7.8702,6.9168,3.7697,11.718,7.4072,10.303,10.117,4.325,5.6791,10.035,10.208,7.8991,9.1402,8.295,8.0513,10.259,7.2803,7.155,5.7996,8.4777,10.037,8.954,6.5426,7.9865,5.9814,5.5438,10.246,12.073,12.452,12.016,9.242,9.9251,9.162,12.704,12.13,10.455,8.4145,10.086,7.9985,9.9655,9.6599,7.145,6.2968,10.95,10.859,11.78,2.2412e-15
1.4225e-15,7.5801,9.2236,9.1645,9.165,11.63,10.78,7.541,5.712,4.5302,9.6065,10.327,9.2263,7.9094,4.6578,9.9121,8.8764,9.4364,10.588,6.1664,8.2657,14.415,6.8503,9.1154,5.5943,7.7605,5.2556,4.3467,10.477,6.9019,8.0508,11.167,4.8824,12.18,7.3839,11.045,7.724,9.3107,8.5517,6.4327,10.183,7.9319,11.144,12.463,6.8389,9.2844,4.1967,7.6223,7.1301,5.1682,8.8568,6.7901,6.6101,7.6474,11.469,7.4468,8.0883,7.9197,5.2113,6.3901,6.2021,5.7524,5.2855,8.4589,8.1646,11.671,9.5591,9.1246,6.1788,6.6686,10.966,11.241,12.196,10.941,7.3783,8.4113,9.5319,9.1267,11.973,14.979,13.397,9.7002,9.4028,7.3764,9.363,7.7012,6.8578,11.089,11.531,9.8312,2.1293e-15
6.298e-16,6.7964,7.609,9.4767,9.357,9.5677,7.6445,6.1475,5.8911,5.5725,8.0407,10.131,11.203,9.3704,6.6936,9.047,8.558,10.311,6.6979,4.3606,10.465,8.3746,7.3901,8.1359,8.7214,8.3649,5.4382,1.6599,10.036,6.126,7.9621,10.84,4.8774,14.575,8.4589,9.8573,5.6583,8.9572,11.904,3.5988,12.036,5.4927,12.154,10.842,7.1315,11.039,7.3979,4.2704,8.5082,3.8814,7.9967,7.9149,6.2624,7.4198,13.05,6.8047,9.2336,11.227,6.1951,7.9938,6.6098,8.0677,7.0201,10.294,8.002,10.927,8.157,9.4577,6.8658,7.1728,10.626,7.2966,9.3876,9.2832,7.366,9.546,9.2363,6.6697,6.8027,11.547,11.46,10.378,11.058,7.3987,9.9852,9.673,7.4994,9.3689,10.492,12.374,2.5168e-15
1.0653e-15,5.5677,6.1903,9.0602,8.4933,7.068,6.4982,6.5485,8.4996,9.0821,8.2567,10.674,11.322,11.72,8.7349,6.3163,8.1939,12.225,6.1643,6.6691,8.7353,3.3477,9.7116,8.7632,13.981,11.028,8.2644,3.2103,6.9045,3.5746,6.2252,6.2334,6.2845,13.365,6.2377,7.4107,3.7261,6.1541,12.428,3.3057,15.538,3.0301,10.626,8.4598,10.007,13.142,9.6828,6.1982,7.9875,7.3615,7.1048,5.6161,6.0123,11.059,13.633,7.2347,12.545,13.929,8.1451,11.617,8.8522,12.325,9.633,11.805,9.2741,7.7812,5.5929,7.8021,7.4747,9.2937,7.1439,3.8638,6.7408,9.3495,8.1467,11.678,9.9835,7.3187,3.7333,7.9555,7.6739,12.027,11.636,9.63,10.614,9.0157,6.9338,8.824,9.4547,12.885,4.4032e-16
1.7921e-15,7.4149,6.612,7.3064,5.8008,6.4302,6.7192,7.7361,10.112,8.3438,10.034,10.943,7.364,10.482,9.4456,8.0244,11.033,14.989,11.319,9.4718,3.2993,6.3003,5.015,7.3311,10.569,11.948,10.011,9.1151,2.1411,3.0628,4.9483,6.8259,6.9172,6.1506,6.8333,6.5832,6.0918,2.4775,7.4189,4.1088,14.037,4.7884,8.192,9.8014,14.612,15.637,7.2989,11.644,3.8946,11.081,5.8494,3.9928,7.2879,14.122,12.203,9.7218,13.66,11.873,6.3428,11.233,9.3717,13.807,11.546,11.504,10.287,7.6574,8.6042,6.1282,8.1338,13.304,2.159,4.8368,7.7448,10.373,8.3596,11.052,10.795,8.2162,7.1913,12.547,10.511,13.065,10.741,10.27,8.38,5.6171,7.0009,10.35,8.5453,4.2724,8.404e-16
1.3797e-15,10.127,9.5464,7.1044,3.8583,4.7857,5.8302,7.775,9.4592,7.6181,13.152,10.796,7.0431,10.016,8.9912,7.1391,10.055,16.259,12.856,9.4742,5.8044,13.15,5.7972,3.682,9.0434,9.5451,10.384,11.995,7.1857,4.2383,10.78,9.7927,11.716,6.1859,10.101,11.303,9.3364,8.0683,12.938,3.672,11.468,9.6546,6.8396,12.964,11.178,13.224,3.7186,13.356,3.7612,9.8657,7.4483,9.7435,6.8379,11.809,9.7504,8.977,8.6224,8.1254,5.3812,8.2107,5.1557,11.42,10.931,16.748,7.6302,10.388,8.909,5.3668,9.6609,11.405,4.555,7.1225,10.61,7.8583,10.501,11.574,8.0393,7.5195,8.2924,13.206,11.611,11.013,5.7028,6.1484,4.4683,6.2816,8.2704,7.424,7.3203,5.181,8.5334e-16
1.1726e-15,11.277,10.488,7.0839,3.1469,3.595,7.559,9.3514,9.8227,7.8346,12.619,11.841,8.6288,6.3125,8.3654,8.1716,6.0085,12.155,10.35,5.543,8.6053,15.592,7.861,3.2812,7.8253,6.5604,10.006,8.8272,8.4596,6.4431,13.067,11.398,11.515,10.817,11.305,12.718,11.033,10.236,16.095,8.7687,7.9862,11.62,5.3687,12.851,6.2394,9.1363,3.1114,12.89,5.4808,11.392,12.043,12.257,9.544,9.6213,6.7381,4.6798,5.3909,6.4099,7.5495,7.7526,6.3326,5.7657,9.1322,15.913,6.4988,11.224,7.7721,6.089,10.681,8.7838,8.0923,7.9715,10.157,6.4529,11.838,10.457,6.4608,6.5036,7.6713,11.934,10.688,6.0138,3.2929,4.3152,6.7385,9.9218,11.659,8.1823,6.4667,8.0714,7.6013e-16
8.6101e-16,10.198,9.525,7.3265,3.5924,4.6594,10.031,12.481,11.509,9.3839,10.518,14.572,9.3561,2.0741,7.9894,10.594,3.7883,6.5822,7.83,2.8963,7.8438,12.219,7.5649,6.2095,6.8441,5.9862,8.6187,4.0561,4.1374,9.2568,8.6321,9.2348,6.7252,12.695,9.3605,8.9101,9.6928,6.0029,12.289,15.113,4.4814,7.9414,6.0503,8.5125,7.2639,7.7745,6.5351,10.937,7.2682,14.792,13.862,9.8736,13.217,10.139,5.6351,2.5816,6.8714,6.9821,8.408,9.3617,13.147,2.6975,8.2783,7.491,8.1787,8.9689,6.7672,6.821,10.013,9.238,8.46,6.5685,6.7183,8.2212,11.153,8.0909,7.5475,6.6159,9.378,12.121,10.655,3.2323,6.3691,7.2761,11.855,11.808,14.658,13.084,5.3262,6.4215,2.6789e-16
4.0019e-16,8.1376,10.921,8.8832,5.5732,7.4721,6.9566,13.248,11.499,11.973,13.685,16.566,9.5362,5.8264,7.3983,7.5015,6.7404,7.4573,7.6942,7.1925,9.4822,9.4205,7.5825,6.6492,10.376,8.8072,6.6982,4.809,7.7371,11.628,6.5692,5.6526,7.5812,9.6508,7.9965,7.6499,6.328,6.4735,12.421,10.094,3.6073,3.7931,11.5,4.6664,12.358,9.5941,10.29,6.2377,9.9595,10.656,7.9708,12.053,10.027,9.5645,8.2196,7.9004,7.4035,6.9456,3.8839,9.3588,14.251,7.2421,8.3097,5.1149,8.1312,6.6701,4.7195,5.6577,8.8981,10.194,8.9269,4.6137,5.8434,9.5133,10.831,9.5826,7.6822,8.0748,13.108,11.311,12.053,7.5862,9.9938,10.432,9.6639,9.484,12.979,12.354,3.7252,5.2842,-1.0743e-16
7.066e-16,6.856,10.481,6.0321,9.0779,9.6136,4.8383,10.966,11.786,10.117,14.383,13.01,8.7701,9.8586,6.2862,5.3443,10.927,7.9978,6.0678,8.024,10.64,10.126,4.5668,5.4836,12.707,13.771,9.6525,8.039,8.3013,10.433,5.9588,11.702,4.839,7.9455,8.252,6.9836,7.9778,4.3226,8.9055,3.8639,4.6086,10.362,10.929,5.8568,11.083,11.145,7.4993,5.7848,8.6576,7.7779,6.2695,10.993,8.6158,7.7066,7.2676,11.644,7.1005,5.4091,7.244,15.589,12.275,7.3398,4.7948,8.9023,8.0031,3.9828,5.0532,5.7341,11.697,11.859,9.2987,6.0328,7.2211,10.065,11.719,13.791,9.1989,10.187,9.3952,6.3773,10.875,10.542,10.993,14.719,12.467,8.0643,9.0571,9.8802,7.6826,4.7309,6.0256e-16
8.9472e-16,6.7298,9.1669,4.4124,9.3461,9.022,4.8387,9.118,12.68,9.4054,10.219,7.7183,5.9713,9.2548,5.9145,4.5137,11.021,7.1051,4.3605,6.4825,7.4584,9.1432,5.0346,6.4742,12.169,15.441,12.834,8.2189,5.5065,7.1756,5.1083,14.311,3.309,8.2819,6.4834,5.2271,11.113,3.2742,7.2253,3.8365,7.2993,16.805,6.988,9.0199,6.2124,13.435,5.3545,9.0055,8.8139,9.4529,9.6619,7.9106,8.6611,7.9061,4.3117,9.2248,7.7023,5.7085,11.395,20.242,10.295,5.6523,2.7947,9.9799,7.852,4.642,7.1192,8.4051,14.178,14.114,9.6789,8.5833,10.552,11.035,11.458,14.299,11.327,8.3845,4.8208,3.5172,9.3506,9.8499,9.8457,13.761,13.476,7.5904,6.8681,6.8608,9.1174,5.6836,8.3732e-16
7.8422e-16,7.453,9.4609,8.4484,5.7489,6.845,5.0735,9.1099,11.949,12.743,6.2245,6.331,3.691,6.1976,7.9912,5.4419,7.4068,7.1923,5.0436,6.5623,4.4233,5.5506,11.603,10.414,10.221,11.596,10.859,5.5037,5.7131,6.0412,4.3082,6.2232,8.2972,7.8021,3.1003,5.8596,9.9094,7.4684,11.07,7.8096,11.141,12.599,6.9512,9.2464,6.588,15.842,8.1829,10.745,13.016,10.895,11.973,7.4377,6.7485,9.9774,5.777,4.7654,8.8208,7.7722,7.4966,15.267,8.7477,8.9112,6.673,6.8217,6.7873,8.0831,8.4603,11.46,11.885,14.693,10.496,8.5123,13.687,12.046,9.0816,9.7051,11.462,4.8219,6.6158,6.6143,9.888,8.143,8.3981,6.9116,6.8359,6.6598,7.4115,4.2016,3.4445,8.3795,8.6435e-17
6.1342e-16,8.4787,9.2218,9.2869,6.8587,7.515,6.5729,6.9862,7.4983,9.4514,8.5858,7.6637,8.2052,6.8562,12.244,13.457,7.4537,7.3567,5.8984,4.2188,13.093,9.659,12.16,12.229,7.7103,8.3687,8.2843,7.8579,8.996,9.0173,5.2575,9.7832,9.7639,5.5642,6.4256,14.08,6.9931,8.32,7.7508,7.7644,13.347,9.663,8.73,6.9565,13.151,11.878,4.6042,8.5176,10.506,5.9931,10.827,7.3303,6.4902,7.4249,12.741,6.9152,7.2231,4.8582,6.1759,9.6008,7.0788,12.094,9.7488,11.987,5.7369,5.0364,8.9479,10.64,9.1784,10.59,11.307,6.9293,11.711,10.554,8.2459,8.7109,9.056,11.41,6.7495,7.5768,8.5921,6.9769,7.3671,7.6892,7.8373,7.12,7.1608,5.9954,4.0624,10.078,-2.1496e-17
4.1574e-16,6.4895,6.158,7.618,8.3695,8.5215,9.5758,7.3386,5.3302,6.0764,9.4557,7.8435,11.06,8.7941,12.689,13.062,5.7216,5.3395,5.9065,6.2631,14.83,13.906,11.163,10.347,7.3435,7.2456,8.6321,12.076,8.643,10.437,6.8945,13.206,9.731,3.257,8.9935,12.591,6.0215,6.8462,5.0521,9.503,9.7114,9.9842,7.728,6.0459,12.841,6.5194,4.1624,4.4893,7.3753,2.6802,8.7417,7.0584,9.0145,6.0851,12.889,10.684,5.5357,5.0219,7.3073,6.4192,9.0437,10.696,9.4162,14.962,7.6366,3.6807,9.4844,7.3019,8.9678,8.2534,10.089,7.9383,8.0587,9.635,9.1297,7.6864,6.9265,13.155,7.2063,6.4262,5.4379,7.5225,6.9312,8.4284,7.8883,5.6876,6.1274,6.3743,5.8214,9.1247,3.3466e-16
6.5618e-16,5.1452,5.3867,6.6891,8.4713,8.9837,11.652,10.405,7.3395,6.9064,7.7071,7.5846,9.2849,8.6912,9.3682,6.8357,3.4628,4.1446,4.7013,8.9009,8.6105,12.79,10.384,8.3651,9.7285,9.3725,9.962,13.535,7.0751,8.5051,8.0157,9.6328,9.1455,3.0174,6.8857,7.0999,6.6657,5.6873,7.3531,11.26,4.6023,10.189,6.1922,7.0806,6.7535,6.1654,6.2308,4.5653,7.088,3.7495,9.3864,7.7681,9.7406,8.0838,7.7608,11.927,7.874,8.4028,8.4145,5.4711,11.119,7.7899,7.6449,12.916,8.9744,6.3406,10.128,5.26,10.313,8.1728,6.9696,10.083,7.3861,9.1933,8.5515,5.2753,6.0339,6.7096,7.4014,5.9112,4.6169,8.9743,7.472,6.8905,7.0673,6.6937,8.1911,6.3735,6.4318,6.6671,4.5112e-16
1.0863e-15,9.7886,11.457,7.7344,9.9831,10.303,10.438,11.243,9.4098,8.1428,8.5607,9.4954,8.3082,6.7327,8.0347,9.8328,7.1999,8.0923,3.2775,4.123,10.004,9.6289,7.1695,9.8714,12.138,13.543,8.4512,10.895,10.869,7.0418,8.7771,6.9876,6.5706,5.4322,4.9369,15.127,6.6914,5.4024,9.6788,6.8655,5.3797,8.1605,8.5039,7.4167,6.7517,10.829,1.8953,10.602,7.7288,5.7376,12.263,9.638,4.8613,8.9036,9.681,11.774,12.702,7.7385,8.7475,6.1676,7.7367,9.3252,7.2912,13.461,5.1054,7.5683,9.6373,6.4731,10.052,5.3716,3.9343,8.4944,10.077,7.3709,4.8317,5.7795,6.582,4.8043,4.9745,7.4204,8.4768,9.6914,9.3073,9.1215,13.274,14.373,14.169,11.304,9.2113,5.1597,8.0696e-16
1.2469e-15,11.143,10.818,9.2566,10.476,10.143,9.4011,9.9424,9.0194,6.4483,6.2626,8.6293,9.0723,6.7905,9.2062,8.3785,9.7425,11.256,5.2634,6.9428,9.2148,9.5202,8.0117,9.4751,10.791,10.516,7.2288,5.5232,10.467,8.2299,10.741,8.1338,7.6213,7.9281,7.2572,11.812,8.5776,5.809,9.7586,8.0227,5.2892,7.7667,7.2841,7.0145,6.7987,11.231,3.2442,9.7364,13.617,12.181,8.4272,8.7335,3.3336,7.2738,13.492,11.14,7.3904,8.5522,7.9801,8.8037,8.7209,11.181,6.4959,12.423,5.2411,10.638,6.9757,7.1885,7.6136,3.4224,1.7353,5.8995,10.241,9.4544,4.6886,10.573,12.641,8.8465,7.5726,9.6516,8.7993,10.377,11.556,10.884,13.163,11.564,12.232,12.688,8.7645,4.51,6.92e-16
5.6274e-16,8.4341,7.7635,9.6763,10.764,10.068,10.038,7.9488,7.2313,4.4265,4.7312,6.7135,10.316,9.6821,8.7441,5.4653,9.4025,12.035,7.5589,9.9749,6.6728,12.828,9.6454,8.4923,9.8875,8.9276,7.5553,2.5324,6.8897,9.6769,14.177,9.0231,10.942,8.5475,8.0726,4.8884,10.394,4.7999,8.8349,10.892,4.0013,6.1294,6.4625,7.819,5.1231,9.1478,7.3514,6.1369,16.719,15.057,5.0063,7.4874,3.9651,7.4995,12.043,8.5232,2.6067,10.924,10.45,8.0169,11.581,10.067,5.0964,9.9627,9.1219,11.369,8.7105,8.7436,8.5601,5.5071,5.488,8.8952,10.423,10.627,7.2975,11.972,15.005,9.9701,9.3921,11.55,8.8622,9.8675,12.036,11.864,9.6977,6.391,8.5493,11.122,6.2946,3.9833,9.1068e-16
9.0483e-16,6.9229,9.8118,8.3957,10.409,10.249,10.704,6.9804,5.839,5.0418,7.2482,6.076,10.574,13.43,7.1622,7.07,8.4208,11.61,7.6481,5.6049,6.2503,15.878,9.6384,8.7549,11.4,13.578,7.7012,3.7021,4.9181,10.841,15.64,7.0038,12.735,8.4718,4.5216,6.5605,10.329,3.1361,7.3771,9.336,3.9348,4.0767,8.6528,8.8643,3.9291,7.6638,8.7658,7.2233,12.106,10.249,6.9606,8.562,4.0177,9.4498,5.5819,5.216,5.9968,12.242,14.82,4.758,11.193,8.5924,4.8819,9.0547,10.883,8.2646,15.264,12.311,12.633,8.5638,12.173,14.802,10.746,7.7472,7.8912,6.9373,9.3402,5.3277,5.6635,11.124,11.73,8.5074,10.311,13.018,10.083,7.7762,8.7008,9.7095,5.8366,3.9476,6.8909e-16
1.2631e-15,9.7417,12.216,6.0535,6.1065,7.3679,8.8226,8.1964,5.5094,7.0304,8.135,4.5026,9.073,14.86,10.977,7.7626,8.2471,10.372,8.1141,4.6068,6.1199,14.22,12.944,7.7385,10.151,12.078,6.1737,4.6272,4.588,14.931,11.024,5.3542,12.361,11.002,3.7638,6.3239,10.368,5.5885,4.1203,7.7287,4.2126,9.428,6.7516,5.8238,4.6907,3.7428,10.906,9.2741,8.4717,7.5382,5.8015,9.2974,7.0061,6.3581,2.9913,6.0763,4.6218,12.185,11.598,9.1494,9.9639,12.583,7.0647,10.474,7.521,8.4899,15.689,14.34,10.518,5.6561,8.9777,10.647,4.9361,7.0014,5.0279,4.1439,6.9288,4.8574,3.7524,6.6996,11.595,9.167,8.9773,13.081,11.806,6.241,5.0338,6.9765,7.8147,5.5164,7.848e-16
7.1453e-16,10.167,8.7564,3.8592,4.3172,7.2106,7.6166,10.097,8.2748,8.3811,6.8618,3.6591,4.9742,11.296,10.543,7.7699,8.6929,8.3376,5.6738,8.1716,7.9333,9.1767,12.643,8.8192,11.719,8.2299,10.568,6.5874,6.8133,15.193,11.326,3.9543,10.563,12.457,4.5447,3.7665,10.383,9.5681,5.1567,6.8746,2.7142,10.331,5.5179,3.6736,5.618,2.6669,8.2642,6.811,7.5359,7.9437,8.05,6.9762,10.927,7.7061,6.454,5.7738,2.0176,11.317,7.981,11.028,8.6252,13.081,6.8819,9.6896,3.7495,8.7467,14.861,12.822,10.003,6.2134,8.154,6.8389,6.3173,5.6193,5.9138,4.0693,7.5684,7.0481,4.7922,5.9487,10.983,8.373,8.7404,12.565,11.722,6.4529,5.078,4.9155,7.0142,5.5429,6.4291e-16
3.7167e-16,8.1873,5.7439,6.2301,6.5559,7.7445,7.2179,10.912,10.938,7.9328,6.365,5.9947,3.5628,6.6669,5.7265,6.5047,8.2926,6.2961,3.7018,10.03,11.062,6.8251,9.9867,11.524,12.889,8.4465,16.376,7.9889,7.681,10.824,12.956,5.9633,10.051,10.601,6.4421,4.2994,12.27,10.6,9.1032,7.2499,2.688,5.3921,5.5492,6.0496,5.3,8.0757,4.2391,4.6351,9.4776,9.1094,10.154,4.7282,10.007,12.091,9.5091,5.3844,3.6595,10.252,7.5444,9.1192,8.6903,8.9696,8.6611,7.7216,2.8815,7.4763,13.307,9.7515,9.9217,10.178,12.057,7.6477,11.72,4.4079,10.148,6.2129,7.7776,7.9575,5.6569,6.4976,9.5505,6.5142,8.8751,10.466,9.5832,9.0656,9.8206,5.9891,5.4497,6.1589,4.1635e-16
6.6064e-16,7.6834,9.2951,12.615,9.1291,5.1081,6.7103,10.682,9.3337,6.7172,8.9801,10.789,8.7253,6.7259,5.5042,4.4399,6.6664,5.7867,7.2326,6.308,11.349,9.6694,11.015,11.772,7.67,11.699,14.394,7.2638,4.3471,6.6903,7.0628,12.86,11.743,8.2518,10.166,9.5064,15.349,7.6102,9.5537,7.8291,6.5907,4.6664,4.0288,10.042,4.0539,15.164,5.2569,8.2858,12.295,9.2391,4.3671,6.7725,3.6179,11.154,7.2616,9.4172,9.624,8.4291,7.5528,9.2661,9.8736,6.7033,15.231,8.0181,4.7955,7.4322,8.197,8.7083,6.1704,10.542,12.45,8.1229,9.2066,7.6204,11.347,8.6898,6.1778,6.2981,4.4044,3.7438,6.4544,7.5011,9.0833,6.3598,7.3436,10.744,12.614,8.7003,7.0848,9.5855,3.8692e-16
8.3273e-17,4.6799,4.1715,8.3998,11.369,9.3542,10.646,11.871,7.5887,8.0532,11.916,11.687,10.448,8.7151,10.823,8.0171,7.0073,7.5242,9.2599,5.6741,5.3319,8.0163,10.593,8.9382,5.9488,7.6175,12.16,10.508,5.0736,3.798,6.9724,14.982,10.547,11.289,12.254,9.3365,10.226,6.1552,7.3052,3.9744,6.2478,11.465,4.9076,7.6172,3.8197,10.798,3.8541,6.8868,9.038,8.9127,1.2818,9.1203,4.317,10.111,9.233,12.477,13.917,4.0782,7.4322,6.4524,6.4039,6.4323,9.1171,6.6685,8.1205,10.902,5.8559,9.7009,11.713,10.897,10.033,7.5161,8.4917,14.023,9.1767,5.3929,5.4299,4.4243,5.3945,9.4914,8.7775,11.529,11.037,4.7759,6.42,14.065,11.406,5.7075,5.293,7.6254,4.5513e-16
-7.7101e-18,6.4916,2.8485,4.8152,12.265,13.599,13.322,10.542,6.5641,8.317,10.476,9.0761,8.6582,8.1201,11.926,10.604,8.3033,5.6219,6.9721,6.7235,6.2454,7.7509,7.594,8.8165,9.4122,9.7113,10.244,13.086,7.1148,4.8658,8.2243,12.471,11.311,11.564,9.0946,8.0755,6.4556,6.8196,4.5015,3.7578,9.6323,15.992,8.7461,6.7807,7.3222,5.7446,5.5841,6.8086,5.0433,8.9353,7.6749,10.83,4.31,8.5376,10.802,12.272,11.685,4.3843,7.368,7.4507,3.7066,6.2312,3.8696,4.5668,10.214,13.591,6.4186,8.7943,13.693,7.6184,4.8881,6.5891,10.013,14.116,7.1215,6.4885,7.3302,2.6129,7.6807,12.206,12.073,13.232,11.798,6.8301,7.426,11.785,8.4041,5.5338,7.5689,7.2855,1.55e-15
