3.1445e-19,-3.6416e-20,0.0029647,0.0024335,0.019612,0.00044604,2.3339e-08,5.6355e-08,-1.9141e-20,-6.6931e-21,-1.4812e-21,1.178e-21,-3.8366e-21,2.31e-10,-1.709e-05,2.3199e-05,-2.854e-15,-2.0887e-07,-1.3852e-07,1.4788e-17,-4.0078e-12,0.00017933,-0.033586,1.7372,1.2248,0.57465,0.21692,0.030193,0.030829,0.033575,0.0096191,0.0040892,0.00081561,0.0080604,0.00024747,-3.9664e-05,0.00030287,0.016718,0.38111,0.22974,0.075241,0.16093,0.043072,0.02216,0.0020729,0.034258,0.043406,0.011946,1.0787e-05,-1.7822e-06,-4.9408e-05,2.6317e-06,3.3916e-05,0.00012073,2.0104e-07,-8.1998e-21,8.3894e-21,-1.1601e-13,4.6112e-05,-0.0006497,0.00017919,1.4584e-05,0.015347,0.094797,0.067559,0.039683,0.045046,-0.0016523,-0.0014156,-0.0033331,0.00094796,0.0092823,5.9024e-05,0.017278,-1.6617e-05,0.020887,-0.00067234,-4.351e-05,1.3243e-05,0.00081851,-0.00048219,-0.00084842,-0.00010251,0.00024134,0.00035914,-1.777e-06,-2.6559e-06,1.3082e-06,-0.00024213,0.011638,-9.0666e-20
1.0085e-18,3.123e-19,0.016534,0.014527,0.015223,3.8059e-05,2.6866e-08,6.487e-08,-7.9911e-21,-4.6763e-21,-9.7331e-22,4.382e-22,-1.9693e-21,2.659e-10,-3.3249e-06,4.5135e-06,-3.2851e-15,-2.4044e-07,-1.5946e-07,1.0945e-17,-4.6133e-12,3.4886e-05,-0.0065372,1.2975,1.2348,0.66276,0.21392,0.063616,0.05549,0.02374,-0.00021252,0.018999,0.0046173,0.00097375,0.00028235,-4.8175e-05,0.00034611,0.10648,0.3652,0.1218,0.13034,0.14007,0.1175,0.0049839,0.017572,0.034316,0.04799,0.016243,2.099e-06,-4.589e-06,-6.4494e-05,5.12e-07,3.6523e-05,0.00014266,3.9112e-08,-1.2103e-20,-9.8754e-21,-1.3354e-13,5.308e-05,-0.00075022,0.00019902,2.9529e-06,0.0012273,0.04696,0.061325,0.038873,0.085362,-0.0019399,-0.00059565,-0.0018412,0.0087584,0.0046189,0.0070189,0.0038806,0.008071,0.022049,-0.0006368,-0.00042073,4.0658e-05,0.00018997,-0.00055504,-0.00097661,-4.3314e-05,7.0777e-05,0.00010233,-2.0455e-06,-3.0572e-06,1.5058e-06,-3.4959e-05,0.00081645,3.6828e-19
1.4151e-18,1.5769e-18,0.015894,0.016704,0.00411,-4.8262e-05,-2.3053e-07,-5.5663e-07,3.9087e-21,-8.0675e-22,-1.0223e-22,-9.4779e-23,8.7252e-22,-2.2817e-09,4.2506e-06,-5.7705e-06,2.8186e-14,2.0631e-06,1.3682e-06,1.0058e-18,3.9586e-11,-4.4565e-05,0.0083842,0.48012,1.5862,0.56841,0.33943,0.12596,0.07386,0.012037,0.018676,0.010856,0.0041934,-0.0048142,-0.002419,0.00041711,-0.0029662,0.15215,0.44538,0.13981,0.14235,0.085601,0.22872,0.025062,0.028138,0.019813,0.026812,0.04342,-2.6861e-06,4.3146e-05,0.00056472,-6.5459e-07,-0.00030966,-0.0012296,-5.0005e-08,1.1813e-19,-1.0934e-19,1.1459e-12,0.00076328,0.010107,-0.001697,-4.7905e-06,-0.0029062,0.026795,0.054121,0.067378,0.10686,0.026658,0.0057317,0.020065,0.020063,0.0071517,0.033448,0.015115,0.038559,0.024391,0.0081663,0.0061384,-0.0022629,-0.00051285,0.0080432,0.013357,0.00026075,-0.00029984,-0.00041602,1.7552e-05,2.6233e-05,-1.2921e-05,-6.2051e-05,-0.0010595,5.0684e-20
1.8869e-18,9.4457e-19,0.014038,0.0094247,-0.0012445,1.7571e-05,6.0799e-07,1.468e-06,5.4661e-21,7.2273e-22,-3.4275e-22,-3.9831e-23,1.0816e-23,6.0176e-09,-1.5467e-06,2.1009e-06,-7.4338e-14,-5.4412e-06,-3.6086e-06,-3.2945e-18,-1.044e-10,1.6128e-05,-0.003123,0.011291,1.5596,0.62526,0.29206,0.037665,0.0073455,-0.00057741,0.061818,0.016648,0.0084133,0.013055,0.0072515,-0.00093987,0.0078214,0.136,0.48562,0.18647,0.1091,0.051738,0.21712,0.05984,0.041393,0.013382,0.0043822,0.04642,9.8481e-07,-0.00011529,-0.0014939,2.3832e-07,0.00092836,0.0041182,1.8206e-08,-2.9413e-19,7.212e-19,-3.022e-12,0.012485,0.014046,0.0051018,4.4558e-06,0.0049461,0.012182,0.13465,0.080593,0.087038,0.040574,0.01047,0.029296,0.025157,0.010982,0.041838,0.017143,0.04951,0.015123,0.011027,0.0054249,0.0076072,0.0009079,0.015461,0.020135,-0.00064354,0.0006684,0.00091331,-4.6291e-05,-6.9187e-05,3.4078e-05,0.00030774,0.00045901,1.2832e-20
2.8276e-18,-3.3194e-19,0.017545,0.0017086,0.00012455,-1.7585e-06,-4.0456e-07,-9.7684e-07,1.3359e-21,7.9414e-22,6.6441e-23,-1.0192e-22,2.7678e-22,-4.0041e-09,1.5422e-07,-2.1026e-07,4.9465e-14,3.6206e-06,2.4012e-06,-2.7464e-18,6.947e-11,-1.5503e-06,0.00035871,-0.005524,1.2331,0.94726,0.4155,0.15433,0.050062,0.0095847,0.097339,0.073207,0.03346,0.0416,0.020253,0.0052776,-0.0052043,0.22297,0.43064,0.20648,0.071001,0.077191,0.10011,0.069804,0.054033,0.020539,0.00068017,0.023528,-1.0304e-07,7.6852e-05,0.0010013,-2.3849e-08,0.002633,0.022345,-1.822e-09,-8.9166e-19,3.7678e-18,2.0109e-12,0.025053,0.0076381,0.014712,-2.2244e-06,0.0048732,0.10001,0.24491,0.065892,0.075582,0.029459,0.032747,0.03555,0.023907,0.023071,0.024983,-0.0016167,0.023058,0.0017824,0.012428,0.0019213,0.019931,-0.00056386,0.012023,0.01251,0.00042667,-0.00043368,-0.00059107,3.0803e-05,4.6038e-05,-2.2676e-05,-0.00021782,-9.3996e-05,-2.4512e-20
2.4265e-18,-3.5076e-19,0.015134,-4.8218e-05,0.00013677,-1.9311e-06,-2.6438e-06,-6.3836e-06,5.8347e-22,2.623e-22,2.5643e-22,6.0631e-23,3.2096e-22,-2.6167e-08,1.6573e-07,-2.3089e-07,3.2325e-13,2.366e-05,1.5691e-05,-3.4355e-18,4.5398e-10,-1.2942e-06,0.00068936,-0.059108,1.3325,1.2001,1.2402,0.92,0.41399,0.089183,0.10864,0.16513,0.080972,0.042293,0.01424,0.023235,-0.034009,0.5241,0.35515,0.22844,0.054558,0.14239,0.04968,0.047397,0.049324,0.017952,0.015506,0.0198,-1.4182e-07,0.00050235,0.015615,-2.6176e-08,0.0023444,0.044989,-2.0009e-09,-5.6033e-19,4.5494e-18,1.3141e-11,0.016965,0.0056868,0.0099064,-1.3824e-05,-0.0039823,0.36515,0.25466,0.075033,0.13559,0.046653,0.095049,0.068889,0.023218,0.056433,0.023515,-0.0047387,-0.0024332,0.0081158,0.028463,0.013824,0.0061172,-0.003646,0.0013901,0.010656,0.0060374,-0.0028234,-0.0038466,0.00020129,0.00030085,-0.00014818,-0.001436,-0.00041076,-1.861e-19
8.1562e-19,-2.4818e-19,0.0057209,4.1244e-05,-8.2543e-05,1.1655e-06,1.1313e-05,2.7316e-05,-6.8984e-22,-2.8661e-22,-1.3834e-21,-6.4368e-22,5.8095e-23,1.1197e-07,-8.3998e-08,1.3935e-07,-1.3832e-12,-0.00010124,-6.7145e-05,8.0063e-19,-1.9426e-09,-1.0223e-06,-0.0017214,0.37684,1.063,1.0331,1.525,1.3334,0.54518,0.23206,0.13607,0.19995,0.10774,0.030791,0.016186,0.012494,0.20896,0.59897,0.26466,0.18226,0.046022,0.14422,0.032822,0.058683,0.038569,-0.0038034,0.028344,0.018645,2.1228e-07,-0.0021497,0.017443,1.5739e-08,0.0043673,0.040906,1.2081e-09,3.3148e-20,-8.9517e-18,-5.6231e-11,0.0046476,0.0025056,0.0025911,5.8624e-05,0.06434,0.42138,0.31572,0.14957,0.18857,0.14005,0.15185,0.068344,0.020859,0.077017,0.061902,0.021427,0.030366,0.014703,0.030819,0.019376,-0.0066043,0.021047,0.0035192,0.025143,0.00387,0.015802,0.021451,-0.00086135,-0.0012874,0.00063409,0.0082631,0.0021854,1.0802e-18
-3.2496e-19,-1.3339e-19,-0.0010608,-1.0409e-05,2.0831e-05,-2.9422e-07,-2.0361e-05,-4.9164e-05,-3.2528e-21,1.5102e-22,2.3703e-21,1.4772e-21,-1.1545e-21,-2.0152e-07,-7.6712e-09,-3.5168e-08,2.4895e-12,0.00018222,0.00012085,7.4388e-18,3.4963e-09,3.507e-06,0.002786,0.93655,0.78141,0.59954,1.078,1.2776,0.56907,0.24488,0.1071,0.082036,0.08462,0.024058,0.020509,0.017652,0.58793,0.42041,0.16396,0.089864,0.061625,0.091383,0.031707,0.11062,0.033959,0.016468,0.034255,0.0082355,-2.8179e-07,0.0041055,0.0074132,-3.8658e-09,0.0043997,0.017561,-3.0582e-10,3.3041e-19,1.7101e-17,1.0121e-10,-0.00079012,-0.00049719,-0.0005141,-0.00010538,0.10292,0.31357,0.30083,0.17909,0.25452,0.22815,0.18472,0.1012,0.063825,0.065595,0.072828,0.045414,0.066815,0.0065375,0.020825,0.02588,0.0092735,0.045003,0.018038,0.030852,-0.00078554,0.027792,0.036861,0.0017297,0.0025368,-0.0011412,0.016991,0.0048566,2.3502e-18
-2.1268e-20,2.8397e-20,-0.00010495,-1.0297e-06,2.0609e-06,-2.915e-08,-1.2125e-05,-2.9276e-05,1.2981e-20,1.5795e-21,2.7793e-21,8.9165e-22,-1.2146e-21,-1.2e-07,-1.7432e-08,-3.4792e-09,1.4824e-12,0.00010851,7.1962e-05,8.4253e-18,2.082e-09,2.2233e-06,0.0016337,1.0455,0.89255,0.25568,0.46697,1.0239,0.93178,0.30632,0.11912,0.019766,0.041708,0.035619,0.016419,0.046023,0.82339,0.25349,0.088694,0.037484,0.11663,0.047264,0.040558,0.15015,0.034447,0.081107,0.033313,-0.00029298,-1.5968e-07,0.018901,0.00021131,-3.2109e-10,0.00019736,0.00055926,-3.0784e-11,1.0345e-19,1.0221e-17,6.0265e-11,-7.8131e-05,-5.9302e-05,-9.6686e-05,-6.2738e-05,0.046415,0.22399,0.13977,0.13577,0.34625,0.2438,0.19366,0.17018,0.14588,0.046831,0.027014,0.045261,0.057832,-0.00084576,0.012029,0.033641,0.043581,0.045145,0.031844,0.013486,-7.9881e-05,0.014677,0.019437,0.013516,0.016806,-0.00067958,0.012754,0.0041026,1.8594e-18
2.4624e-20,1.9302e-20,0.00021793,2.1383e-06,-4.2794e-06,6.1132e-08,0.00016482,0.00039797,5.529e-20,-5.1843e-21,-1.9624e-20,-1.0176e-20,2.2994e-21,1.6313e-06,2.6649e-07,7.2245e-09,-2.0152e-11,-0.0014751,-0.00097825,8.0597e-18,-2.8303e-08,-3.0533e-05,-0.022151,0.8469,0.71944,0.15359,0.10729,0.5042,1.5766,1.0469,0.49795,0.45184,0.056392,0.068735,0.020316,0.035694,0.85705,0.27209,0.088988,0.076117,0.17662,0.036571,0.030604,0.11474,0.023629,0.069612,0.019412,0.014413,2.1521e-06,0.015483,8.5083e-05,-1.807e-10,-0.00032993,-0.00055348,7.1238e-11,1.5503e-19,-1.3867e-16,-8.1925e-10,0.00016175,0.00026285,0.00083373,0.00085284,0.043364,0.10511,0.095028,0.18925,0.35568,0.24096,0.17962,0.12084,0.16248,0.079473,0.025344,0.047948,0.056099,0.021838,0.0032061,0.015126,0.048925,0.053573,0.033782,0.0018982,0.00019582,0.012294,0.023119,0.030489,0.031738,0.015572,0.0065251,0.0010712,5.268e-19
