5.7378e-18,0.52814,0.63891,0.74125,0.88971,0.87673,0.63631,0.66551,0.89383,0.73026,0.72095,0.85899,0.67867,0.49702,0.84321,0.95981,0.74579,0.87289,0.83371,0.87255,0.7125,0.54846,0.84765,0.76388,0.78202,0.83868,0.90988,0.79736,0.77004,0.74403,0.631,0.64422,1.1089,0.79785,0.65027,0.62853,0.89573,0.70113,0.8593,0.85033,0.91864,0.95145,1.3345,1.0387,1.0867,0.87505,0.77774,1.071,0.91682,0.93511,1.1757,0.98644,0.81432,0.51958,1.5844,-1.3103e-16
4.2427e-17,0.76544,0.69806,0.73612,1.0341,0.83992,0.73081,0.777,0.9887,0.83006,0.56458,0.60437,0.57942,0.51366,0.91398,0.95594,0.86964,0.93944,0.93072,0.80254,0.60286,0.55594,0.85108,0.79988,0.79034,0.93332,0.95297,0.87623,0.80105,0.59415,0.66428,0.86483,0.84002,0.59264,0.62311,0.64276,0.62997,0.78937,0.89639,0.98035,0.92115,1.2116,1.2639,0.89304,0.87016,0.97993,0.89619,1.1037,0.9622,0.88112,1.0309,0.92082,0.80488,0.61416,3.5971,-4.5384e-16
4.8948e-17,0.57036,0.63746,0.609,0.99896,0.7117,0.40395,0.73427,1.1022,0.87296,0.71808,0.51958,0.57088,0.5694,0.93865,0.81675,0.91923,0.869,1.0472,0.71534,0.70938,0.80668,0.86725,0.85638,0.7972,0.93221,0.94083,1.0233,0.86725,0.64546,0.79614,1.106,0.58328,0.549,0.65095,0.68646,0.35304,0.78765,0.82565,1.1016,1.0412,1.3733,1.3903,0.74979,0.78669,1.096,1.0574,1.1173,1.0725,0.80156,0.78916,0.85319,0.87582,0.727,3.7236,-4.5651e-16
1.1202e-16,0.42277,0.64704,0.51377,0.79901,0.71609,0.36551,0.69352,1.044,0.80901,0.69423,0.66307,0.84319,0.52018,0.81081,0.70506,0.82955,0.69997,0.9881,0.72515,0.95219,0.99731,0.97652,0.79718,0.77418,0.73303,0.89815,1.0761,0.76987,0.88398,1.0756,1.0479,0.83743,0.7023,0.66385,0.67828,0.38299,0.74416,0.84496,0.92751,1.1213,1.0888,1.4142,0.80208,0.87852,1.0435,1.0631,1.0393,1.1265,0.67409,0.72959,0.9138,0.89001,0.79547,1.1022,-4.6641e-17
2.7809e-16,2.189,0.91757,0.64211,0.87274,0.90069,2.8096,1.5175,0.92266,0.77297,0.60432,0.82849,0.90454,0.84311,0.78277,0.63165,0.69011,0.82753,0.8026,0.68633,0.89825,0.98658,0.95406,0.72404,0.84138,0.71843,0.90907,0.79481,0.72641,0.8285,0.95115,0.84819,1.0232,0.97586,0.67785,0.74096,0.73077,0.81203,0.83908,0.79759,0.91207,0.74424,1.2868,0.91112,0.91084,0.96542,0.83219,1.0699,0.87143,0.6156,0.81782,0.86899,1.0173,0.95415,0.54811,1.2978e-16
-1.5914e-16,-2.4005,0.50002,0.76609,0.60586,0.39784,-3.2964,-0.28874,0.76595,0.57561,0.51597,0.81258,0.8533,1.175,0.88281,0.78005,0.83891,0.99784,0.64404,0.60377,0.81842,0.95042,0.90046,0.74439,0.92237,0.86956,0.93428,0.54824,0.69875,0.73848,0.87544,0.7671,0.93665,0.91739,0.64707,0.76647,1.0426,0.80956,0.82523,0.82085,0.75336,0.69374,1.026,1.1037,0.96547,0.89331,0.77582,1.0479,0.70149,0.76207,0.96405,0.91658,1.09,1.0136,1.0425,1.5339e-16
2.429e-15,-0.50428,0.93668,0.85303,0.83428,0.7068,-0.61356,0.54954,0.98688,0.63533,0.68178,0.61726,0.87146,1.0887,0.95226,0.94225,1.2038,0.91278,0.5802,0.60961,0.92222,0.95358,0.85581,0.78198,0.89541,0.95946,0.95433,0.61603,0.61553,0.78227,1.1096,0.83888,0.75823,0.56988,0.58265,0.6919,1.1332,0.68646,0.83468,0.87613,0.82053,0.9282,0.77455,1.242,1.1404,0.91187,0.94887,0.84775,0.81323,0.95961,1.0293,1.1094,1.0203,0.88916,0.86217,8.7557e-17
1.1591e-14,37.064,7.4339,1.2124,3.613,4.867,48.777,16.923,2.0844,1.7923,1.3844,0.48988,0.92567,0.80214,0.86267,0.67078,1.1623,0.68673,0.55716,0.7949,0.96646,0.8171,0.66191,0.63331,0.74744,0.8301,1.0095,0.77624,0.56068,0.65509,1.116,0.80654,0.76085,0.64247,0.59198,0.66669,1.203,0.69189,0.81749,0.78338,0.80796,1.0614,0.73661,0.98965,1.2995,1.1554,0.81369,0.65439,0.81374,0.80611,0.88954,1.0895,0.98983,0.81247,0.93854,4.6191e-17
1.1773e-14,52.94,22.154,1.306,4.4101,5.6844,61.961,28.675,2.2328,2.0548,1.5755,0.58986,1.3307,1.2697,1.0357,1.3795,0.8302,0.65047,0.71148,0.78525,1.0839,0.77436,0.63785,0.60168,0.64898,0.66666,0.9303,0.81175,0.6687,0.68581,0.9413,0.64431,0.64728,0.75022,0.6533,0.80164,1.2323,0.65085,0.74798,0.68903,0.92242,0.95151,0.71612,0.72179,1.1338,1.2345,0.70587,0.72265,0.72997,0.60009,0.74965,0.8797,0.86629,0.81979,0.59284,6.2805e-17
5.2675e-15,29.921,27.703,0.96104,2.2859,2.3554,24.644,22.214,1.2495,1.1589,1.1927,0.75442,1.765,1.9926,1.3241,2.8478,0.74564,0.77335,1.098,0.68873,0.66512,0.81073,0.6891,0.75626,0.74398,0.6581,0.77267,0.72424,0.79043,0.84715,0.78103,0.54579,0.53439,0.67703,0.61383,0.97647,1.1143,0.65142,0.73492,0.71229,1.1468,0.8188,0.67031,0.71023,0.88735,1.1072,0.77201,0.88517,0.74749,0.50217,0.70613,0.72485,0.74336,0.84413,0.90129,2.5852e-16
1.4966e-15,7.4856,7.1618,0.60446,0.77398,0.98548,3.3221,5.0869,0.74843,0.76791,1.1051,0.71546,1.5183,1.6275,1.1592,3.2254,1.1971,0.9209,1.6433,0.97962,0.12889,0.72053,0.50856,0.82078,0.93804,0.83574,0.76839,0.65434,0.69812,0.80578,0.73615,0.68118,0.77151,0.64596,0.41899,0.96879,0.83181,0.89625,0.87053,0.80515,1.1523,0.90817,0.73095,0.8666,1.0355,1.0514,0.80903,0.8064,0.88341,0.43556,0.69715,0.81716,0.85521,0.82817,3.1111,-7.5244e-17
-1.8153e-16,0.46873,-2.5331,0.60168,0.46177,0.74237,-0.65467,-1.3399,0.86014,0.77947,0.9591,0.72573,0.91906,1.1287,0.86225,2.2861,1.2315,1.7486,2.2526,1.3936,4.6553,0.80653,0.73504,0.68627,0.73985,1.0227,0.81691,0.57056,0.76073,0.898,0.7401,0.74604,0.74615,0.69953,0.53,0.88252,0.66579,0.8202,0.85748,0.7939,0.84599,0.76142,0.75864,0.95949,1.0256,0.86755,0.89517,0.88427,0.64725,0.60737,0.776,0.90431,0.91814,0.84686,2.648,1.7719e-16
3.5006e-16,2.4083,1.3268,0.74943,0.69021,0.67987,0.86717,1.3176,1.0378,0.88841,0.74006,0.81459,0.57094,1.0069,0.84969,1.1752,0.98952,2.3218,2.2664,1.4145,7.5039,1.0863,1.188,1.1697,0.90055,0.89416,0.6792,0.60129,0.86329,0.9496,0.67572,0.73517,0.66483,0.70787,0.73932,0.84748,0.70123,0.57364,0.81793,0.67619,0.66092,0.59036,0.70057,0.92223,0.82221,0.82642,0.87095,0.96145,0.41563,0.79726,0.84999,0.87161,0.86522,0.85118,0.76749,1.6264e-16
2.8923e-16,2.1739,1.3135,0.7205,0.73123,0.71347,0.72374,1.1606,0.88738,0.93139,0.65998,0.86864,0.70341,1.0604,1.1374,0.95763,1.0634,1.624,1.4327,0.89188,2.3619,1.237,1.2573,2.3353,1.8029,0.64738,0.51649,0.76771,0.80047,0.73837,0.5517,0.73372,0.89361,0.62373,0.68833,0.8954,0.77631,0.54896,0.92194,0.58498,0.89265,0.72973,0.66762,0.85823,0.73783,1.1261,0.71663,0.77295,0.63933,0.7263,0.82015,0.76912,0.79796,0.78388,0.83943,1.0387e-16
