6.3098e-17,0.58464,0.7618,0.85302,0.72613,0.54979,0.55563,0.66349,0.77447,0.70522,0.73067,0.70872,0.48007,0.6334,0.65909,0.75397,0.69397,0.65703,0.62426,0.45447,0.69748,0.61964,1.4042,1.4468,0.88893,0.92002,1.0009,0.81757,0.95995,0.82362,0.69276,0.7309,0.8297,1.3472,1.4267,1.063,0.84911,1.0222,1.0238,0.94591,1.0791,0.59535,1.0767,1.1612,0.57815,1.017,0.83601,0.72981,0.65972,0.65604,0.49695,0.57787,0.37454,0.62791,0.68709,0.90517,0.67784,0.77157,0.89671,0.48597,0.52424,0.75068,0.61164,0.72717,0.73362,0.83325,0.79196,0.64256,0.71357,0.74791,0.74053,0.66287,1.3017,1.6506,1.4929,1.2521,1.067,1.3795,1.0007,0.68802,0.5606,0.61179,0.59456,0.61346,0.79524,0.69334,0.67119,0.82042,0.74029,0.67194,1.259e-17
3.9382e-17,0.57168,0.58905,0.68337,0.70563,0.68269,0.61791,0.62309,0.74004,0.80586,0.67356,0.64531,0.56678,0.77643,0.66521,0.61047,0.56067,0.66214,0.60984,0.53432,0.58797,0.61798,1.0401,1.1678,0.84581,0.80266,1.0124,0.84903,0.96306,0.80905,0.63924,0.67656,0.7367,1.0299,1.1908,1.0913,0.5561,0.87371,0.85954,1.1891,1.1427,0.6418,0.87944,0.93285,0.67094,1.0806,0.71416,0.76532,0.61064,0.77898,0.57062,0.67585,0.56599,0.83226,0.64128,0.81378,0.4838,0.97483,0.87534,0.6703,0.54246,0.72912,0.6278,0.97587,0.71379,0.62168,0.63727,0.60272,0.54022,0.82584,0.62446,0.62252,1.2744,1.5124,2.604,3.2349,0.87232,0.91364,1.0371,0.74003,1.0359,0.74118,0.65314,0.58738,0.83185,0.76934,0.71284,0.78078,0.69272,0.5671,5.3538e-17
2.9595e-17,0.64018,0.52122,0.56849,0.6595,0.74066,0.69491,0.61499,0.72982,0.69921,0.60093,0.60295,0.62322,0.79414,0.71396,0.56024,0.49888,0.64728,0.6747,0.76578,0.55263,0.47936,1.1079,0.97213,0.95768,0.83592,0.82118,0.86691,0.87601,0.77079,0.54519,0.56466,0.62481,1.2198,0.83232,1.0458,0.53894,0.67405,0.91958,1.1712,1.0802,0.78631,0.73345,0.85341,0.72441,1.1709,0.8235,0.94749,0.55176,0.91575,0.65784,0.5897,0.74624,0.92327,0.66299,0.832,0.51476,0.99464,0.75612,0.55139,0.46824,0.66621,0.59553,0.46414,0.43253,0.49586,0.59796,0.68337,0.56935,0.95497,0.6452,0.58271,0.92101,1.0639,2.9395,3.6251,0.97076,0.93666,0.57544,0.48101,1.0426,0.79326,0.70277,0.6154,0.73239,0.75751,0.73557,0.80487,0.71761,0.55883,8.2996e-17
4.3492e-17,0.69733,0.65212,0.60282,0.63585,0.73668,0.75642,0.77421,0.73702,0.55268,0.54886,0.60369,0.60263,0.63338,0.74781,0.69496,0.63844,0.73252,0.79244,0.86227,0.58354,0.62153,1.1966,0.9678,1.0928,0.96609,0.66916,0.89595,0.84598,0.67813,0.53944,0.5583,0.55259,1.6031,0.79763,0.85591,0.62359,0.59216,1.0219,0.83847,0.98872,0.76182,0.76178,0.98077,0.58374,1.1732,0.84741,1.0407,0.61372,0.81949,0.73485,0.46011,0.71608,0.80192,0.70524,0.88138,0.66509,0.74949,0.77093,0.7499,0.5951,0.68459,0.96735,0.93849,0.43476,0.66823,0.59442,0.7148,0.79991,0.96618,0.72,0.45826,0.58667,0.81222,2.1237,2.0931,1.2091,1.1999,1.6183,1.2827,0.9896,0.85462,0.70833,0.67385,0.62444,0.72791,0.77408,0.776,0.66003,0.66145,1.5878e-16
7.307e-17,0.68082,0.80538,0.67122,0.6452,0.81359,0.79954,1.0774,0.76164,0.66933,0.58281,0.65701,0.61081,0.5342,0.60222,0.75319,0.85692,0.87778,0.78508,0.65455,0.49579,1.1891,0.79634,0.92885,0.99064,0.80201,0.78816,0.82975,0.8817,0.54359,0.59342,0.69296,0.63474,1.2604,0.89291,0.65246,0.65109,0.82633,0.68507,0.49849,0.90036,0.60567,0.90831,1.0129,0.4056,0.88798,0.64039,0.8627,0.85028,0.60673,0.77365,0.52856,0.62499,0.63862,0.70536,0.74415,0.57839,0.49975,0.861,1.6713,1.0621,0.95279,1.9018,3.329,1.137,0.95077,0.53082,0.52321,0.76084,0.78375,0.62057,0.38716,0.51539,0.71629,0.90438,0.93248,1.2216,1.1577,4.5938,3.7162,1.5122,1.0575,0.71263,0.74612,0.70846,0.76678,0.79445,0.57044,0.50607,0.67879,1.184e-16
9.2445e-17,0.60954,0.77827,0.65491,0.61182,0.62394,0.66719,0.98537,0.76083,0.72881,0.82336,0.73097,0.62725,0.75408,0.55263,0.62258,0.76247,0.84842,0.72133,0.64196,0.55664,1.3031,0.98504,0.88691,0.76861,0.60269,0.79417,0.60618,0.72054,0.65193,0.61829,0.72498,0.78014,0.81948,0.81143,0.84102,0.53866,0.84345,0.48067,0.50438,0.67194,1.128,0.97185,1.11,1.0308,0.73154,0.59005,0.65683,0.82628,0.78177,0.51646,0.62216,0.66086,0.52493,0.725,0.68704,0.57757,0.53622,0.79329,1.3715,1.0585,1.142,2.0275,2.8433,1.1429,0.83496,0.58258,0.53371,0.65222,0.57747,0.58424,0.51033,0.64368,0.75111,0.5844,0.75409,0.89878,1.4257,3.2533,3.8065,1.2563,1.1617,0.77426,0.78643,0.68462,0.68048,0.69943,0.49964,0.56163,0.72423,8.8418e-17
7.9344e-17,0.64993,0.73925,0.70411,0.6934,0.55948,0.5805,0.72681,0.70446,0.64488,0.80169,0.72323,0.69092,0.85386,0.65452,0.54359,0.6125,0.73137,0.726,0.70049,0.69676,1.4219,1.2773,0.88062,0.78643,0.75965,0.79879,0.61406,0.6191,0.5558,0.61145,0.60277,0.88393,0.59049,0.72061,0.94916,0.47001,0.64248,0.63866,0.74069,0.57379,1.3624,0.98878,1.0394,1.3986,0.77709,0.62,0.69612,0.67602,0.89436,0.44104,0.74766,0.81618,0.66027,0.8196,0.68215,0.68837,0.70486,0.74758,0.73702,0.9778,1.0389,1.4089,1.1732,0.69556,0.63006,0.64451,0.6861,0.53754,0.5052,0.70591,0.673,0.76049,0.86701,0.76084,0.83787,0.65198,1.2349,0.83987,2.0219,0.73605,1.0008,0.88691,0.88263,0.82425,0.98167,0.75644,0.54241,0.7369,0.8481,1.072e-16
6.3112e-17,0.75569,0.72323,0.76595,0.82265,0.71036,0.6182,0.62456,0.6675,0.61697,0.52788,0.60686,0.75695,0.68202,0.73724,0.57489,0.61901,0.66949,0.75018,0.66827,0.69692,1.7239,1.2026,0.89286,0.9481,1.0332,0.86807,0.84593,0.66999,0.28879,0.61618,0.51234,0.84622,0.67661,0.73802,0.69469,0.56595,0.59092,0.92723,0.93967,0.67419,0.89673,1.0454,0.92437,0.97975,0.89544,0.7108,0.8427,0.6869,0.68485,0.68638,0.84041,0.88308,0.90649,0.87197,0.62747,0.79082,0.82183,0.81238,0.77799,1.067,0.74711,0.83078,0.6504,0.44396,0.57483,0.59271,0.74176,0.54227,0.52418,0.82207,0.77794,0.77064,0.91464,0.7628,0.70608,0.66865,0.62465,0.6521,0.62028,0.62768,0.75291,1.0163,1.0243,1.0764,1.4243,0.89426,0.6249,0.86002,0.97473,5.8893e-17
5.9821e-17,0.7078,0.57341,0.56673,0.67684,0.57661,0.5552,0.64205,0.75883,0.82272,0.64045,0.48934,0.69945,0.67561,0.64622,0.48687,0.61394,0.65785,0.6203,0.66024,0.5128,1.5125,1.1642,0.88652,0.76567,0.79513,0.80016,0.77705,0.58691,0.5168,0.64782,0.65856,0.67761,1.0183,0.71892,0.50211,0.72291,0.89921,0.94906,0.9686,0.6495,0.73536,1.0978,1.2303,0.73656,1.0011,0.98029,0.71379,0.85929,0.58923,0.74118,0.70922,0.66892,0.82612,0.72563,0.55968,0.82494,0.87302,0.79258,0.98784,0.87824,0.5919,0.7799,0.56117,0.4599,0.49289,0.54178,0.65562,0.79598,0.46652,0.70012,0.89568,0.80001,0.77934,0.63607,0.66384,0.71,0.86656,0.81458,0.63417,0.66149,0.79721,1.1084,1.0499,0.91125,0.98328,0.66687,0.75817,0.90132,0.96656,6.9688e-17
1.3753e-16,0.8308,0.70869,0.4425,0.48766,0.43299,0.47855,0.67472,0.78745,0.77586,0.77452,0.49485,0.6219,0.74947,0.69839,0.45355,0.60399,0.60669,0.51479,0.56955,0.56483,1.0762,1.152,0.92112,0.68887,0.81452,0.75386,0.6366,0.52872,0.60702,0.61338,0.74026,0.74912,0.93173,0.73357,0.6624,0.81406,0.88712,0.80213,0.9197,0.52227,0.83341,0.94404,1.2457,0.74684,1.1952,0.82007,0.7579,0.78244,0.70361,0.73757,0.49185,0.52286,0.62831,0.75881,0.61463,0.82516,0.73562,0.73419,1.0519,0.70446,0.63635,0.7452,0.62335,0.63363,0.66102,0.86602,0.73036,0.77856,0.50217,0.58578,0.87618,1.0103,0.81898,0.68249,0.64251,0.90827,1.1074,0.93952,0.76086,0.65247,0.95105,1.0463,0.96095,0.72985,0.58885,0.48236,0.74519,0.85023,0.82103,4.2005e-17
1.9953e-16,0.93567,0.86775,0.51976,0.51624,0.4349,0.43491,0.64179,0.63503,0.61046,0.75285,0.66005,0.63353,0.7386,0.76059,0.54465,0.62137,0.60324,0.5038,0.44001,0.69806,0.89415,0.99978,0.80333,0.74033,0.9422,0.763,0.62633,0.63703,0.57096,0.56445,0.7741,0.88465,0.80971,0.68568,0.85763,0.78093,0.68232,0.65069,0.7966,0.44742,0.89209,0.75213,0.95956,0.96332,1.2359,0.61968,0.85699,0.72103,0.68934,0.67536,0.41219,0.70258,0.53073,0.84966,0.67057,0.8279,0.59316,0.78261,1.1132,0.68244,0.69004,0.73649,0.73172,0.83876,0.78061,1.1851,0.929,0.71177,0.68848,0.60877,0.65301,1.0409,0.94277,0.82836,0.70409,0.97961,0.86538,0.85637,0.66678,0.65858,0.93723,0.90478,0.81413,0.69502,0.60685,0.49419,0.64412,0.74853,0.6541,7.8689e-17
8.2686e-17,0.74225,0.67981,0.63534,0.71034,0.56842,0.46851,0.539,0.40152,0.6427,0.6528,0.82858,0.70169,0.65874,0.65866,0.7041,0.69276,0.68207,0.5188,0.42966,0.61941,1.097,0.7394,0.49761,0.69257,0.73352,0.76906,0.71982,0.83852,0.74281,0.61385,0.83224,0.7871,1.1406,0.59408,0.72882,0.64325,0.72746,0.55573,0.61825,0.55674,0.76827,0.74942,0.77408,1.1847,0.91456,0.84902,0.71351,0.93586,0.41901,0.52418,0.52031,0.97989,0.59153,0.69842,0.5685,0.79962,0.64079,0.91822,1.1609,0.70617,0.66649,0.96059,0.80504,0.90506,0.57476,0.99398,0.99408,0.90537,0.88048,0.70004,0.40343,0.6678,0.90223,0.85299,0.84811,0.73004,0.48251,0.57601,0.69333,0.68536,0.71961,0.826,0.68636,0.70851,0.70428,0.55389,0.60345,0.6744,0.63506,7.0844e-17
6.3238e-17,0.6121,0.59254,0.6043,0.66391,0.8501,0.71947,0.46746,0.36601,0.58115,0.49983,0.69893,0.64386,0.72996,0.77014,0.86692,0.81765,0.58681,0.49943,0.59144,0.61392,1.2688,0.81209,0.53985,0.69485,0.74552,0.80408,0.75352,0.86738,0.84288,0.73717,0.63987,0.7399,1.1194,0.83554,0.58699,0.5041,0.74546,0.47503,0.57534,0.82696,0.62237,0.75196,0.61375,0.93441,0.58745,0.75938,0.64874,0.80419,0.49629,0.52986,0.56169,0.70596,0.72543,0.50451,0.45291,0.64325,0.68326,0.84655,0.69041,0.68117,0.82586,1.0544,0.77629,0.65109,0.60975,0.65438,0.85216,0.8016,0.87202,0.7343,0.48294,0.53828,0.85093,0.80539,0.75144,0.69484,0.54064,0.6022,0.56602,0.46605,0.61451,0.7946,0.64887,0.7619,0.64354,0.55939,0.55494,0.69519,0.84518,4.9282e-17
6.9896e-17,0.63946,0.65782,0.59507,0.62279,0.96286,0.98333,0.54948,0.51166,0.60568,0.5209,0.59424,0.61265,0.72616,0.77256,0.752,0.74031,0.48391,0.48894,0.69285,0.56636,1.3172,1.425,0.85412,0.80431,0.91668,0.79998,0.68217,0.76524,0.8658,0.74749,0.6822,0.83943,0.88682,0.85902,0.66308,0.6155,0.65683,0.51673,0.59555,0.94761,0.71156,0.68,0.64431,0.67365,0.50104,0.74378,0.63565,0.60337,0.70041,0.6033,0.52063,0.54147,0.66138,0.48301,0.4737,0.53187,0.73061,0.83283,1.0908,0.6648,0.80463,0.98259,0.65166,0.46651,0.7431,0.63206,0.71815,0.78334,0.86323,0.70702,0.61746,0.7025,0.69635,0.64408,0.70377,0.67145,0.67385,0.68149,0.53867,0.37835,0.59101,0.73274,0.62951,0.68893,0.53168,0.48432,0.53625,0.7904,0.92544,1.2602e-16
6.2607e-17,0.69498,0.72296,0.68987,0.73365,0.80056,0.9197,0.70279,0.64627,0.71105,0.65624,0.58874,0.59533,0.62368,0.62578,0.48913,0.48437,0.51025,0.52201,0.64444,0.60612,1.3188,2.0596,1.0293,0.90834,1.0257,0.73328,0.54373,0.64597,0.81813,0.65512,0.91607,0.88812,0.78325,0.67966,0.78845,0.75772,0.61603,0.58821,0.55962,0.7869,0.85239,0.52436,0.85678,0.6994,0.57161,0.95431,0.66588,0.5507,0.75233,0.64488,0.48305,0.7153,0.48915,0.61668,0.56614,0.61659,0.75501,0.96621,2.2567,0.80342,0.60869,0.83157,0.44838,0.53948,0.7331,0.83831,0.78405,0.90052,0.88357,0.68495,0.61399,0.86278,0.54511,0.62638,0.79746,0.55194,0.63346,0.65663,0.62867,0.54051,0.58969,0.67565,0.58726,0.49279,0.48026,0.44348,0.54844,0.81236,0.79989,8.3037e-17
8.4642e-18,0.63628,0.68555,0.74656,0.79776,0.62788,0.49167,0.68341,0.60677,0.63735,0.61843,0.45662,0.43146,0.6682,0.71846,0.53312,0.39873,0.57247,0.58487,0.59696,0.93481,1.5299,1.8918,0.87034,0.86957,0.96881,0.65809,0.47338,0.59396,0.64689,0.66736,0.76529,0.68827,0.86431,0.91376,0.70237,0.54197,0.76812,0.50732,0.45405,0.53009,0.66553,0.38882,0.97421,0.78008,0.58017,0.94132,0.8041,0.45894,0.7009,0.68371,0.52181,0.68955,0.55471,0.6918,0.55867,0.7943,0.65255,0.97559,2.2913,1.0539,0.70978,0.65361,0.28674,0.61921,0.65141,0.79439,0.96921,0.69851,0.75139,0.69625,0.59295,0.78461,0.66344,0.99688,0.74562,0.5383,0.63152,0.70597,0.55149,0.61493,0.62809,0.721,0.59569,0.41951,0.4868,0.56145,0.55669,0.69169,0.76377,5.0269e-17
4.924e-17,0.57524,0.64439,0.69595,0.78123,0.67818,0.50058,0.47325,0.50138,0.62186,0.61846,0.63347,0.48069,0.68201,0.84291,0.68724,0.54714,0.56618,0.66501,0.61113,0.68565,2.5178,1.2858,1.0073,0.84755,0.64063,0.58186,0.72779,0.74628,0.51679,0.73976,0.74521,0.64582,1.0381,0.95402,0.90909,0.70668,0.82803,0.64615,0.38225,0.39568,0.65182,0.61281,0.88556,0.83495,0.72365,0.84434,0.76905,0.38254,0.63493,0.70912,0.65745,0.71699,0.60305,0.63344,0.62108,0.66373,0.54575,0.84741,1.353,0.79869,0.92526,0.49899,0.57327,0.53785,0.78557,0.67142,0.83255,0.58286,0.70675,0.60266,0.54871,0.68631,0.77793,0.90683,0.59214,0.45111,0.66386,0.69931,0.61858,0.59849,0.57873,0.74174,0.76865,0.64293,0.59469,0.63162,0.67935,0.84046,0.75703,6.5279e-17
4.7263e-17,0.48825,0.63044,0.70867,0.78202,0.75888,0.70862,0.38113,0.45541,0.58289,0.62988,0.86119,0.80433,0.72934,0.81609,0.67868,0.62847,0.55972,0.65453,0.69649,0.33576,2.9619,1.3449,1.0811,0.80719,0.42691,0.56178,0.79071,0.83918,0.55819,0.67798,0.81103,0.63335,1.1193,0.75827,1.0427,0.87515,0.70992,0.86878,0.40738,0.54836,0.62214,0.75926,0.7911,0.71621,0.74008,0.77407,0.61184,0.4245,0.62304,0.69597,0.65183,0.8073,0.69249,0.63589,0.85034,0.44365,0.69636,0.82305,0.65547,0.65655,0.98077,0.46183,0.7856,0.47375,0.9048,0.64474,0.61772,0.64456,0.71566,0.56359,0.58025,0.69616,0.70609,0.58532,0.48318,0.45322,0.73578,0.72118,0.7942,0.59156,0.52267,0.78531,0.93157,0.90572,0.7093,0.66431,0.75111,0.88165,0.66173,7.6051e-17
7.6144e-17,0.42501,0.68384,0.83895,0.848,0.72644,0.66814,0.5365,0.48032,0.42505,0.56467,0.74506,1.02,0.82793,0.6834,0.5178,0.54185,0.61172,0.54691,0.76688,0.64247,2.0988,2.0904,0.79728,0.67558,0.58688,0.5972,0.45243,0.72282,0.68012,0.54171,0.80461,0.72301,0.9635,0.68905,0.75837,0.62012,0.55472,0.8469,0.52341,0.83339,0.43457,0.5684,0.77394,0.54252,0.5567,0.72716,0.55927,0.62723,0.68326,0.66899,0.53498,0.83526,0.90662,0.80653,1.0898,0.52843,0.9615,0.9425,0.76381,1.0425,0.86509,0.53444,0.59432,0.58102,0.76218,0.71647,0.65233,0.68707,0.63568,0.71571,0.69802,0.72648,0.53716,0.5795,0.48883,0.67593,0.78755,0.80003,0.86182,0.61078,0.55632,0.8566,0.91222,0.9064,0.67146,0.70623,0.64907,0.60832,0.59005,4.7343e-17
1.5712e-16,0.63251,0.8804,0.8013,0.85305,0.83219,0.72151,0.58034,0.49871,0.41878,0.55218,0.52671,0.67205,0.68456,0.65123,0.53218,0.68648,0.62429,0.5581,0.6729,1.1708,1.7228,1.7221,0.90753,0.57403,0.7085,0.55338,0.58111,0.75856,0.59864,0.75171,1.0185,1.5474,0.66365,0.86501,0.67048,0.61776,0.53359,0.65115,0.64971,0.76333,0.68782,0.6912,0.55054,0.78236,0.75878,0.67973,0.67176,0.88692,0.75751,0.70633,0.81657,0.84904,0.9819,0.88925,1.0057,0.82115,0.6872,0.81293,0.70033,0.93922,0.87045,0.59538,0.76272,0.65471,0.62533,0.74206,0.67886,0.59589,0.52785,0.83494,0.69758,0.59304,0.53491,0.64939,0.53525,0.80454,0.67514,0.6812,0.78671,0.56478,0.56981,0.7352,0.82247,0.7215,0.45378,0.63289,0.60521,0.77718,0.86811,5.8338e-17
1.4063e-16,0.76489,0.84969,0.74109,0.72356,0.75488,0.73103,0.66071,0.74128,0.60373,0.58232,0.50698,0.58731,0.53963,0.57439,0.5496,0.71332,0.68659,0.66077,0.60035,1.2063,1.6586,1.0494,0.918,0.59851,0.63719,0.43212,0.74165,0.78106,0.53031,0.88661,0.92835,1.5177,0.78802,0.97901,0.72863,0.57813,0.53037,0.75834,0.60308,0.59174,0.81843,0.61384,0.4133,0.87759,0.83179,0.68312,0.76637,0.87133,0.70807,0.70579,0.87348,0.80174,0.95199,0.78243,0.79506,0.78822,0.55172,0.61161,0.46792,0.83232,0.8184,1.0145,0.82087,0.5822,0.59215,0.64692,0.69076,0.55949,0.52703,0.79888,0.72834,0.51938,0.57406,0.6193,0.63216,0.74018,0.67321,0.60739,0.56326,0.68375,0.5275,0.57743,0.66215,0.5595,0.46006,0.61339,0.64159,0.9639,1.0357,1.2462e-16
8.5171e-17,0.71271,0.61533,0.70002,0.61904,0.57706,0.65654,0.72209,0.94819,0.85533,0.70343,0.65885,0.75876,0.47239,0.51787,0.63387,0.68592,0.81928,0.74309,0.65706,0.95588,1.3276,0.85065,0.78341,0.67114,0.57191,0.48179,0.63203,0.68045,0.60999,0.74515,0.61265,0.71697,1.092,1.0132,0.69527,0.48754,0.60486,0.90174,0.51527,0.50526,0.73451,0.40936,0.54421,0.62676,0.7015,0.82665,0.76327,0.69682,0.57471,0.62539,0.66981,0.80386,0.80598,0.58343,0.68791,0.5384,0.68804,0.52265,0.35311,0.86634,0.73083,1.4278,0.6624,0.51392,0.635,0.63962,0.70405,0.67314,0.66382,0.79729,0.77311,0.51103,0.54799,0.54124,0.70782,0.61461,0.79157,0.62192,0.44494,0.85442,0.58743,0.66072,0.57037,0.52891,0.63832,0.64708,0.63328,0.84191,0.90131,1.2561e-16
5.1457e-18,0.66876,0.55824,0.60492,0.70809,0.66265,0.6765,0.59561,0.69961,0.97975,0.89951,0.75411,0.53149,0.39673,0.68198,0.93585,0.90796,0.86538,0.72358,0.74078,1.0766,1.0075,1.0309,0.92582,0.67209,0.68871,0.78753,0.5409,0.60099,0.70235,0.58245,0.64031,0.71501,0.90071,1.1031,0.5321,0.62623,0.84152,0.52354,0.63322,0.44421,0.83607,0.69899,0.78105,0.5066,0.78354,1.0674,0.7311,0.7088,0.56047,0.55662,0.76381,0.93035,0.60148,0.49818,0.74135,0.58785,0.58499,0.48792,0.41859,0.65449,0.79617,1.1596,0.68109,0.63598,0.67255,0.8872,0.71587,0.82326,0.7849,0.99717,0.68815,0.44361,0.53759,0.56471,0.69999,0.64081,0.79203,0.55117,0.6422,0.74597,0.8259,0.95613,0.69167,0.60806,0.62322,0.58366,0.55018,0.63983,0.73254,9.9308e-17
2.3981e-17,0.5508,0.62444,0.69168,0.70678,0.64471,0.8112,0.7194,0.59851,0.83614,0.77397,0.83457,0.61276,0.60358,0.80134,0.87009,0.71497,0.60376,0.60335,0.70089,1.0031,2.0358,1.5017,0.82332,0.74382,0.5627,0.63685,0.73536,0.69689,0.62599,0.55536,0.65823,0.89822,0.77886,0.81813,0.53684,0.55293,0.77223,0.41089,0.6505,0.50495,0.67574,1.029,0.8612,0.87853,0.73964,1.0271,0.67739,0.59982,0.74024,0.60887,0.82242,0.74845,0.84649,0.63272,0.90312,0.61476,0.54152,0.36053,0.41709,0.59819,0.76025,0.92535,0.60108,0.69184,0.64195,0.86467,0.83406,0.84087,0.62805,0.89188,0.69917,0.67278,0.68726,0.63639,0.80638,0.83712,0.78951,0.56517,0.66293,0.59546,0.77164,0.7696,0.74054,0.74755,0.68252,0.55235,0.71526,0.68215,0.64421,9.0756e-17
4.7848e-17,0.58516,0.68651,0.84052,0.83508,0.69035,0.87334,0.85225,0.67076,0.69382,0.60865,0.74622,0.68236,0.78312,0.76611,0.56663,0.44324,0.39722,0.48041,0.62419,0.63534,2.396,1.3628,0.72054,0.76413,0.53293,0.55485,0.84307,0.75861,0.46779,0.66202,0.54889,0.78722,0.76015,0.60923,0.72711,0.7358,0.59369,0.65265,0.44704,0.69668,0.5183,1.0528,0.72543,0.99356,0.58654,0.77641,0.57487,0.56005,0.72546,0.63416,0.60858,0.56043,0.92957,0.69111,0.90694,0.60099,0.65933,0.51327,0.57172,0.6729,0.76271,0.86174,0.58968,0.62927,0.73385,0.65777,0.79634,0.71035,0.57238,0.56234,0.74211,0.84729,0.72176,0.66387,0.73727,0.82883,0.74071,0.59478,0.57093,0.59772,0.69865,0.52172,0.6816,0.77418,0.71664,0.55321,0.85031,0.74094,0.60844,8.906e-17
2.8608e-17,0.74517,0.63575,0.79196,1.0463,0.88196,0.77156,0.76883,0.70432,0.7061,0.65271,0.53909,0.43649,0.68233,0.64401,0.46588,0.51833,0.45931,0.39663,0.55322,0.33698,1.0939,0.91157,0.91379,0.67101,0.78624,0.86913,0.61958,0.63895,0.46871,0.80675,0.43329,0.61372,0.66976,0.84556,0.91666,1.2108,0.62038,0.7524,0.29793,0.81305,0.59853,0.85263,0.54394,0.54715,0.46656,0.58806,0.54797,0.64826,0.41477,0.52463,0.285,0.63181,0.59623,0.54495,0.67106,0.5682,0.80645,0.91879,0.84242,0.71649,0.88017,0.78036,0.77044,0.58387,0.91972,0.64587,0.62016,0.56613,0.77329,0.45957,0.71412,0.71917,0.52439,0.62288,0.47728,0.60601,0.64041,0.6368,0.6483,0.704,0.78878,0.62174,0.6356,0.66975,0.62688,0.53098,0.70348,0.61059,0.51787,2.0963e-17
3.0452e-17,0.56709,0.48864,0.54467,0.73738,0.78729,0.67838,0.78332,0.71319,0.63452,0.62117,0.60416,0.4431,0.60742,0.56913,0.67143,0.62367,0.4333,0.31252,0.39801,0.44149,0.72899,1.8903,1.0432,0.66473,0.74576,0.76581,0.46333,0.54115,0.72682,0.87539,0.43621,0.92037,0.61672,1.0293,0.95932,0.95511,0.7141,0.37118,0.59493,0.61021,0.5593,0.7889,0.56022,0.49827,0.3569,0.57809,0.7875,0.46212,0.36,0.46413,0.27676,0.62001,0.74512,0.54521,0.50717,0.40747,0.80831,0.8194,0.6612,0.77708,0.80563,0.68365,0.80212,0.67614,0.79751,0.89448,0.78397,0.57889,0.72859,0.79551,0.69141,0.68938,0.46637,0.58662,0.6039,0.73253,0.67491,0.90167,0.89008,0.69689,0.61226,0.61777,0.66786,0.65869,0.61651,0.49477,0.56787,0.55086,0.35632,1.3183e-17
5.1927e-17,0.52322,0.66332,0.67136,0.57423,0.55923,0.67486,0.76461,0.64244,0.65064,0.66089,0.67231,0.60218,0.63684,0.622,0.73461,0.65844,0.47375,0.45735,0.57936,0.51297,0.8267,1.9159,0.83394,0.64641,0.49426,0.47643,0.55165,0.53942,0.69913,0.80811,0.5313,0.86376,0.71303,0.81794,1.0214,0.66431,0.63731,0.37178,0.69333,0.64088,0.60715,0.69241,0.61326,0.6975,0.37794,0.61958,0.7402,0.50713,0.57452,0.72224,0.44759,0.59436,0.89595,0.71444,0.56017,0.68198,0.6498,0.6778,0.6209,0.76475,0.59556,0.66855,0.55694,0.71975,0.61134,0.75836,0.67281,0.66264,0.76,0.8109,0.57057,0.61072,0.53703,0.60121,0.69601,0.7139,0.84698,1.078,0.97238,0.69938,0.54261,0.60073,0.71175,0.62177,0.56556,0.48056,0.64683,0.73525,0.59095,5.658e-17
6.2473e-17,0.64208,0.84414,0.88795,0.65561,0.43124,0.6731,0.69539,0.61767,0.76846,0.74916,0.62782,0.73044,0.71681,0.61527,0.57004,0.62247,0.59195,0.61944,0.77243,0.40954,0.7142,0.95869,1.2921,0.73662,0.52533,0.56319,0.56749,0.62726,0.48974,0.70311,0.71424,0.63096,0.93184,0.63039,0.94771,0.64443,0.50276,0.59145,0.58899,0.80314,0.7004,0.47628,0.60156,0.72132,0.49151,0.66585,0.39076,0.60622,0.67737,0.90801,0.64776,0.56964,0.84698,0.75711,0.61557,0.90807,0.55178,0.722,0.66038,0.67821,0.45137,0.69113,0.36966,0.61764,0.59596,0.39896,0.46501,0.6686,0.83482,0.51797,0.42533,0.48056,0.53885,0.67828,0.67562,0.58365,0.92624,0.98748,0.82898,0.69727,0.67768,0.67121,0.70735,0.61553,0.58543,0.57082,0.73706,0.85379,0.97292,5.0852e-17
4.041e-17,0.57223,0.57838,0.64432,0.55775,0.46938,0.5746,0.67911,0.74362,0.78927,0.71002,0.61154,0.73419,0.74351,0.47562,0.48543,0.56032,0.63739,0.48764,0.49654,0.39696,0.56411,0.81305,2.718,1.1116,0.86658,0.83227,0.38628,0.74862,0.63572,0.72594,0.92611,0.85567,1.0183,0.87187,0.56934,0.59954,0.5878,0.43602,0.70821,0.64739,0.63023,0.3672,0.59006,0.49705,0.54235,0.73976,0.29124,0.34394,0.49086,0.5562,0.79347,0.51769,0.78996,0.53527,0.49956,0.45309,0.65236,0.77688,0.43152,0.63558,0.53873,0.69464,0.57909,0.52497,0.71367,0.45825,0.68547,0.5663,0.66124,0.49882,0.47015,0.46727,0.41481,0.73996,0.8009,0.77215,0.80948,0.7939,0.67065,0.5995,0.7591,0.73305,0.6771,0.74868,0.78277,0.75507,0.59083,0.59864,0.92189,3.5797e-17
